1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13]
3  4  [67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  16  [5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113]
6  16  [6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59]
7  16  [7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115]
8  16  [8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5]
9  16  [8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5]
10  16  [10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61]
11  16  [11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18]
12  16  [10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61]
13  4  [13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121]
14  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
15  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
16  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
17  16  [28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65]
18  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
19  16  [221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10]
20  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
21  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
22  4  [22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67]
23  16  [11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18]
24  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
25  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
26  16  [65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8]
27  16  [18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6]
28  16  [28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65]
29  16  [6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59]
30  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
31  4  [67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22, 13, 67, 121, 22]
32  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
33  16  [65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8]
34  16  [167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30]
35  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
36  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
37  16  [11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18]
38  16  [221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10]
39  16  [65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8]
40  16  [28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65]
41  16  [11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18]
42  16  [30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7]
43  16  [5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113]
44  16  [65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8]
45  16  [28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65]
46  16  [221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10]
47  16  [113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221]
48  16  [28, 11, 65, 18, 8, 6, 5, 59, 113, 167, 221, 30, 10, 7, 61, 115, 28, 11, 65]
