1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  7  [6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77]
3  7  [5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  7  [18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29]
6  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
7  7  [8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53]
8  7  [53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6]
9  7  [53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6]
10  7  [18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29]
11  7  [53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6]
12  7  [18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29]
13  5  [61, 85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22, 13]
14  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
15  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
16  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
17  7  [8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53]
18  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
19  7  [18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29]
20  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
21  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
22  5  [37, 61, 85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22]
23  7  [18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29]
24  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
25  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
26  7  [5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18]
27  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
28  7  [29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8]
29  7  [8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53]
30  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
31  7  [6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77]
32  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
33  7  [5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18]
34  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
35  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
36  7  [77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5]
37  5  [85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22, 13, 37, 61, 85, 22, 13, 37]
38  7  [53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6, 5, 29, 53, 77, 18, 8, 6]
