1,1,0,[1]
176,7,18,[7, 268, 71, 332, 87, 32, 10]
177,7,18,[7, 268, 71, 332, 87, 32, 10]
178,7,17,[7, 268, 71, 332, 87, 32, 10]
179,7,22,[7, 268, 71, 332, 87, 32, 10]
180,7,16,[7, 268, 71, 332, 87, 32, 10]
181,7,8,[10, 7, 268, 71, 332, 87, 32]
182,7,21,[7, 268, 71, 332, 87, 32, 10]
183,7,9,[268, 71, 332, 87, 32, 10, 7]
184,7,10,[7, 268, 71, 332, 87, 32, 10]
185,7,9,[268, 71, 332, 87, 32, 10, 7]
186,7,8,[7, 268, 71, 332, 87, 32, 10]
187,7,11,[7, 268, 71, 332, 87, 32, 10]
188,7,17,[7, 268, 71, 332, 87, 32, 10]
189,7,16,[7, 268, 71, 332, 87, 32, 10]
190,7,17,[7, 268, 71, 332, 87, 32, 10]
191,7,20,[7, 268, 71, 332, 87, 32, 10]
192,7,16,[7, 268, 71, 332, 87, 32, 10]
193,7,11,[7, 268, 71, 332, 87, 32, 10]
194,7,13,[268, 71, 332, 87, 32, 10, 7]
195,7,8,[7, 268, 71, 332, 87, 32, 10]
196,7,16,[7, 268, 71, 332, 87, 32, 10]
197,7,10,[7, 268, 71, 332, 87, 32, 10]
198,7,18,[7, 268, 71, 332, 87, 32, 10]
199,7,8,[10, 7, 268, 71, 332, 87, 32]
200,7,16,[7, 268, 71, 332, 87, 32, 10]
