1,1,0,[1]
41,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
42,9,9,[7, 331, 655, 136, 23, 347, 671, 72, 12]
43,9,23,[12, 7, 331, 655, 136, 23, 347, 671, 72]
44,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
45,9,11,[12, 7, 331, 655, 136, 23, 347, 671, 72]
46,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
47,9,11,[7, 331, 655, 136, 23, 347, 671, 72, 12]
48,9,11,[12, 7, 331, 655, 136, 23, 347, 671, 72]
49,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
50,9,9,[7, 331, 655, 136, 23, 347, 671, 72, 12]
51,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
52,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
53,9,11,[7, 331, 655, 136, 23, 347, 671, 72, 12]
54,9,11,[12, 7, 331, 655, 136, 23, 347, 671, 72]
55,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
56,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
57,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
58,9,12,[347, 671, 72, 12, 7, 331, 655, 136, 23]
59,9,22,[331, 655, 136, 23, 347, 671, 72, 12, 7]
60,9,9,[7, 331, 655, 136, 23, 347, 671, 72, 12]
61,9,10,[347, 671, 72, 12, 7, 331, 655, 136, 23]
62,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
63,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
64,9,9,[7, 331, 655, 136, 23, 347, 671, 72, 12]
65,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
66,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
67,9,13,[12, 7, 331, 655, 136, 23, 347, 671, 72]
68,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
69,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
70,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
71,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
72,9,8,[12, 7, 331, 655, 136, 23, 347, 671, 72]
73,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
74,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
75,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
76,9,9,[347, 671, 72, 12, 7, 331, 655, 136, 23]
77,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
78,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
79,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
80,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
81,9,9,[7, 331, 655, 136, 23, 347, 671, 72, 12]
82,9,24,[12, 7, 331, 655, 136, 23, 347, 671, 72]
83,9,13,[12, 7, 331, 655, 136, 23, 347, 671, 72]
84,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
85,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
86,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
87,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
88,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
89,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
90,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
91,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
92,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
93,9,14,[331, 655, 136, 23, 347, 671, 72, 12, 7]
94,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
95,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
96,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
97,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
98,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
99,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
100,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
101,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
102,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
103,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
104,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
105,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
106,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
107,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
108,9,19,[331, 655, 136, 23, 347, 671, 72, 12, 7]
109,9,21,[12, 7, 331, 655, 136, 23, 347, 671, 72]
110,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
111,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
112,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
113,9,11,[7, 331, 655, 136, 23, 347, 671, 72, 12]
114,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
115,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
116,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
117,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
118,9,11,[347, 671, 72, 12, 7, 331, 655, 136, 23]
119,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
120,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
121,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
122,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
123,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
124,9,10,[7, 331, 655, 136, 23, 347, 671, 72, 12]
125,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
126,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
127,9,14,[7, 331, 655, 136, 23, 347, 671, 72, 12]
128,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
129,9,12,[331, 655, 136, 23, 347, 671, 72, 12, 7]
130,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
131,9,12,[331, 655, 136, 23, 347, 671, 72, 12, 7]
132,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
133,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
134,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
135,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
136,9,8,[23, 347, 671, 72, 12, 7, 331, 655, 136]
137,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
138,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
139,9,21,[12, 7, 331, 655, 136, 23, 347, 671, 72]
140,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
141,9,10,[7, 331, 655, 136, 23, 347, 671, 72, 12]
142,9,21,[12, 7, 331, 655, 136, 23, 347, 671, 72]
143,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
144,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
145,9,14,[331, 655, 136, 23, 347, 671, 72, 12, 7]
146,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
147,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
148,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
149,9,13,[12, 7, 331, 655, 136, 23, 347, 671, 72]
150,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
151,9,17,[347, 671, 72, 12, 7, 331, 655, 136, 23]
152,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
153,9,9,[347, 671, 72, 12, 7, 331, 655, 136, 23]
154,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
155,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
156,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
157,9,11,[7, 331, 655, 136, 23, 347, 671, 72, 12]
158,9,10,[7, 331, 655, 136, 23, 347, 671, 72, 12]
159,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
160,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
161,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
162,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
163,9,14,[7, 331, 655, 136, 23, 347, 671, 72, 12]
164,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
165,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
166,9,21,[331, 655, 136, 23, 347, 671, 72, 12, 7]
167,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
168,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
169,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
170,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
171,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
172,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
173,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
174,9,14,[331, 655, 136, 23, 347, 671, 72, 12, 7]
175,9,12,[7, 331, 655, 136, 23, 347, 671, 72, 12]
176,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
177,9,19,[12, 7, 331, 655, 136, 23, 347, 671, 72]
178,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
179,9,23,[12, 7, 331, 655, 136, 23, 347, 671, 72]
180,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
181,9,20,[12, 7, 331, 655, 136, 23, 347, 671, 72]
182,9,20,[331, 655, 136, 23, 347, 671, 72, 12, 7]
183,9,10,[7, 331, 655, 136, 23, 347, 671, 72, 12]
184,9,16,[347, 671, 72, 12, 7, 331, 655, 136, 23]
185,9,10,[7, 331, 655, 136, 23, 347, 671, 72, 12]
186,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
187,9,12,[12, 7, 331, 655, 136, 23, 347, 671, 72]
188,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
189,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
190,9,18,[12, 7, 331, 655, 136, 23, 347, 671, 72]
191,9,21,[331, 655, 136, 23, 347, 671, 72, 12, 7]
192,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
193,9,14,[347, 671, 72, 12, 7, 331, 655, 136, 23]
194,9,13,[7, 331, 655, 136, 23, 347, 671, 72, 12]
195,9,11,[331, 655, 136, 23, 347, 671, 72, 12, 7]
196,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
197,9,14,[347, 671, 72, 12, 7, 331, 655, 136, 23]
198,9,13,[331, 655, 136, 23, 347, 671, 72, 12, 7]
199,9,18,[347, 671, 72, 12, 7, 331, 655, 136, 23]
200,9,17,[12, 7, 331, 655, 136, 23, 347, 671, 72]
