1,1,0,[1]
48,11,13,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
49,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
50,11,17,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
51,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
52,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
53,11,13,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
54,11,13,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
55,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
56,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
57,11,11,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
58,11,14,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
59,11,18,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
60,11,17,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
61,11,15,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
62,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
63,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
64,11,17,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
65,11,11,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
66,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
67,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
68,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
69,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
70,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
71,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
72,11,17,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
73,11,18,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
74,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
75,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
76,11,18,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
77,11,11,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
78,11,10,[18, 8, 6, 5, 489, 166, 85, 22, 13, 497, 78]
79,11,21,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
80,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
81,11,17,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
82,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
83,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
84,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
85,11,10,[22, 13, 497, 78, 18, 8, 6, 5, 489, 166, 85]
86,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
87,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
88,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
89,11,19,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
90,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
91,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
92,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
93,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
94,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
95,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
96,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
97,11,13,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
98,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
99,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
100,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
101,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
102,11,11,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
103,11,20,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
104,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
105,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
106,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
107,11,14,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
108,11,11,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
109,11,22,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
110,11,11,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
111,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
112,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
113,11,23,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
114,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
115,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
116,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
117,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
118,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
119,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
120,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
121,11,11,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
122,11,12,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
123,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
124,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
125,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
126,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
127,11,19,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
128,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
129,11,19,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
130,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
131,11,15,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
132,11,11,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
133,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
134,11,14,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
135,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
136,11,18,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
137,11,19,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
138,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
139,11,13,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
140,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
141,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
142,11,19,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
143,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
144,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
145,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
146,11,12,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
147,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
148,11,15,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
149,11,25,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
150,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
151,11,13,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
152,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
153,11,18,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
154,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
155,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
156,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
157,11,20,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
158,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
159,11,12,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
160,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
161,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
162,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
163,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
164,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
165,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
166,11,10,[85, 22, 13, 497, 78, 18, 8, 6, 5, 489, 166]
167,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
168,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
169,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
170,11,13,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
171,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
172,11,14,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
173,11,23,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
174,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
175,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
176,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
177,11,15,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
178,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
179,11,15,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
180,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
181,11,15,[497, 78, 18, 8, 6, 5, 489, 166, 85, 22, 13]
182,11,11,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
183,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
184,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
185,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
186,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
187,11,14,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
188,11,14,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
189,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
190,11,13,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
191,11,16,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
192,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
193,11,19,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
194,11,17,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
195,11,18,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
196,11,11,[8, 6, 5, 489, 166, 85, 22, 13, 497, 78, 18]
197,11,20,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
198,11,15,[13, 497, 78, 18, 8, 6, 5, 489, 166, 85, 22]
199,11,16,[5, 489, 166, 85, 22, 13, 497, 78, 18, 8, 6]
200,11,12,[6, 5, 489, 166, 85, 22, 13, 497, 78, 18, 8]
