1,1,0,[1]
89,4,6,[7, 506, 36, 10]
90,4,15,[7, 506, 36, 10]
91,4,13,[7, 506, 36, 10]
92,4,13,[7, 506, 36, 10]
93,4,9,[7, 506, 36, 10]
94,4,14,[7, 506, 36, 10]
95,4,13,[7, 506, 36, 10]
96,4,15,[7, 506, 36, 10]
97,4,24,[7, 506, 36, 10]
98,4,13,[7, 506, 36, 10]
99,4,8,[506, 36, 10, 7]
100,4,13,[7, 506, 36, 10]
101,4,9,[7, 506, 36, 10]
102,4,16,[7, 506, 36, 10]
103,4,10,[506, 36, 10, 7]
104,4,8,[7, 506, 36, 10]
105,4,13,[7, 506, 36, 10]
106,4,14,[7, 506, 36, 10]
107,4,16,[7, 506, 36, 10]
108,4,15,[7, 506, 36, 10]
109,4,19,[7, 506, 36, 10]
110,4,13,[7, 506, 36, 10]
111,4,16,[7, 506, 36, 10]
112,4,13,[7, 506, 36, 10]
113,4,14,[7, 506, 36, 10]
114,4,13,[7, 506, 36, 10]
115,4,16,[7, 506, 36, 10]
116,4,14,[7, 506, 36, 10]
117,4,8,[7, 506, 36, 10]
118,4,15,[7, 506, 36, 10]
119,4,13,[7, 506, 36, 10]
120,4,13,[7, 506, 36, 10]
121,4,16,[7, 506, 36, 10]
122,4,16,[7, 506, 36, 10]
123,4,14,[7, 506, 36, 10]
124,4,6,[506, 36, 10, 7]
125,4,13,[7, 506, 36, 10]
126,4,13,[7, 506, 36, 10]
127,4,15,[7, 506, 36, 10]
128,4,13,[7, 506, 36, 10]
129,4,6,[7, 506, 36, 10]
130,4,13,[7, 506, 36, 10]
131,4,14,[7, 506, 36, 10]
132,4,13,[7, 506, 36, 10]
133,4,14,[7, 506, 36, 10]
134,4,15,[7, 506, 36, 10]
135,4,13,[7, 506, 36, 10]
136,4,22,[7, 506, 36, 10]
137,4,7,[506, 36, 10, 7]
138,4,16,[7, 506, 36, 10]
139,4,7,[506, 36, 10, 7]
140,4,13,[7, 506, 36, 10]
141,4,6,[506, 36, 10, 7]
142,4,18,[7, 506, 36, 10]
143,4,13,[7, 506, 36, 10]
144,4,13,[7, 506, 36, 10]
145,4,9,[7, 506, 36, 10]
146,4,16,[7, 506, 36, 10]
147,4,8,[506, 36, 10, 7]
148,4,15,[7, 506, 36, 10]
149,4,14,[7, 506, 36, 10]
150,4,13,[7, 506, 36, 10]
151,4,6,[7, 506, 36, 10]
152,4,5,[7, 506, 36, 10]
153,4,22,[7, 506, 36, 10]
154,4,13,[7, 506, 36, 10]
155,4,4,[10, 7, 506, 36]
156,4,13,[7, 506, 36, 10]
157,4,15,[7, 506, 36, 10]
158,4,6,[506, 36, 10, 7]
159,4,16,[7, 506, 36, 10]
160,4,13,[7, 506, 36, 10]
161,4,5,[7, 506, 36, 10]
162,4,13,[7, 506, 36, 10]
163,4,27,[7, 506, 36, 10]
164,4,16,[7, 506, 36, 10]
165,4,8,[7, 506, 36, 10]
166,4,17,[7, 506, 36, 10]
167,4,17,[7, 506, 36, 10]
168,4,13,[7, 506, 36, 10]
169,4,14,[7, 506, 36, 10]
170,4,13,[7, 506, 36, 10]
171,4,5,[7, 506, 36, 10]
172,4,7,[7, 506, 36, 10]
173,4,14,[7, 506, 36, 10]
174,4,9,[7, 506, 36, 10]
175,4,8,[506, 36, 10, 7]
176,4,8,[7, 506, 36, 10]
177,4,15,[7, 506, 36, 10]
178,4,14,[7, 506, 36, 10]
179,4,17,[7, 506, 36, 10]
180,4,13,[7, 506, 36, 10]
181,4,17,[7, 506, 36, 10]
182,4,16,[7, 506, 36, 10]
183,4,6,[506, 36, 10, 7]
184,4,18,[7, 506, 36, 10]
185,4,6,[506, 36, 10, 7]
186,4,4,[10, 7, 506, 36]
187,4,16,[7, 506, 36, 10]
188,4,14,[7, 506, 36, 10]
189,4,13,[7, 506, 36, 10]
190,4,14,[7, 506, 36, 10]
191,4,15,[7, 506, 36, 10]
192,4,13,[7, 506, 36, 10]
193,4,17,[7, 506, 36, 10]
194,4,9,[506, 36, 10, 7]
195,4,5,[7, 506, 36, 10]
196,4,13,[7, 506, 36, 10]
197,4,7,[7, 506, 36, 10]
198,4,8,[7, 506, 36, 10]
199,4,18,[7, 506, 36, 10]
200,4,13,[7, 506, 36, 10]
