1,1,0,[1]
2,6,11,[6, 5, 190, 26, 15, 8]
3,6,10,[5, 190, 26, 15, 8, 6]
4,1,0,[4]
5,6,5,[190, 26, 15, 8, 6, 5]
6,6,5,[5, 190, 26, 15, 8, 6]
7,6,7,[8, 6, 5, 190, 26, 15]
8,6,5,[6, 5, 190, 26, 15, 8]
9,6,6,[5, 190, 26, 15, 8, 6]
10,6,8,[8, 6, 5, 190, 26, 15]
11,6,8,[6, 5, 190, 26, 15, 8]
12,6,8,[8, 6, 5, 190, 26, 15]
13,6,11,[5, 190, 26, 15, 8, 6]
14,6,7,[5, 190, 26, 15, 8, 6]
15,6,5,[8, 6, 5, 190, 26, 15]
16,6,6,[6, 5, 190, 26, 15, 8]
17,6,10,[6, 5, 190, 26, 15, 8]
18,6,6,[6, 5, 190, 26, 15, 8]
19,6,9,[5, 190, 26, 15, 8, 6]
20,6,7,[5, 190, 26, 15, 8, 6]
21,6,9,[8, 6, 5, 190, 26, 15]
22,6,12,[5, 190, 26, 15, 8, 6]
23,6,11,[8, 6, 5, 190, 26, 15]
24,6,7,[5, 190, 26, 15, 8, 6]
25,6,9,[8, 6, 5, 190, 26, 15]
26,6,5,[15, 8, 6, 5, 190, 26]
27,6,7,[5, 190, 26, 15, 8, 6]
28,6,9,[6, 5, 190, 26, 15, 8]
29,6,13,[5, 190, 26, 15, 8, 6]
30,6,9,[8, 6, 5, 190, 26, 15]
31,6,7,[8, 6, 5, 190, 26, 15]
32,6,9,[8, 6, 5, 190, 26, 15]
33,6,8,[5, 190, 26, 15, 8, 6]
34,6,10,[5, 190, 26, 15, 8, 6]
35,6,9,[8, 6, 5, 190, 26, 15]
36,6,9,[8, 6, 5, 190, 26, 15]
37,6,11,[8, 6, 5, 190, 26, 15]
38,6,10,[8, 6, 5, 190, 26, 15]
39,6,7,[6, 5, 190, 26, 15, 8]
40,6,9,[6, 5, 190, 26, 15, 8]
41,6,12,[6, 5, 190, 26, 15, 8]
42,6,9,[8, 6, 5, 190, 26, 15]
43,6,7,[15, 8, 6, 5, 190, 26]
44,6,6,[8, 6, 5, 190, 26, 15]
45,6,9,[6, 5, 190, 26, 15, 8]
46,6,10,[8, 6, 5, 190, 26, 15]
47,6,11,[8, 6, 5, 190, 26, 15]
48,6,9,[6, 5, 190, 26, 15, 8]
49,6,8,[5, 190, 26, 15, 8, 6]
50,6,9,[8, 6, 5, 190, 26, 15]
51,6,8,[5, 190, 26, 15, 8, 6]
52,6,11,[6, 5, 190, 26, 15, 8]
53,6,7,[15, 8, 6, 5, 190, 26]
54,6,9,[6, 5, 190, 26, 15, 8]
55,6,7,[6, 5, 190, 26, 15, 8]
56,6,12,[5, 190, 26, 15, 8, 6]
57,6,13,[5, 190, 26, 15, 8, 6]
58,6,8,[8, 6, 5, 190, 26, 15]
59,6,9,[6, 5, 190, 26, 15, 8]
60,6,9,[8, 6, 5, 190, 26, 15]
61,6,12,[8, 6, 5, 190, 26, 15]
62,6,9,[5, 190, 26, 15, 8, 6]
63,6,12,[5, 190, 26, 15, 8, 6]
64,6,9,[8, 6, 5, 190, 26, 15]
65,6,7,[6, 5, 190, 26, 15, 8]
66,6,7,[6, 5, 190, 26, 15, 8]
67,6,12,[6, 5, 190, 26, 15, 8]
68,6,10,[8, 6, 5, 190, 26, 15]
69,6,6,[15, 8, 6, 5, 190, 26]
70,6,8,[5, 190, 26, 15, 8, 6]
71,6,8,[6, 5, 190, 26, 15, 8]
72,6,9,[8, 6, 5, 190, 26, 15]
73,6,11,[6, 5, 190, 26, 15, 8]
74,6,8,[6, 5, 190, 26, 15, 8]
75,6,12,[5, 190, 26, 15, 8, 6]
76,6,12,[8, 6, 5, 190, 26, 15]
77,6,7,[6, 5, 190, 26, 15, 8]
78,6,7,[6, 5, 190, 26, 15, 8]
79,6,9,[5, 190, 26, 15, 8, 6]
80,6,12,[5, 190, 26, 15, 8, 6]
81,6,9,[8, 6, 5, 190, 26, 15]
82,6,8,[15, 8, 6, 5, 190, 26]
83,6,10,[6, 5, 190, 26, 15, 8]
84,6,8,[5, 190, 26, 15, 8, 6]
85,6,13,[5, 190, 26, 15, 8, 6]
86,6,10,[6, 5, 190, 26, 15, 8]
87,6,10,[8, 6, 5, 190, 26, 15]
88,6,11,[6, 5, 190, 26, 15, 8]
89,6,10,[6, 5, 190, 26, 15, 8]
90,6,12,[5, 190, 26, 15, 8, 6]
91,6,8,[5, 190, 26, 15, 8, 6]
92,6,8,[5, 190, 26, 15, 8, 6]
93,6,11,[5, 190, 26, 15, 8, 6]
94,6,9,[5, 190, 26, 15, 8, 6]
95,6,8,[5, 190, 26, 15, 8, 6]
96,6,12,[5, 190, 26, 15, 8, 6]
97,6,13,[6, 5, 190, 26, 15, 8]
98,6,7,[6, 5, 190, 26, 15, 8]
99,6,11,[6, 5, 190, 26, 15, 8]
100,6,8,[5, 190, 26, 15, 8, 6]
101,6,7,[15, 8, 6, 5, 190, 26]
102,6,13,[5, 190, 26, 15, 8, 6]
103,6,8,[6, 5, 190, 26, 15, 8]
104,6,10,[5, 190, 26, 15, 8, 6]
105,6,6,[8, 6, 5, 190, 26, 15]
106,6,8,[6, 5, 190, 26, 15, 8]
107,6,9,[6, 5, 190, 26, 15, 8]
108,6,12,[5, 190, 26, 15, 8, 6]
109,6,11,[5, 190, 26, 15, 8, 6]
110,6,7,[6, 5, 190, 26, 15, 8]
111,6,10,[6, 5, 190, 26, 15, 8]
112,6,6,[8, 6, 5, 190, 26, 15]
113,6,10,[6, 5, 190, 26, 15, 8]
114,6,8,[5, 190, 26, 15, 8, 6]
115,6,10,[6, 5, 190, 26, 15, 8]
116,6,9,[5, 190, 26, 15, 8, 6]
117,6,10,[5, 190, 26, 15, 8, 6]
118,6,13,[8, 6, 5, 190, 26, 15]
119,6,8,[5, 190, 26, 15, 8, 6]
120,6,8,[5, 190, 26, 15, 8, 6]
121,6,13,[5, 190, 26, 15, 8, 6]
122,6,13,[5, 190, 26, 15, 8, 6]
123,6,7,[8, 6, 5, 190, 26, 15]
124,6,10,[8, 6, 5, 190, 26, 15]
125,6,6,[8, 6, 5, 190, 26, 15]
126,6,6,[8, 6, 5, 190, 26, 15]
127,6,14,[5, 190, 26, 15, 8, 6]
128,6,8,[5, 190, 26, 15, 8, 6]
129,6,11,[8, 6, 5, 190, 26, 15]
130,6,8,[5, 190, 26, 15, 8, 6]
131,6,12,[6, 5, 190, 26, 15, 8]
132,6,7,[6, 5, 190, 26, 15, 8]
133,6,6,[15, 8, 6, 5, 190, 26]
134,6,7,[15, 8, 6, 5, 190, 26]
135,6,8,[5, 190, 26, 15, 8, 6]
136,6,12,[8, 6, 5, 190, 26, 15]
137,6,11,[8, 6, 5, 190, 26, 15]
138,6,10,[6, 5, 190, 26, 15, 8]
139,6,8,[6, 5, 190, 26, 15, 8]
140,6,7,[6, 5, 190, 26, 15, 8]
141,6,10,[8, 6, 5, 190, 26, 15]
142,6,12,[6, 5, 190, 26, 15, 8]
143,6,8,[5, 190, 26, 15, 8, 6]
144,6,8,[5, 190, 26, 15, 8, 6]
145,6,11,[5, 190, 26, 15, 8, 6]
146,6,13,[5, 190, 26, 15, 8, 6]
147,6,11,[6, 5, 190, 26, 15, 8]
148,6,13,[6, 5, 190, 26, 15, 8]
149,6,8,[15, 8, 6, 5, 190, 26]
150,6,6,[8, 6, 5, 190, 26, 15]
151,6,8,[6, 5, 190, 26, 15, 8]
152,6,10,[8, 6, 5, 190, 26, 15]
153,6,12,[8, 6, 5, 190, 26, 15]
154,6,8,[5, 190, 26, 15, 8, 6]
155,6,10,[8, 6, 5, 190, 26, 15]
156,6,8,[5, 190, 26, 15, 8, 6]
157,6,9,[5, 190, 26, 15, 8, 6]
158,6,10,[8, 6, 5, 190, 26, 15]
159,6,13,[5, 190, 26, 15, 8, 6]
160,6,6,[8, 6, 5, 190, 26, 15]
161,6,10,[8, 6, 5, 190, 26, 15]
162,6,8,[5, 190, 26, 15, 8, 6]
163,6,11,[8, 6, 5, 190, 26, 15]
164,6,10,[6, 5, 190, 26, 15, 8]
165,6,10,[5, 190, 26, 15, 8, 6]
166,6,14,[5, 190, 26, 15, 8, 6]
167,6,11,[8, 6, 5, 190, 26, 15]
168,6,7,[6, 5, 190, 26, 15, 8]
169,6,6,[15, 8, 6, 5, 190, 26]
170,6,8,[5, 190, 26, 15, 8, 6]
171,6,10,[8, 6, 5, 190, 26, 15]
172,6,12,[8, 6, 5, 190, 26, 15]
173,6,11,[6, 5, 190, 26, 15, 8]
174,6,11,[5, 190, 26, 15, 8, 6]
175,6,11,[6, 5, 190, 26, 15, 8]
176,6,10,[5, 190, 26, 15, 8, 6]
177,6,10,[5, 190, 26, 15, 8, 6]
178,6,9,[5, 190, 26, 15, 8, 6]
179,6,9,[5, 190, 26, 15, 8, 6]
180,6,6,[8, 6, 5, 190, 26, 15]
181,6,9,[6, 5, 190, 26, 15, 8]
182,6,13,[5, 190, 26, 15, 8, 6]
183,6,10,[8, 6, 5, 190, 26, 15]
184,6,14,[5, 190, 26, 15, 8, 6]
185,6,10,[8, 6, 5, 190, 26, 15]
186,6,10,[8, 6, 5, 190, 26, 15]
187,6,10,[6, 5, 190, 26, 15, 8]
188,6,9,[5, 190, 26, 15, 8, 6]
189,6,7,[6, 5, 190, 26, 15, 8]
190,6,5,[26, 15, 8, 6, 5, 190]
191,6,9,[15, 8, 6, 5, 190, 26]
192,6,6,[8, 6, 5, 190, 26, 15]
193,6,8,[6, 5, 190, 26, 15, 8]
194,6,12,[6, 5, 190, 26, 15, 8]
195,6,10,[8, 6, 5, 190, 26, 15]
196,6,7,[6, 5, 190, 26, 15, 8]
197,6,10,[6, 5, 190, 26, 15, 8]
198,6,10,[5, 190, 26, 15, 8, 6]
199,6,12,[6, 5, 190, 26, 15, 8]
200,6,7,[6, 5, 190, 26, 15, 8]
