1,1,0,[1],[0]
39,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
40,13,5,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
41,13,0,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
42,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
43,13,18,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
44,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
45,13,5,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
46,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
47,13,18,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
48,13,5,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
49,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
50,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
51,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
52,13,9,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
53,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
54,13,5,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
55,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
56,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
57,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
58,13,7,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
59,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
60,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
61,13,20,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
62,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
63,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
64,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
65,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
66,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
67,13,4,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
68,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
69,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
70,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
71,13,21,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
72,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
73,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
74,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
75,13,0,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
76,13,19,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
77,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
78,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
79,13,19,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
80,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
81,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
82,13,19,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
83,13,0,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
84,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
85,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
86,13,6,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
87,13,2,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
88,13,9,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
89,13,19,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
90,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
91,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
92,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
93,13,13,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
94,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
95,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
96,13,1,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
97,13,17,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
98,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
99,13,9,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
100,13,16,[7, 10, 13, 21, 41, 75, 83, 146, 316, 939, 945, 973, 1015],[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
