1,1,0,[1]
2,5,10,[8, 6, 5, 125, 15]
3,5,7,[8, 6, 5, 125, 15]
4,1,0,[4]
5,5,4,[125, 15, 8, 6, 5]
6,5,4,[5, 125, 15, 8, 6]
7,5,4,[127, 247, 32, 10, 7]
8,5,4,[6, 5, 125, 15, 8]
9,5,5,[5, 125, 15, 8, 6]
10,5,4,[7, 127, 247, 32, 10]
11,5,10,[127, 247, 32, 10, 7]
12,5,5,[127, 247, 32, 10, 7]
13,5,7,[8, 6, 5, 125, 15]
14,5,6,[5, 125, 15, 8, 6]
15,5,4,[8, 6, 5, 125, 15]
16,5,5,[6, 5, 125, 15, 8]
17,5,10,[127, 247, 32, 10, 7]
18,5,5,[6, 5, 125, 15, 8]
19,5,8,[8, 6, 5, 125, 15]
20,5,6,[5, 125, 15, 8, 6]
21,5,5,[7, 127, 247, 32, 10]
22,5,8,[8, 6, 5, 125, 15]
23,5,8,[5, 125, 15, 8, 6]
24,5,6,[5, 125, 15, 8, 6]
25,5,5,[7, 127, 247, 32, 10]
26,5,5,[8, 6, 5, 125, 15]
27,5,6,[5, 125, 15, 8, 6]
28,5,11,[127, 247, 32, 10, 7]
29,5,17,[127, 247, 32, 10, 7]
30,5,5,[7, 127, 247, 32, 10]
31,5,15,[127, 247, 32, 10, 7]
32,5,4,[10, 7, 127, 247, 32]
33,5,7,[5, 125, 15, 8, 6]
34,5,9,[8, 6, 5, 125, 15]
35,5,6,[127, 247, 32, 10, 7]
36,5,5,[7, 127, 247, 32, 10]
37,5,21,[127, 247, 32, 10, 7]
38,5,6,[7, 127, 247, 32, 10]
39,5,6,[6, 5, 125, 15, 8]
40,5,11,[127, 247, 32, 10, 7]
41,5,7,[7, 127, 247, 32, 10]
42,5,6,[127, 247, 32, 10, 7]
43,5,9,[8, 6, 5, 125, 15]
44,5,5,[8, 6, 5, 125, 15]
45,5,11,[127, 247, 32, 10, 7]
46,5,6,[7, 127, 247, 32, 10]
47,5,14,[127, 247, 32, 10, 7]
48,5,11,[127, 247, 32, 10, 7]
49,5,7,[5, 125, 15, 8, 6]
50,5,6,[127, 247, 32, 10, 7]
51,5,7,[5, 125, 15, 8, 6]
52,5,11,[127, 247, 32, 10, 7]
53,5,10,[6, 5, 125, 15, 8]
54,5,11,[127, 247, 32, 10, 7]
55,5,6,[6, 5, 125, 15, 8]
56,5,8,[8, 6, 5, 125, 15]
57,5,9,[8, 6, 5, 125, 15]
58,5,16,[127, 247, 32, 10, 7]
59,5,8,[7, 127, 247, 32, 10]
60,5,6,[127, 247, 32, 10, 7]
61,5,9,[127, 247, 32, 10, 7]
62,5,8,[5, 125, 15, 8, 6]
63,5,8,[8, 6, 5, 125, 15]
64,5,6,[127, 247, 32, 10, 7]
65,5,6,[6, 5, 125, 15, 8]
66,5,6,[6, 5, 125, 15, 8]
67,5,13,[127, 247, 32, 10, 7]
68,5,6,[7, 127, 247, 32, 10]
69,5,6,[8, 6, 5, 125, 15]
70,5,7,[5, 125, 15, 8, 6]
71,5,16,[127, 247, 32, 10, 7]
72,5,6,[127, 247, 32, 10, 7]
73,5,17,[127, 247, 32, 10, 7]
74,5,7,[6, 5, 125, 15, 8]
75,5,8,[8, 6, 5, 125, 15]
76,5,9,[5, 125, 15, 8, 6]
77,5,6,[6, 5, 125, 15, 8]
78,5,6,[6, 5, 125, 15, 8]
79,5,14,[127, 247, 32, 10, 7]
80,5,8,[8, 6, 5, 125, 15]
81,5,6,[127, 247, 32, 10, 7]
82,5,10,[8, 6, 5, 125, 15]
83,5,7,[7, 127, 247, 32, 10]
84,5,7,[5, 125, 15, 8, 6]
85,5,9,[8, 6, 5, 125, 15]
86,5,12,[127, 247, 32, 10, 7]
87,5,5,[10, 7, 127, 247, 32]
88,5,11,[127, 247, 32, 10, 7]
89,5,7,[7, 127, 247, 32, 10]
90,5,8,[8, 6, 5, 125, 15]
91,5,7,[5, 125, 15, 8, 6]
92,5,7,[5, 125, 15, 8, 6]
93,5,10,[8, 6, 5, 125, 15]
94,5,8,[5, 125, 15, 8, 6]
95,5,7,[5, 125, 15, 8, 6]
96,5,8,[8, 6, 5, 125, 15]
97,5,8,[7, 127, 247, 32, 10]
98,5,6,[6, 5, 125, 15, 8]
99,5,11,[127, 247, 32, 10, 7]
100,5,7,[5, 125, 15, 8, 6]
101,5,7,[7, 127, 247, 32, 10]
102,5,9,[8, 6, 5, 125, 15]
103,5,8,[7, 127, 247, 32, 10]
