1,1,0,[1]
2,5,12,[6, 5, 189, 16, 8]
3,5,15,[6, 5, 189, 16, 8]
4,1,0,[4]
5,5,4,[189, 16, 8, 6, 5]
6,5,4,[5, 189, 16, 8, 6]
7,5,8,[6, 5, 189, 16, 8]
8,5,4,[6, 5, 189, 16, 8]
9,5,5,[5, 189, 16, 8, 6]
10,5,9,[6, 5, 189, 16, 8]
11,5,12,[6, 5, 189, 16, 8]
12,5,9,[6, 5, 189, 16, 8]
13,5,10,[5, 189, 16, 8, 6]
14,5,6,[5, 189, 16, 8, 6]
15,5,5,[6, 5, 189, 16, 8]
16,5,4,[8, 6, 5, 189, 16]
17,5,9,[5, 189, 16, 8, 6]
18,5,5,[6, 5, 189, 16, 8]
19,5,12,[6, 5, 189, 16, 8]
20,5,6,[5, 189, 16, 8, 6]
21,5,10,[6, 5, 189, 16, 8]
22,5,11,[5, 189, 16, 8, 6]
23,5,10,[8, 6, 5, 189, 16]
24,5,6,[5, 189, 16, 8, 6]
25,5,10,[6, 5, 189, 16, 8]
26,5,6,[6, 5, 189, 16, 8]
27,5,6,[5, 189, 16, 8, 6]
28,5,13,[6, 5, 189, 16, 8]
29,5,8,[8, 6, 5, 189, 16]
30,5,10,[6, 5, 189, 16, 8]
31,5,15,[6, 5, 189, 16, 8]
32,5,10,[6, 5, 189, 16, 8]
33,5,7,[5, 189, 16, 8, 6]
34,5,13,[6, 5, 189, 16, 8]
35,5,10,[6, 5, 189, 16, 8]
36,5,10,[6, 5, 189, 16, 8]
37,5,12,[6, 5, 189, 16, 8]
38,5,11,[6, 5, 189, 16, 8]
39,5,5,[8, 6, 5, 189, 16]
40,5,13,[6, 5, 189, 16, 8]
41,5,6,[8, 6, 5, 189, 16]
42,5,10,[6, 5, 189, 16, 8]
43,5,8,[8, 6, 5, 189, 16]
44,5,6,[6, 5, 189, 16, 8]
45,5,13,[6, 5, 189, 16, 8]
46,5,11,[6, 5, 189, 16, 8]
47,5,12,[6, 5, 189, 16, 8]
48,5,13,[6, 5, 189, 16, 8]
49,5,7,[5, 189, 16, 8, 6]
50,5,10,[6, 5, 189, 16, 8]
51,5,7,[5, 189, 16, 8, 6]
52,5,10,[5, 189, 16, 8, 6]
53,5,11,[8, 6, 5, 189, 16]
54,5,13,[6, 5, 189, 16, 8]
55,5,5,[8, 6, 5, 189, 16]
56,5,11,[5, 189, 16, 8, 6]
57,5,12,[5, 189, 16, 8, 6]
58,5,16,[6, 5, 189, 16, 8]
59,5,7,[6, 5, 189, 16, 8]
60,5,10,[6, 5, 189, 16, 8]
61,5,14,[6, 5, 189, 16, 8]
62,5,8,[5, 189, 16, 8, 6]
63,5,11,[5, 189, 16, 8, 6]
64,5,10,[6, 5, 189, 16, 8]
65,5,6,[6, 5, 189, 16, 8]
66,5,5,[8, 6, 5, 189, 16]
67,5,15,[6, 5, 189, 16, 8]
68,5,11,[6, 5, 189, 16, 8]
69,5,7,[6, 5, 189, 16, 8]
70,5,7,[5, 189, 16, 8, 6]
71,5,12,[6, 5, 189, 16, 8]
72,5,10,[6, 5, 189, 16, 8]
73,5,9,[5, 189, 16, 8, 6]
74,5,6,[8, 6, 5, 189, 16]
75,5,11,[5, 189, 16, 8, 6]
