1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  10  [36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5]
3  10  [186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  10  [36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5]
6  10  [186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6]
7  10  [51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7]
8  10  [5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
9  10  [5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9]
10  10  [188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
11  10  [20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188]
12  10  [188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
13  10  [36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5]
14  10  [6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
15  10  [6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
16  10  [6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20]
17  10  [188, 51, 20, 9, 6, 5, 186, 36, 10, 7, 188, 51, 20, 9, 6, 5, 186, 36, 10]
