1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6]
3  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5]
6  5  [26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6]
7  5  [11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7]
8  5  [5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8]
9  5  [5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8]
10  5  [28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10]
11  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
12  5  [28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10]
13  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
14  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
15  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
16  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
17  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
18  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
19  5  [11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7]
20  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
21  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
22  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
23  5  [15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5]
24  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
25  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
26  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
27  5  [6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15]
28  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
29  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
30  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
31  5  [28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10]
32  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
33  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
34  5  [28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10]
35  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
36  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
37  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
38  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
39  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
40  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
41  5  [26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6]
42  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
43  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
44  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
45  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
46  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
47  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
48  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
49  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
50  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
51  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
52  5  [11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7]
53  5  [26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6]
54  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
55  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
56  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
57  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
58  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
59  5  [32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28]
60  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
61  5  [11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7]
62  5  [15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5]
63  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
64  5  [7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32]
65  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
66  5  [8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26, 15, 8, 6, 5, 26]
67  5  [28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10]
68  5  [10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11, 32, 10, 7, 28, 11]
