1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
3  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
6  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
7  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
8  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
9  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
10  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
11  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
12  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
13  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
14  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
15  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
16  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
17  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
18  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
19  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
20  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
21  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
22  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
23  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
24  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
25  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
26  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
27  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
28  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
29  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
30  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
31  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
32  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
33  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
34  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
35  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
36  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
37  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
38  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
39  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
40  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
41  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
42  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
43  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
44  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
45  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
46  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
47  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
48  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
49  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
50  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
51  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
52  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
53  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
54  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
55  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
56  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
57  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
58  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
59  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
60  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
61  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
62  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
63  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
64  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
65  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
66  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
67  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
68  6  [6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6]
69  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
70  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
71  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
72  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
73  6  [69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69]
74  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
75  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
76  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
77  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
78  6  [8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8]
79  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
80  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
81  6  [5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5]
82  6  [26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26]
83  6  [15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15, 8, 6, 5, 69, 26, 15]
