1,1,0,[1]
36,12,11,[10, 7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36]
37,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
38,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
39,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
40,12,16,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
41,12,18,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
42,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
43,12,26,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
44,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
45,12,16,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
46,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
47,12,20,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
48,12,16,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
49,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
50,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
51,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
52,12,11,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
53,12,14,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
54,12,16,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
55,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
56,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
57,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
58,12,24,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
59,12,25,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
60,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
61,12,25,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
62,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
63,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
64,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
65,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
66,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
67,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
68,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
69,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
70,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
71,12,17,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
72,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
73,12,15,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
74,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
75,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
76,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
77,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
78,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
79,12,15,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
80,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
81,12,13,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
82,12,27,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
83,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
84,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
85,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
86,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
87,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
88,12,12,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
89,12,19,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
90,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
91,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
92,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
93,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
94,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
95,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
96,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
97,12,18,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
98,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
99,12,12,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
100,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
101,12,13,[10, 7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36]
102,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
103,12,24,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
104,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
105,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
106,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
107,12,18,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
108,12,14,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
109,12,20,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
110,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
111,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
112,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
113,12,15,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
114,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
115,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
116,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
117,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
118,12,26,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
119,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
120,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
121,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
122,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
123,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
124,12,14,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
125,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
126,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
127,12,26,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
128,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
129,12,14,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
130,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
131,12,24,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
132,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
133,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
134,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
135,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
136,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
137,12,17,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
138,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
139,12,15,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
140,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
141,12,14,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
142,12,16,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
143,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
144,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
145,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
146,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
147,12,12,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
148,12,19,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
149,12,15,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
150,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
151,12,22,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
152,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
153,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
154,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
155,12,12,[10, 7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36]
156,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
157,12,18,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
158,12,14,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
159,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
160,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
161,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
162,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
163,12,24,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
164,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
165,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
166,12,16,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
167,12,16,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
168,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
169,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
170,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
171,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
172,12,21,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
173,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
174,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
175,12,12,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
176,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
177,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
178,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
179,12,17,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
180,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
181,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
182,12,15,[17, 239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52]
183,12,14,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
184,12,20,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
185,12,14,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
186,12,11,[36, 10, 7, 229, 451, 52, 17, 239, 461, 683, 905, 186]
187,12,17,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
188,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
189,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
190,12,22,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
191,12,23,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
192,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
193,12,14,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
194,12,13,[239, 461, 683, 905, 186, 36, 10, 7, 229, 451, 52, 17]
195,12,13,[7, 229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10]
196,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
197,12,31,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
198,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
199,12,26,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
200,12,21,[229, 451, 52, 17, 239, 461, 683, 905, 186, 36, 10, 7]
