1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  4  [36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7]
3  4  [36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  4  [36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7]
6  4  [186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10]
7  4  [7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36]
8  4  [7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36]
9  4  [7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36]
10  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
11  4  [7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36]
12  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
13  4  [186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10]
14  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
15  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
16  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
17  4  [186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10]
18  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
19  2  [19, 198, 19, 198, 19, 198, 19, 198, 19, 198, 19, 198, 19, 198, 19, 198, 19, 198, 19]
20  4  [10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186, 36, 10, 7, 186]
