1,1,0,[1],[0]
13,19,0,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
14,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
15,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
16,19,0,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
17,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
18,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
19,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
20,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
21,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
22,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
23,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
24,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
25,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
26,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
27,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
28,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
29,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
30,19,0,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
31,19,0,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
32,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
33,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
34,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
35,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
36,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
37,19,8,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
38,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
39,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
40,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
41,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
42,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
43,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
44,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
45,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
46,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
47,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
48,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
49,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
50,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
51,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
52,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
53,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
54,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
55,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
56,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
57,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
58,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
59,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
60,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
61,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
62,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
63,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
64,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
65,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
66,19,0,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
67,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
68,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
69,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
70,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
71,19,10,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
72,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
73,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
74,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
75,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
76,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
77,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
78,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
79,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
80,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
81,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
82,19,6,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
83,19,10,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
84,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
85,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
86,19,7,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
87,19,2,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
88,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
89,19,8,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
90,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
91,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
92,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
93,19,7,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
94,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
95,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
96,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
97,19,4,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
98,19,1,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
99,19,5,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
100,19,3,[5, 6, 7, 8, 10, 13, 16, 30, 31, 66, 108, 157, 230, 681, 683, 689, 707, 833, 1359],[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
