1,1,0,[1]
110,4,11,[10, 7, 396, 21]
111,4,14,[10, 7, 396, 21]
112,4,11,[10, 7, 396, 21]
113,4,17,[10, 7, 396, 21]
114,4,11,[10, 7, 396, 21]
115,4,14,[10, 7, 396, 21]
116,4,12,[10, 7, 396, 21]
117,4,14,[10, 7, 396, 21]
118,4,13,[10, 7, 396, 21]
119,4,11,[10, 7, 396, 21]
120,4,11,[10, 7, 396, 21]
121,4,9,[396, 21, 10, 7]
122,4,9,[396, 21, 10, 7]
123,4,12,[10, 7, 396, 21]
124,4,6,[396, 21, 10, 7]
125,4,11,[10, 7, 396, 21]
126,4,11,[10, 7, 396, 21]
127,4,7,[396, 21, 10, 7]
128,4,11,[10, 7, 396, 21]
129,4,6,[7, 396, 21, 10]
130,4,11,[10, 7, 396, 21]
131,4,12,[10, 7, 396, 21]
132,4,11,[10, 7, 396, 21]
133,4,12,[10, 7, 396, 21]
134,4,13,[10, 7, 396, 21]
135,4,11,[10, 7, 396, 21]
136,4,16,[10, 7, 396, 21]
137,4,19,[10, 7, 396, 21]
138,4,14,[10, 7, 396, 21]
139,4,10,[396, 21, 10, 7]
140,4,11,[10, 7, 396, 21]
141,4,6,[396, 21, 10, 7]
142,4,18,[10, 7, 396, 21]
143,4,11,[10, 7, 396, 21]
144,4,11,[10, 7, 396, 21]
145,4,15,[10, 7, 396, 21]
146,4,9,[396, 21, 10, 7]
147,4,7,[10, 7, 396, 21]
148,4,8,[396, 21, 10, 7]
149,4,19,[10, 7, 396, 21]
150,4,11,[10, 7, 396, 21]
151,4,12,[10, 7, 396, 21]
152,4,5,[7, 396, 21, 10]
153,4,16,[10, 7, 396, 21]
154,4,11,[10, 7, 396, 21]
155,4,5,[7, 396, 21, 10]
156,4,11,[10, 7, 396, 21]
157,4,6,[7, 396, 21, 10]
158,4,6,[396, 21, 10, 7]
159,4,9,[396, 21, 10, 7]
160,4,11,[10, 7, 396, 21]
161,4,5,[7, 396, 21, 10]
162,4,11,[10, 7, 396, 21]
163,4,6,[7, 396, 21, 10]
164,4,14,[10, 7, 396, 21]
165,4,14,[10, 7, 396, 21]
166,4,10,[396, 21, 10, 7]
167,4,13,[10, 7, 396, 21]
168,4,11,[10, 7, 396, 21]
169,4,12,[10, 7, 396, 21]
170,4,11,[10, 7, 396, 21]
171,4,5,[7, 396, 21, 10]
172,4,20,[10, 7, 396, 21]
173,4,14,[10, 7, 396, 21]
174,4,15,[10, 7, 396, 21]
175,4,7,[10, 7, 396, 21]
176,4,14,[10, 7, 396, 21]
177,4,13,[10, 7, 396, 21]
178,4,12,[10, 7, 396, 21]
179,4,13,[10, 7, 396, 21]
180,4,11,[10, 7, 396, 21]
181,4,8,[7, 396, 21, 10]
182,4,9,[396, 21, 10, 7]
183,4,6,[396, 21, 10, 7]
184,4,7,[7, 396, 21, 10]
185,4,6,[396, 21, 10, 7]
186,4,5,[7, 396, 21, 10]
187,4,14,[10, 7, 396, 21]
188,4,12,[10, 7, 396, 21]
189,4,11,[10, 7, 396, 21]
190,4,12,[10, 7, 396, 21]
191,4,6,[10, 7, 396, 21]
192,4,11,[10, 7, 396, 21]
193,4,11,[396, 21, 10, 7]
194,4,8,[10, 7, 396, 21]
195,4,4,[10, 7, 396, 21]
196,4,11,[10, 7, 396, 21]
197,4,8,[396, 21, 10, 7]
198,4,14,[10, 7, 396, 21]
199,4,5,[10, 7, 396, 21]
200,4,11,[10, 7, 396, 21]
