1,1,0,[1]
2,6,20,[5, 41, 77, 18, 8, 6]
3,6,8,[6, 5, 41, 77, 18, 8]
4,1,0,[4]
5,6,5,[41, 77, 18, 8, 6, 5]
6,6,5,[5, 41, 77, 18, 8, 6]
7,6,16,[5, 41, 77, 18, 8, 6]
8,6,5,[6, 5, 41, 77, 18, 8]
9,6,6,[5, 41, 77, 18, 8, 6]
10,6,17,[5, 41, 77, 18, 8, 6]
11,6,11,[5, 41, 77, 18, 8, 6]
12,6,17,[5, 41, 77, 18, 8, 6]
13,6,9,[5, 41, 77, 18, 8, 6]
14,6,7,[5, 41, 77, 18, 8, 6]
15,6,6,[6, 5, 41, 77, 18, 8]
16,6,6,[6, 5, 41, 77, 18, 8]
17,6,10,[6, 5, 41, 77, 18, 8]
18,6,5,[8, 6, 5, 41, 77, 18]
19,6,8,[6, 5, 41, 77, 18, 8]
20,6,7,[5, 41, 77, 18, 8, 6]
21,6,18,[5, 41, 77, 18, 8, 6]
22,6,10,[5, 41, 77, 18, 8, 6]
23,6,10,[5, 41, 77, 18, 8, 6]
24,6,7,[5, 41, 77, 18, 8, 6]
25,6,18,[5, 41, 77, 18, 8, 6]
26,6,7,[6, 5, 41, 77, 18, 8]
27,6,7,[5, 41, 77, 18, 8, 6]
28,6,12,[5, 41, 77, 18, 8, 6]
29,6,7,[8, 6, 5, 41, 77, 18]
30,6,18,[5, 41, 77, 18, 8, 6]
31,6,15,[6, 5, 41, 77, 18, 8]
32,6,18,[5, 41, 77, 18, 8, 6]
33,6,8,[5, 41, 77, 18, 8, 6]
34,6,9,[6, 5, 41, 77, 18, 8]
35,6,18,[5, 41, 77, 18, 8, 6]
36,6,18,[5, 41, 77, 18, 8, 6]
37,6,13,[6, 5, 41, 77, 18, 8]
38,6,19,[5, 41, 77, 18, 8, 6]
39,6,7,[6, 5, 41, 77, 18, 8]
40,6,12,[5, 41, 77, 18, 8, 6]
41,6,5,[77, 18, 8, 6, 5, 41]
42,6,18,[5, 41, 77, 18, 8, 6]
43,6,15,[5, 41, 77, 18, 8, 6]
44,6,7,[6, 5, 41, 77, 18, 8]
45,6,12,[5, 41, 77, 18, 8, 6]
46,6,19,[5, 41, 77, 18, 8, 6]
47,6,10,[5, 41, 77, 18, 8, 6]
48,6,12,[5, 41, 77, 18, 8, 6]
49,6,8,[5, 41, 77, 18, 8, 6]
50,6,18,[5, 41, 77, 18, 8, 6]
51,6,8,[5, 41, 77, 18, 8, 6]
52,6,11,[6, 5, 41, 77, 18, 8]
53,6,9,[6, 5, 41, 77, 18, 8]
54,6,12,[5, 41, 77, 18, 8, 6]
55,6,7,[6, 5, 41, 77, 18, 8]
56,6,10,[5, 41, 77, 18, 8, 6]
57,6,11,[5, 41, 77, 18, 8, 6]
58,6,16,[6, 5, 41, 77, 18, 8]
59,6,9,[5, 41, 77, 18, 8, 6]
60,6,18,[5, 41, 77, 18, 8, 6]
61,6,10,[6, 5, 41, 77, 18, 8]
62,6,9,[5, 41, 77, 18, 8, 6]
63,6,10,[5, 41, 77, 18, 8, 6]
64,6,18,[5, 41, 77, 18, 8, 6]
65,6,6,[8, 6, 5, 41, 77, 18]
66,6,7,[6, 5, 41, 77, 18, 8]
67,6,14,[6, 5, 41, 77, 18, 8]
68,6,19,[5, 41, 77, 18, 8, 6]
69,6,8,[6, 5, 41, 77, 18, 8]
70,6,8,[5, 41, 77, 18, 8, 6]
71,6,10,[5, 41, 77, 18, 8, 6]
72,6,18,[5, 41, 77, 18, 8, 6]
73,6,12,[6, 5, 41, 77, 18, 8]
74,6,8,[6, 5, 41, 77, 18, 8]
75,6,10,[5, 41, 77, 18, 8, 6]
76,6,11,[5, 41, 77, 18, 8, 6]
77,6,5,[18, 8, 6, 5, 41, 77]
78,6,6,[8, 6, 5, 41, 77, 18]
79,6,14,[5, 41, 77, 18, 8, 6]
80,6,10,[5, 41, 77, 18, 8, 6]
81,6,18,[5, 41, 77, 18, 8, 6]
82,6,16,[5, 41, 77, 18, 8, 6]
83,6,9,[5, 41, 77, 18, 8, 6]
84,6,8,[5, 41, 77, 18, 8, 6]
85,6,11,[5, 41, 77, 18, 8, 6]
86,6,13,[5, 41, 77, 18, 8, 6]
87,6,19,[5, 41, 77, 18, 8, 6]
88,6,11,[6, 5, 41, 77, 18, 8]
89,6,8,[6, 5, 41, 77, 18, 8]
90,6,10,[5, 41, 77, 18, 8, 6]
91,6,8,[5, 41, 77, 18, 8, 6]
92,6,8,[5, 41, 77, 18, 8, 6]
93,6,10,[6, 5, 41, 77, 18, 8]
94,6,9,[5, 41, 77, 18, 8, 6]
95,6,8,[5, 41, 77, 18, 8, 6]
96,6,10,[5, 41, 77, 18, 8, 6]
97,6,9,[6, 5, 41, 77, 18, 8]
98,6,7,[6, 5, 41, 77, 18, 8]
99,6,11,[6, 5, 41, 77, 18, 8]
100,6,8,[5, 41, 77, 18, 8, 6]
101,6,22,[5, 41, 77, 18, 8, 6]
102,6,11,[5, 41, 77, 18, 8, 6]
103,6,13,[6, 5, 41, 77, 18, 8]
104,6,9,[6, 5, 41, 77, 18, 8]
105,6,7,[6, 5, 41, 77, 18, 8]
106,6,8,[6, 5, 41, 77, 18, 8]
107,6,9,[5, 41, 77, 18, 8, 6]
108,6,10,[5, 41, 77, 18, 8, 6]
109,6,11,[6, 5, 41, 77, 18, 8]
110,6,6,[8, 6, 5, 41, 77, 18]
111,6,13,[5, 41, 77, 18, 8, 6]
112,6,7,[6, 5, 41, 77, 18, 8]
113,6,21,[5, 41, 77, 18, 8, 6]
114,6,8,[5, 41, 77, 18, 8, 6]
115,6,13,[5, 41, 77, 18, 8, 6]
116,6,9,[5, 41, 77, 18, 8, 6]
117,6,9,[6, 5, 41, 77, 18, 8]
118,6,11,[6, 5, 41, 77, 18, 8]
119,6,8,[5, 41, 77, 18, 8, 6]
120,6,8,[5, 41, 77, 18, 8, 6]
121,6,11,[5, 41, 77, 18, 8, 6]
122,6,11,[5, 41, 77, 18, 8, 6]
123,6,8,[6, 5, 41, 77, 18, 8]
124,6,19,[5, 41, 77, 18, 8, 6]
125,6,7,[6, 5, 41, 77, 18, 8]
126,6,7,[6, 5, 41, 77, 18, 8]
127,6,15,[6, 5, 41, 77, 18, 8]
128,6,8,[5, 41, 77, 18, 8, 6]
