1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
3  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
6  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
7  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
8  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
9  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
10  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
11  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
12  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
13  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
14  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
15  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
16  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
17  5  [25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131]
18  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
19  5  [255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7]
20  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
21  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
22  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
23  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
24  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
25  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
26  5  [25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131]
27  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
28  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
29  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
30  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
31  5  [25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131]
32  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
33  5  [25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131]
34  5  [131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10]
35  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
36  5  [7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25]
37  5  [25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131]
38  5  [10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255, 25, 10, 7, 131, 255]
