1,1,0,[1]
76,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
77,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
78,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
79,10,11,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
80,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
81,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
82,10,20,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
83,10,13,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
84,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
85,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
86,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
87,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
88,10,18,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
89,10,21,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
90,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
91,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
92,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
93,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
94,10,13,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
95,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
96,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
97,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
98,10,10,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
99,10,18,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
100,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
101,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
102,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
103,10,19,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
104,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
105,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
106,10,11,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
107,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
108,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
109,10,9,[318, 58, 31, 240, 16, 8, 6, 5, 214, 109]
110,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
111,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
112,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
113,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
114,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
115,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
116,10,13,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
117,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
118,10,12,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
119,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
120,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
121,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
122,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
123,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
124,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
125,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
126,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
127,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
128,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
129,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
130,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
131,10,13,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
132,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
133,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
134,10,13,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
135,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
136,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
137,10,20,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
138,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
139,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
140,10,10,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
141,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
142,10,21,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
143,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
144,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
145,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
146,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
147,10,18,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
148,10,20,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
149,10,20,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
150,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
151,10,19,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
152,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
153,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
154,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
155,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
156,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
157,10,12,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
158,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
159,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
160,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
161,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
162,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
163,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
164,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
165,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
166,10,19,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
167,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
168,10,10,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
169,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
170,10,12,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
171,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
172,10,12,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
173,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
174,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
175,10,18,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
176,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
177,10,14,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
178,10,13,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
179,10,19,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
180,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
181,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
182,10,18,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
183,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
184,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
185,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
186,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
187,10,15,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
188,10,13,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
189,10,10,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
190,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
191,10,12,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
192,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
193,10,16,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
194,10,19,[5, 214, 109, 318, 58, 31, 240, 16, 8, 6]
195,10,15,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
196,10,11,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
197,10,17,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
198,10,14,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
199,10,13,[6, 5, 214, 109, 318, 58, 31, 240, 16, 8]
200,10,10,[8, 6, 5, 214, 109, 318, 58, 31, 240, 16]
