1,1,0,[1],[0]
27,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
28,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
29,26,4,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
30,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
31,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
32,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
33,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
34,26,7,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
35,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
36,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
37,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
38,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
39,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
40,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
41,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
42,26,0,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
43,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
44,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
45,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
46,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
47,26,0,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
48,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
49,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
50,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
51,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
52,26,12,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
53,26,6,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
54,26,0,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
55,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
56,26,8,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
57,26,9,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
58,26,6,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
59,26,11,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
60,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
61,26,7,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
62,26,4,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
63,26,8,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
64,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
65,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
66,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
67,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
68,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
69,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
70,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
71,26,4,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
72,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
73,26,0,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
74,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
75,26,8,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
76,26,12,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
77,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
78,26,2,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
79,26,5,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
80,26,8,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
81,26,1,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
82,26,6,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
83,26,6,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
84,26,3,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
85,26,9,[5, 6, 7, 8, 11, 12, 15, 26, 42, 47, 54, 73, 133, 262, 431, 433, 437, 473, 499, 857, 859, 925, 1283, 1285, 1709, 2135],[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]
