1,1,0,[1]
2,6,10,[6, 5, 472, 65, 18, 8]
3,6,14,[6, 5, 472, 65, 18, 8]
4,1,0,[4]
5,6,5,[472, 65, 18, 8, 6, 5]
6,6,5,[5, 472, 65, 18, 8, 6]
7,6,10,[5, 472, 65, 18, 8, 6]
8,6,5,[6, 5, 472, 65, 18, 8]
9,6,6,[5, 472, 65, 18, 8, 6]
10,6,11,[5, 472, 65, 18, 8, 6]
11,6,11,[6, 5, 472, 65, 18, 8]
12,6,11,[5, 472, 65, 18, 8, 6]
13,6,7,[8, 6, 5, 472, 65, 18]
14,6,7,[5, 472, 65, 18, 8, 6]
15,6,6,[6, 5, 472, 65, 18, 8]
16,6,6,[6, 5, 472, 65, 18, 8]
17,6,9,[6, 5, 472, 65, 18, 8]
18,6,5,[8, 6, 5, 472, 65, 18]
19,6,11,[6, 5, 472, 65, 18, 8]
20,6,7,[5, 472, 65, 18, 8, 6]
21,6,12,[5, 472, 65, 18, 8, 6]
22,6,8,[8, 6, 5, 472, 65, 18]
23,6,14,[5, 472, 65, 18, 8, 6]
24,6,7,[5, 472, 65, 18, 8, 6]
25,6,12,[5, 472, 65, 18, 8, 6]
26,6,7,[6, 5, 472, 65, 18, 8]
27,6,7,[5, 472, 65, 18, 8, 6]
28,6,12,[6, 5, 472, 65, 18, 8]
29,6,9,[6, 5, 472, 65, 18, 8]
30,6,12,[5, 472, 65, 18, 8, 6]
31,6,12,[6, 5, 472, 65, 18, 8]
32,6,12,[5, 472, 65, 18, 8, 6]
33,6,8,[5, 472, 65, 18, 8, 6]
34,6,12,[6, 5, 472, 65, 18, 8]
35,6,12,[5, 472, 65, 18, 8, 6]
36,6,12,[5, 472, 65, 18, 8, 6]
37,6,13,[6, 5, 472, 65, 18, 8]
38,6,13,[5, 472, 65, 18, 8, 6]
39,6,7,[6, 5, 472, 65, 18, 8]
40,6,12,[6, 5, 472, 65, 18, 8]
41,6,17,[5, 472, 65, 18, 8, 6]
42,6,12,[5, 472, 65, 18, 8, 6]
43,6,9,[5, 472, 65, 18, 8, 6]
44,6,7,[6, 5, 472, 65, 18, 8]
45,6,12,[6, 5, 472, 65, 18, 8]
46,6,13,[5, 472, 65, 18, 8, 6]
47,6,10,[6, 5, 472, 65, 18, 8]
48,6,12,[6, 5, 472, 65, 18, 8]
49,6,8,[5, 472, 65, 18, 8, 6]
50,6,12,[5, 472, 65, 18, 8, 6]
51,6,8,[5, 472, 65, 18, 8, 6]
52,6,10,[6, 5, 472, 65, 18, 8]
53,6,9,[5, 472, 65, 18, 8, 6]
54,6,12,[6, 5, 472, 65, 18, 8]
55,6,7,[6, 5, 472, 65, 18, 8]
56,6,8,[8, 6, 5, 472, 65, 18]
57,6,9,[8, 6, 5, 472, 65, 18]
58,6,13,[6, 5, 472, 65, 18, 8]
59,6,16,[6, 5, 472, 65, 18, 8]
60,6,12,[5, 472, 65, 18, 8, 6]
61,6,10,[8, 6, 5, 472, 65, 18]
62,6,9,[5, 472, 65, 18, 8, 6]
63,6,8,[8, 6, 5, 472, 65, 18]
64,6,12,[5, 472, 65, 18, 8, 6]
65,6,5,[18, 8, 6, 5, 472, 65]
66,6,7,[6, 5, 472, 65, 18, 8]
67,6,11,[5, 472, 65, 18, 8, 6]
68,6,13,[5, 472, 65, 18, 8, 6]
69,6,8,[6, 5, 472, 65, 18, 8]
70,6,8,[5, 472, 65, 18, 8, 6]
71,6,12,[5, 472, 65, 18, 8, 6]
72,6,12,[5, 472, 65, 18, 8, 6]
73,6,7,[8, 6, 5, 472, 65, 18]
74,6,8,[6, 5, 472, 65, 18, 8]
75,6,8,[8, 6, 5, 472, 65, 18]
76,6,15,[5, 472, 65, 18, 8, 6]
77,6,6,[8, 6, 5, 472, 65, 18]
78,6,6,[8, 6, 5, 472, 65, 18]
79,6,14,[5, 472, 65, 18, 8, 6]
80,6,8,[8, 6, 5, 472, 65, 18]
81,6,12,[5, 472, 65, 18, 8, 6]
82,6,10,[5, 472, 65, 18, 8, 6]
83,6,16,[5, 472, 65, 18, 8, 6]
84,6,8,[5, 472, 65, 18, 8, 6]
85,6,9,[8, 6, 5, 472, 65, 18]
86,6,13,[6, 5, 472, 65, 18, 8]
87,6,13,[5, 472, 65, 18, 8, 6]
88,6,10,[6, 5, 472, 65, 18, 8]
89,6,10,[5, 472, 65, 18, 8, 6]
90,6,8,[8, 6, 5, 472, 65, 18]
91,6,8,[5, 472, 65, 18, 8, 6]
92,6,8,[5, 472, 65, 18, 8, 6]
93,6,13,[6, 5, 472, 65, 18, 8]
94,6,9,[5, 472, 65, 18, 8, 6]
95,6,8,[5, 472, 65, 18, 8, 6]
96,6,8,[8, 6, 5, 472, 65, 18]
97,6,14,[6, 5, 472, 65, 18, 8]
98,6,7,[6, 5, 472, 65, 18, 8]
99,6,10,[6, 5, 472, 65, 18, 8]
100,6,8,[5, 472, 65, 18, 8, 6]
101,6,8,[8, 6, 5, 472, 65, 18]
102,6,9,[8, 6, 5, 472, 65, 18]
103,6,11,[6, 5, 472, 65, 18, 8]
104,6,12,[6, 5, 472, 65, 18, 8]
105,6,7,[6, 5, 472, 65, 18, 8]
106,6,8,[6, 5, 472, 65, 18, 8]
107,6,14,[5, 472, 65, 18, 8, 6]
108,6,8,[8, 6, 5, 472, 65, 18]
109,6,7,[8, 6, 5, 472, 65, 18]
110,6,6,[8, 6, 5, 472, 65, 18]
111,6,13,[6, 5, 472, 65, 18, 8]
112,6,7,[6, 5, 472, 65, 18, 8]
113,6,15,[5, 472, 65, 18, 8, 6]
114,6,8,[5, 472, 65, 18, 8, 6]
115,6,13,[6, 5, 472, 65, 18, 8]
116,6,9,[5, 472, 65, 18, 8, 6]
117,6,12,[6, 5, 472, 65, 18, 8]
118,6,11,[8, 6, 5, 472, 65, 18]
119,6,8,[5, 472, 65, 18, 8, 6]
120,6,8,[5, 472, 65, 18, 8, 6]
121,6,9,[8, 6, 5, 472, 65, 18]
122,6,9,[8, 6, 5, 472, 65, 18]
123,6,8,[6, 5, 472, 65, 18, 8]
124,6,13,[5, 472, 65, 18, 8, 6]
125,6,7,[6, 5, 472, 65, 18, 8]
126,6,7,[6, 5, 472, 65, 18, 8]
127,6,10,[8, 6, 5, 472, 65, 18]
128,6,8,[5, 472, 65, 18, 8, 6]
129,6,14,[5, 472, 65, 18, 8, 6]
130,6,8,[5, 472, 65, 18, 8, 6]
131,6,15,[5, 472, 65, 18, 8, 6]
132,6,6,[8, 6, 5, 472, 65, 18]
133,6,8,[6, 5, 472, 65, 18, 8]
134,6,9,[6, 5, 472, 65, 18, 8]
135,6,8,[5, 472, 65, 18, 8, 6]
136,6,15,[5, 472, 65, 18, 8, 6]
137,6,15,[5, 472, 65, 18, 8, 6]
138,6,13,[6, 5, 472, 65, 18, 8]
139,6,10,[6, 5, 472, 65, 18, 8]
140,6,7,[6, 5, 472, 65, 18, 8]
141,6,13,[5, 472, 65, 18, 8, 6]
142,6,8,[8, 6, 5, 472, 65, 18]
143,6,8,[5, 472, 65, 18, 8, 6]
144,6,8,[5, 472, 65, 18, 8, 6]
145,6,13,[6, 5, 472, 65, 18, 8]
146,6,9,[8, 6, 5, 472, 65, 18]
147,6,10,[6, 5, 472, 65, 18, 8]
148,6,18,[5, 472, 65, 18, 8, 6]
149,6,9,[5, 472, 65, 18, 8, 6]
150,6,7,[6, 5, 472, 65, 18, 8]
151,6,10,[8, 6, 5, 472, 65, 18]
