1,1,0,[1]
81,6,6,[7, 325, 23, 341, 42, 12]
82,6,11,[325, 23, 341, 42, 12, 7]
83,6,17,[325, 23, 341, 42, 12, 7]
84,6,13,[325, 23, 341, 42, 12, 7]
85,6,18,[325, 23, 341, 42, 12, 7]
86,3,4,[329, 54, 11]
87,6,8,[325, 23, 341, 42, 12, 7]
88,6,9,[7, 325, 23, 341, 42, 12]
89,3,5,[329, 54, 11]
90,6,17,[325, 23, 341, 42, 12, 7]
91,6,13,[325, 23, 341, 42, 12, 7]
92,6,13,[325, 23, 341, 42, 12, 7]
93,6,11,[341, 42, 12, 7, 325, 23]
94,6,14,[325, 23, 341, 42, 12, 7]
95,6,13,[325, 23, 341, 42, 12, 7]
96,6,17,[325, 23, 341, 42, 12, 7]
97,6,11,[7, 325, 23, 341, 42, 12]
98,6,13,[325, 23, 341, 42, 12, 7]
99,6,9,[7, 325, 23, 341, 42, 12]
100,6,13,[325, 23, 341, 42, 12, 7]
101,6,16,[325, 23, 341, 42, 12, 7]
102,6,18,[325, 23, 341, 42, 12, 7]
103,6,11,[7, 325, 23, 341, 42, 12]
104,6,10,[341, 42, 12, 7, 325, 23]
105,6,13,[325, 23, 341, 42, 12, 7]
106,6,14,[325, 23, 341, 42, 12, 7]
107,6,14,[325, 23, 341, 42, 12, 7]
108,6,17,[325, 23, 341, 42, 12, 7]
109,6,10,[325, 23, 341, 42, 12, 7]
110,6,13,[325, 23, 341, 42, 12, 7]
111,3,4,[329, 54, 11]
112,6,13,[325, 23, 341, 42, 12, 7]
113,6,16,[325, 23, 341, 42, 12, 7]
114,6,13,[325, 23, 341, 42, 12, 7]
115,3,4,[329, 54, 11]
116,6,14,[325, 23, 341, 42, 12, 7]
117,6,10,[341, 42, 12, 7, 325, 23]
118,6,17,[7, 325, 23, 341, 42, 12]
119,6,13,[325, 23, 341, 42, 12, 7]
120,6,13,[325, 23, 341, 42, 12, 7]
121,6,18,[325, 23, 341, 42, 12, 7]
122,6,18,[325, 23, 341, 42, 12, 7]
123,6,14,[325, 23, 341, 42, 12, 7]
124,6,7,[7, 325, 23, 341, 42, 12]
125,6,13,[325, 23, 341, 42, 12, 7]
126,6,13,[325, 23, 341, 42, 12, 7]
127,6,16,[325, 23, 341, 42, 12, 7]
128,6,13,[325, 23, 341, 42, 12, 7]
129,6,9,[325, 23, 341, 42, 12, 7]
130,6,13,[325, 23, 341, 42, 12, 7]
131,6,9,[7, 325, 23, 341, 42, 12]
132,6,13,[325, 23, 341, 42, 12, 7]
133,6,14,[325, 23, 341, 42, 12, 7]
134,6,15,[325, 23, 341, 42, 12, 7]
135,6,13,[325, 23, 341, 42, 12, 7]
136,6,6,[341, 42, 12, 7, 325, 23]
137,6,9,[325, 23, 341, 42, 12, 7]
138,3,4,[329, 54, 11]
139,6,20,[325, 23, 341, 42, 12, 7]
140,6,13,[325, 23, 341, 42, 12, 7]
141,6,7,[7, 325, 23, 341, 42, 12]
142,3,6,[329, 54, 11]
143,6,13,[325, 23, 341, 42, 12, 7]
144,6,13,[325, 23, 341, 42, 12, 7]
145,6,11,[341, 42, 12, 7, 325, 23]
146,6,18,[325, 23, 341, 42, 12, 7]
147,6,9,[7, 325, 23, 341, 42, 12]
148,6,18,[325, 23, 341, 42, 12, 7]
149,6,16,[325, 23, 341, 42, 12, 7]
150,6,13,[325, 23, 341, 42, 12, 7]
151,6,16,[325, 23, 341, 42, 12, 7]
152,6,8,[325, 23, 341, 42, 12, 7]
153,6,6,[341, 42, 12, 7, 325, 23]
154,6,13,[325, 23, 341, 42, 12, 7]
155,6,8,[325, 23, 341, 42, 12, 7]
156,6,13,[325, 23, 341, 42, 12, 7]
157,6,17,[7, 325, 23, 341, 42, 12]
158,6,7,[7, 325, 23, 341, 42, 12]
159,6,18,[325, 23, 341, 42, 12, 7]
160,6,13,[325, 23, 341, 42, 12, 7]
161,6,8,[325, 23, 341, 42, 12, 7]
162,6,13,[325, 23, 341, 42, 12, 7]
163,6,8,[7, 325, 23, 341, 42, 12]
164,3,4,[329, 54, 11]
165,6,10,[341, 42, 12, 7, 325, 23]
166,6,19,[325, 23, 341, 42, 12, 7]
167,6,20,[325, 23, 341, 42, 12, 7]
168,6,13,[325, 23, 341, 42, 12, 7]
169,6,14,[325, 23, 341, 42, 12, 7]
170,6,13,[325, 23, 341, 42, 12, 7]
171,6,8,[325, 23, 341, 42, 12, 7]
172,6,16,[325, 23, 341, 42, 12, 7]
173,6,12,[341, 42, 12, 7, 325, 23]
174,6,11,[341, 42, 12, 7, 325, 23]
175,6,9,[7, 325, 23, 341, 42, 12]
176,6,10,[341, 42, 12, 7, 325, 23]
177,6,15,[325, 23, 341, 42, 12, 7]
178,6,14,[325, 23, 341, 42, 12, 7]
179,6,15,[325, 23, 341, 42, 12, 7]
180,6,13,[325, 23, 341, 42, 12, 7]
181,6,17,[325, 23, 341, 42, 12, 7]
182,6,18,[325, 23, 341, 42, 12, 7]
183,6,7,[7, 325, 23, 341, 42, 12]
184,6,16,[7, 325, 23, 341, 42, 12]
185,6,6,[12, 7, 325, 23, 341, 42]
186,6,8,[325, 23, 341, 42, 12, 7]
187,3,4,[329, 54, 11]
188,6,14,[325, 23, 341, 42, 12, 7]
189,6,13,[325, 23, 341, 42, 12, 7]
190,6,14,[325, 23, 341, 42, 12, 7]
191,6,12,[325, 23, 341, 42, 12, 7]
192,6,13,[325, 23, 341, 42, 12, 7]
193,6,19,[325, 23, 341, 42, 12, 7]
194,6,10,[7, 325, 23, 341, 42, 12]
195,6,8,[325, 23, 341, 42, 12, 7]
196,6,13,[325, 23, 341, 42, 12, 7]
197,6,19,[325, 23, 341, 42, 12, 7]
198,6,10,[341, 42, 12, 7, 325, 23]
199,6,15,[7, 325, 23, 341, 42, 12]
200,6,13,[325, 23, 341, 42, 12, 7]
