1,1,0,[1]
2,5,11,[7, 151, 295, 64, 12]
3,5,10,[151, 295, 64, 12, 7]
4,1,0,[4]
5,5,9,[7, 151, 295, 64, 12]
6,5,10,[7, 151, 295, 64, 12]
7,5,4,[151, 295, 64, 12, 7]
8,5,11,[7, 151, 295, 64, 12]
9,5,11,[7, 151, 295, 64, 12]
10,5,5,[151, 295, 64, 12, 7]
11,5,8,[151, 295, 64, 12, 7]
12,5,4,[7, 151, 295, 64, 12]
13,5,8,[7, 151, 295, 64, 12]
14,5,12,[7, 151, 295, 64, 12]
15,5,12,[7, 151, 295, 64, 12]
16,5,12,[7, 151, 295, 64, 12]
17,5,8,[151, 295, 64, 12, 7]
18,5,12,[7, 151, 295, 64, 12]
19,5,13,[151, 295, 64, 12, 7]
20,5,12,[7, 151, 295, 64, 12]
21,5,6,[151, 295, 64, 12, 7]
22,5,9,[7, 151, 295, 64, 12]
23,5,10,[151, 295, 64, 12, 7]
24,5,12,[7, 151, 295, 64, 12]
25,5,6,[151, 295, 64, 12, 7]
26,5,13,[7, 151, 295, 64, 12]
27,5,12,[7, 151, 295, 64, 12]
28,5,9,[151, 295, 64, 12, 7]
29,5,17,[7, 151, 295, 64, 12]
30,5,6,[151, 295, 64, 12, 7]
31,5,10,[151, 295, 64, 12, 7]
32,5,6,[151, 295, 64, 12, 7]
33,5,13,[7, 151, 295, 64, 12]
34,5,14,[151, 295, 64, 12, 7]
35,5,5,[7, 151, 295, 64, 12]
36,5,6,[151, 295, 64, 12, 7]
37,5,13,[151, 295, 64, 12, 7]
38,5,7,[151, 295, 64, 12, 7]
39,5,13,[7, 151, 295, 64, 12]
40,5,9,[151, 295, 64, 12, 7]
41,5,7,[7, 151, 295, 64, 12]
42,5,5,[7, 151, 295, 64, 12]
43,5,11,[151, 295, 64, 12, 7]
44,5,13,[7, 151, 295, 64, 12]
45,5,9,[151, 295, 64, 12, 7]
46,5,7,[151, 295, 64, 12, 7]
47,5,8,[7, 151, 295, 64, 12]
48,5,9,[151, 295, 64, 12, 7]
49,5,13,[7, 151, 295, 64, 12]
50,5,5,[7, 151, 295, 64, 12]
51,5,13,[7, 151, 295, 64, 12]
52,5,9,[151, 295, 64, 12, 7]
53,5,8,[7, 151, 295, 64, 12]
54,5,9,[151, 295, 64, 12, 7]
55,5,13,[7, 151, 295, 64, 12]
56,5,9,[7, 151, 295, 64, 12]
57,5,10,[7, 151, 295, 64, 12]
58,5,11,[151, 295, 64, 12, 7]
59,5,8,[151, 295, 64, 12, 7]
60,5,5,[7, 151, 295, 64, 12]
61,5,9,[151, 295, 64, 12, 7]
62,5,14,[7, 151, 295, 64, 12]
63,5,9,[7, 151, 295, 64, 12]
64,5,4,[12, 7, 151, 295, 64]
65,5,13,[7, 151, 295, 64, 12]
66,5,13,[7, 151, 295, 64, 12]
67,5,14,[151, 295, 64, 12, 7]
68,5,7,[151, 295, 64, 12, 7]
69,5,14,[7, 151, 295, 64, 12]
70,5,13,[7, 151, 295, 64, 12]
71,5,11,[151, 295, 64, 12, 7]
