1,1,0,[1],[0]
23,12,8,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
24,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
25,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
26,12,0,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
27,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
28,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
29,12,13,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
30,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
31,12,4,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
32,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
33,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
34,12,11,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
35,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
36,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
37,12,8,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
38,12,7,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
39,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
40,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
41,12,4,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
42,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
43,12,8,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
44,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
45,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
46,12,7,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
47,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
48,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
49,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
50,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
51,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
52,12,16,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
53,12,16,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
54,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
55,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
56,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
57,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
58,12,5,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
59,12,12,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
60,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
61,12,8,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
62,12,4,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
63,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
64,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
65,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
66,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
67,12,10,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
68,12,7,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
69,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
70,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
71,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
72,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
73,12,9,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
74,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
75,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
76,12,9,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
77,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
78,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
79,12,16,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
80,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
81,12,6,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
82,12,9,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
83,12,19,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
84,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
85,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
86,12,7,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
87,12,7,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
88,12,16,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
89,12,4,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
90,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
91,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
92,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
93,12,12,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
94,12,4,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
95,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
96,12,1,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
97,12,11,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
98,12,2,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
99,12,16,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
100,12,3,[5, 6, 8, 13, 15, 22, 26, 169, 334, 495, 503, 993],[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]
