1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210]
3  8  [198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  5  [18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5]
6  5  [196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6]
7  8  [7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19]
8  5  [5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8]
9  5  [5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8]
10  8  [10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198]
11  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
12  8  [10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198]
13  5  [18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5]
14  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
15  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
16  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
17  8  [17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21]
18  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
19  8  [19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17]
20  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
21  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
22  5  [196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6]
23  8  [7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19]
24  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
25  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
26  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
27  5  [6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18]
28  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
29  5  [18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5]
30  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
31  8  [17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21]
32  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
33  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
34  8  [198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210]
35  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
36  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
37  5  [196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6]
38  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
39  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
40  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
41  8  [17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21]
42  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
43  8  [17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21]
44  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
45  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
46  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
47  5  [196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6]
48  8  [208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10]
49  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
50  8  [21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7]
51  5  [8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196, 18, 8, 6, 5, 196]
52  8  [210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208, 21, 10, 7, 198, 19, 210, 17, 208]
