1,1,0,[1]
2,6,9,[5, 381, 130, 20, 9, 6]
3,6,9,[9, 6, 5, 381, 130, 20]
4,1,0,[4]
5,6,5,[381, 130, 20, 9, 6, 5]
6,6,5,[5, 381, 130, 20, 9, 6]
7,6,13,[5, 381, 130, 20, 9, 6]
8,6,6,[5, 381, 130, 20, 9, 6]
9,6,5,[6, 5, 381, 130, 20, 9]
10,6,14,[5, 381, 130, 20, 9, 6]
11,6,9,[6, 5, 381, 130, 20, 9]
12,6,14,[5, 381, 130, 20, 9, 6]
13,6,13,[6, 5, 381, 130, 20, 9]
14,6,6,[6, 5, 381, 130, 20, 9]
15,6,7,[5, 381, 130, 20, 9, 6]
16,6,7,[5, 381, 130, 20, 9, 6]
17,6,12,[5, 381, 130, 20, 9, 6]
18,6,7,[5, 381, 130, 20, 9, 6]
19,6,9,[6, 5, 381, 130, 20, 9]
20,6,5,[9, 6, 5, 381, 130, 20]
21,6,15,[5, 381, 130, 20, 9, 6]
22,6,14,[6, 5, 381, 130, 20, 9]
23,6,16,[5, 381, 130, 20, 9, 6]
24,6,6,[6, 5, 381, 130, 20, 9]
25,6,15,[5, 381, 130, 20, 9, 6]
26,6,8,[5, 381, 130, 20, 9, 6]
27,6,6,[6, 5, 381, 130, 20, 9]
28,6,10,[6, 5, 381, 130, 20, 9]
29,6,14,[5, 381, 130, 20, 9, 6]
30,6,15,[5, 381, 130, 20, 9, 6]
31,6,12,[6, 5, 381, 130, 20, 9]
32,6,15,[5, 381, 130, 20, 9, 6]
33,6,7,[6, 5, 381, 130, 20, 9]
34,6,10,[6, 5, 381, 130, 20, 9]
35,6,15,[5, 381, 130, 20, 9, 6]
36,6,15,[5, 381, 130, 20, 9, 6]
37,6,10,[5, 381, 130, 20, 9, 6]
38,6,16,[5, 381, 130, 20, 9, 6]
39,6,8,[5, 381, 130, 20, 9, 6]
40,6,10,[6, 5, 381, 130, 20, 9]
41,6,12,[6, 5, 381, 130, 20, 9]
42,6,15,[5, 381, 130, 20, 9, 6]
43,6,20,[5, 381, 130, 20, 9, 6]
44,6,8,[5, 381, 130, 20, 9, 6]
45,6,10,[6, 5, 381, 130, 20, 9]
46,6,16,[5, 381, 130, 20, 9, 6]
47,6,10,[6, 5, 381, 130, 20, 9]
48,6,10,[6, 5, 381, 130, 20, 9]
49,6,7,[6, 5, 381, 130, 20, 9]
50,6,15,[5, 381, 130, 20, 9, 6]
51,6,6,[9, 6, 5, 381, 130, 20]
52,6,13,[5, 381, 130, 20, 9, 6]
53,6,8,[6, 5, 381, 130, 20, 9]
54,6,10,[6, 5, 381, 130, 20, 9]
55,6,8,[5, 381, 130, 20, 9, 6]
56,6,14,[6, 5, 381, 130, 20, 9]
57,6,15,[6, 5, 381, 130, 20, 9]
58,6,13,[6, 5, 381, 130, 20, 9]
59,6,12,[5, 381, 130, 20, 9, 6]
60,6,15,[5, 381, 130, 20, 9, 6]
61,6,17,[5, 381, 130, 20, 9, 6]
62,6,8,[6, 5, 381, 130, 20, 9]
63,6,14,[6, 5, 381, 130, 20, 9]
64,6,15,[5, 381, 130, 20, 9, 6]
65,6,8,[5, 381, 130, 20, 9, 6]
66,6,8,[5, 381, 130, 20, 9, 6]
67,6,11,[5, 381, 130, 20, 9, 6]
68,6,16,[5, 381, 130, 20, 9, 6]
69,6,9,[5, 381, 130, 20, 9, 6]
70,6,7,[6, 5, 381, 130, 20, 9]
71,6,18,[5, 381, 130, 20, 9, 6]
72,6,15,[5, 381, 130, 20, 9, 6]
73,6,9,[6, 5, 381, 130, 20, 9]
74,6,9,[5, 381, 130, 20, 9, 6]
75,6,14,[6, 5, 381, 130, 20, 9]
76,6,17,[5, 381, 130, 20, 9, 6]
77,6,8,[5, 381, 130, 20, 9, 6]
78,6,8,[5, 381, 130, 20, 9, 6]
79,6,17,[5, 381, 130, 20, 9, 6]
80,6,14,[6, 5, 381, 130, 20, 9]
81,6,15,[5, 381, 130, 20, 9, 6]
82,6,21,[5, 381, 130, 20, 9, 6]
83,6,10,[5, 381, 130, 20, 9, 6]
84,6,7,[6, 5, 381, 130, 20, 9]
85,6,15,[6, 5, 381, 130, 20, 9]
86,6,11,[6, 5, 381, 130, 20, 9]
87,6,16,[5, 381, 130, 20, 9, 6]
88,6,13,[5, 381, 130, 20, 9, 6]
89,6,10,[5, 381, 130, 20, 9, 6]
90,6,14,[6, 5, 381, 130, 20, 9]
91,6,6,[9, 6, 5, 381, 130, 20]
92,6,7,[6, 5, 381, 130, 20, 9]
93,6,11,[6, 5, 381, 130, 20, 9]
94,6,8,[6, 5, 381, 130, 20, 9]
95,6,7,[6, 5, 381, 130, 20, 9]
96,6,14,[6, 5, 381, 130, 20, 9]
97,6,12,[6, 5, 381, 130, 20, 9]
98,6,8,[5, 381, 130, 20, 9, 6]
99,6,13,[5, 381, 130, 20, 9, 6]
100,6,7,[6, 5, 381, 130, 20, 9]
101,6,14,[5, 381, 130, 20, 9, 6]
102,6,15,[6, 5, 381, 130, 20, 9]
103,6,18,[5, 381, 130, 20, 9, 6]
104,6,10,[6, 5, 381, 130, 20, 9]
105,6,8,[5, 381, 130, 20, 9, 6]
106,6,9,[5, 381, 130, 20, 9, 6]
107,6,9,[6, 5, 381, 130, 20, 9]
108,6,14,[6, 5, 381, 130, 20, 9]
109,6,17,[6, 5, 381, 130, 20, 9]
110,6,8,[5, 381, 130, 20, 9, 6]
111,6,11,[6, 5, 381, 130, 20, 9]
112,6,8,[5, 381, 130, 20, 9, 6]
113,6,18,[6, 5, 381, 130, 20, 9]
114,6,7,[6, 5, 381, 130, 20, 9]
115,6,11,[6, 5, 381, 130, 20, 9]
116,6,8,[6, 5, 381, 130, 20, 9]
117,6,10,[6, 5, 381, 130, 20, 9]
118,6,18,[5, 381, 130, 20, 9, 6]
119,6,7,[6, 5, 381, 130, 20, 9]
120,6,7,[6, 5, 381, 130, 20, 9]
121,6,15,[6, 5, 381, 130, 20, 9]
122,6,15,[6, 5, 381, 130, 20, 9]
123,6,9,[5, 381, 130, 20, 9, 6]
124,6,16,[5, 381, 130, 20, 9, 6]
125,6,8,[5, 381, 130, 20, 9, 6]
126,6,8,[5, 381, 130, 20, 9, 6]
127,6,24,[5, 381, 130, 20, 9, 6]
128,6,7,[6, 5, 381, 130, 20, 9]
129,6,17,[5, 381, 130, 20, 9, 6]
130,6,5,[20, 9, 6, 5, 381, 130]
131,6,16,[5, 381, 130, 20, 9, 6]
132,6,8,[5, 381, 130, 20, 9, 6]
133,6,9,[5, 381, 130, 20, 9, 6]
134,6,10,[5, 381, 130, 20, 9, 6]
135,6,7,[6, 5, 381, 130, 20, 9]
136,6,17,[5, 381, 130, 20, 9, 6]
137,6,12,[6, 5, 381, 130, 20, 9]
138,6,11,[6, 5, 381, 130, 20, 9]
