1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  12  [5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12]
3  12  [6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  12  [91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173]
6  12  [7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89]
7  12  [257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20]
8  12  [12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5]
9  12  [12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5]
10  12  [173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91]
11  12  [257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20]
12  12  [173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91]
13  12  [7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89]
14  12  [42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6]
15  12  [42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6]
16  12  [42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6]
17  12  [9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341]
18  12  [42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6]
19  12  [6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42]
20  12  [42, 12, 7, 91, 20, 9, 6, 5, 89, 173, 257, 341, 42, 12, 7, 91, 20, 9, 6]
