1,1,0,[1]
2,7,9,[7, 401, 795, 61, 455, 25, 10]
3,7,20,[10, 7, 401, 795, 61, 455, 25]
4,1,0,[4]
5,7,13,[10, 7, 401, 795, 61, 455, 25]
6,7,14,[10, 7, 401, 795, 61, 455, 25]
7,7,6,[401, 795, 61, 455, 25, 10, 7]
8,7,15,[10, 7, 401, 795, 61, 455, 25]
9,7,15,[10, 7, 401, 795, 61, 455, 25]
10,7,6,[7, 401, 795, 61, 455, 25, 10]
11,7,21,[10, 7, 401, 795, 61, 455, 25]
12,7,7,[401, 795, 61, 455, 25, 10, 7]
13,7,24,[10, 7, 401, 795, 61, 455, 25]
14,7,16,[10, 7, 401, 795, 61, 455, 25]
15,7,16,[10, 7, 401, 795, 61, 455, 25]
16,7,16,[10, 7, 401, 795, 61, 455, 25]
17,7,19,[10, 7, 401, 795, 61, 455, 25]
18,7,16,[10, 7, 401, 795, 61, 455, 25]
19,7,19,[10, 7, 401, 795, 61, 455, 25]
20,7,16,[10, 7, 401, 795, 61, 455, 25]
21,7,7,[7, 401, 795, 61, 455, 25, 10]
22,7,25,[10, 7, 401, 795, 61, 455, 25]
23,7,23,[10, 7, 401, 795, 61, 455, 25]
24,7,16,[10, 7, 401, 795, 61, 455, 25]
25,7,6,[10, 7, 401, 795, 61, 455, 25]
26,7,17,[10, 7, 401, 795, 61, 455, 25]
27,7,16,[10, 7, 401, 795, 61, 455, 25]
28,7,22,[10, 7, 401, 795, 61, 455, 25]
29,7,11,[10, 7, 401, 795, 61, 455, 25]
30,7,7,[7, 401, 795, 61, 455, 25, 10]
31,7,18,[10, 7, 401, 795, 61, 455, 25]
32,7,7,[7, 401, 795, 61, 455, 25, 10]
33,7,17,[10, 7, 401, 795, 61, 455, 25]
34,7,20,[10, 7, 401, 795, 61, 455, 25]
35,7,8,[401, 795, 61, 455, 25, 10, 7]
36,7,7,[7, 401, 795, 61, 455, 25, 10]
37,7,19,[10, 7, 401, 795, 61, 455, 25]
38,7,8,[7, 401, 795, 61, 455, 25, 10]
39,7,17,[10, 7, 401, 795, 61, 455, 25]
40,7,22,[10, 7, 401, 795, 61, 455, 25]
41,7,21,[10, 7, 401, 795, 61, 455, 25]
42,7,8,[401, 795, 61, 455, 25, 10, 7]
43,7,10,[401, 795, 61, 455, 25, 10, 7]
44,7,17,[10, 7, 401, 795, 61, 455, 25]
45,7,22,[10, 7, 401, 795, 61, 455, 25]
46,7,7,[10, 7, 401, 795, 61, 455, 25]
47,7,18,[10, 7, 401, 795, 61, 455, 25]
48,7,22,[10, 7, 401, 795, 61, 455, 25]
49,7,17,[10, 7, 401, 795, 61, 455, 25]
50,7,8,[401, 795, 61, 455, 25, 10, 7]
51,7,17,[10, 7, 401, 795, 61, 455, 25]
52,7,20,[10, 7, 401, 795, 61, 455, 25]
53,7,9,[10, 7, 401, 795, 61, 455, 25]
