1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
3  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
6  8  [6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146]
7  8  [9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5]
8  8  [9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5]
9  8  [9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5]
10  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
11  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
12  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
13  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
14  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
15  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
16  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
17  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
18  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
19  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
20  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
21  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
22  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
23  8  [6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146]
24  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
25  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
26  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
27  8  [20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6]
28  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
29  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
30  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
31  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
32  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
33  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
34  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
35  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
36  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
37  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
38  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
39  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
40  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
41  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
42  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
43  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
44  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
45  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
46  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
47  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
48  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
49  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
50  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
51  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
52  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
53  8  [6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146]
54  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
55  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
56  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
57  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
58  8  [6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146]
59  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
60  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
61  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
62  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
63  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
64  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
65  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
66  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
67  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
68  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
69  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
70  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
71  8  [6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146]
72  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
73  8  [9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5]
74  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
75  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
76  8  [9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5]
77  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
78  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
79  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
80  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
81  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
82  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
83  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
84  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
85  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
86  8  [5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75]
87  8  [13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20]
88  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
89  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
90  8  [75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154]
91  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
92  8  [154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9]
93  8  [146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13, 154, 20, 9, 6, 5, 146, 75, 13]
