1,1,0,[1]
64,6,7,[294, 19, 306, 25, 10, 7]
65,6,6,[8, 6, 5, 292, 77, 18]
66,6,7,[6, 5, 292, 77, 18, 8]
67,6,9,[294, 19, 306, 25, 10, 7]
68,6,7,[7, 294, 19, 306, 25, 10]
69,6,8,[6, 5, 292, 77, 18, 8]
70,6,8,[5, 292, 77, 18, 8, 6]
71,6,13,[7, 294, 19, 306, 25, 10]
72,6,7,[294, 19, 306, 25, 10, 7]
73,6,11,[5, 292, 77, 18, 8, 6]
74,6,8,[6, 5, 292, 77, 18, 8]
75,6,12,[5, 292, 77, 18, 8, 6]
76,6,10,[7, 294, 19, 306, 25, 10]
77,6,5,[18, 8, 6, 5, 292, 77]
78,6,6,[8, 6, 5, 292, 77, 18]
79,6,9,[6, 5, 292, 77, 18, 8]
80,6,12,[5, 292, 77, 18, 8, 6]
81,6,7,[294, 19, 306, 25, 10, 7]
82,6,9,[7, 294, 19, 306, 25, 10]
83,6,9,[6, 5, 292, 77, 18, 8]
84,6,8,[5, 292, 77, 18, 8, 6]
85,6,13,[5, 292, 77, 18, 8, 6]
86,6,12,[8, 6, 5, 292, 77, 18]
87,6,7,[7, 294, 19, 306, 25, 10]
88,6,10,[5, 292, 77, 18, 8, 6]
89,6,11,[6, 5, 292, 77, 18, 8]
90,6,12,[5, 292, 77, 18, 8, 6]
91,6,8,[5, 292, 77, 18, 8, 6]
92,6,8,[5, 292, 77, 18, 8, 6]
93,6,7,[306, 25, 10, 7, 294, 19]
94,6,9,[5, 292, 77, 18, 8, 6]
95,6,8,[5, 292, 77, 18, 8, 6]
96,6,12,[5, 292, 77, 18, 8, 6]
97,6,11,[5, 292, 77, 18, 8, 6]
98,6,7,[6, 5, 292, 77, 18, 8]
99,6,10,[5, 292, 77, 18, 8, 6]
100,6,8,[5, 292, 77, 18, 8, 6]
101,2,1,[388, 101]
102,6,13,[5, 292, 77, 18, 8, 6]
103,6,11,[7, 294, 19, 306, 25, 10]
104,6,6,[306, 25, 10, 7, 294, 19]
105,6,7,[6, 5, 292, 77, 18, 8]
106,6,8,[6, 5, 292, 77, 18, 8]
107,6,13,[5, 292, 77, 18, 8, 6]
108,6,12,[5, 292, 77, 18, 8, 6]
109,6,8,[7, 294, 19, 306, 25, 10]
110,6,6,[8, 6, 5, 292, 77, 18]
111,6,12,[8, 6, 5, 292, 77, 18]
112,6,7,[6, 5, 292, 77, 18, 8]
113,6,7,[8, 6, 5, 292, 77, 18]
114,6,8,[5, 292, 77, 18, 8, 6]
115,6,12,[8, 6, 5, 292, 77, 18]
116,6,9,[5, 292, 77, 18, 8, 6]
117,6,6,[306, 25, 10, 7, 294, 19]
118,6,9,[7, 294, 19, 306, 25, 10]
119,6,8,[5, 292, 77, 18, 8, 6]
120,6,8,[5, 292, 77, 18, 8, 6]
121,6,13,[5, 292, 77, 18, 8, 6]
122,6,13,[5, 292, 77, 18, 8, 6]
123,6,8,[6, 5, 292, 77, 18, 8]
124,6,8,[294, 19, 306, 25, 10, 7]
125,6,7,[6, 5, 292, 77, 18, 8]
126,6,7,[6, 5, 292, 77, 18, 8]
127,3,4,[318, 58, 31]
128,6,8,[5, 292, 77, 18, 8, 6]
129,6,7,[10, 7, 294, 19, 306, 25]
130,6,8,[5, 292, 77, 18, 8, 6]
131,6,8,[7, 294, 19, 306, 25, 10]
132,6,6,[8, 6, 5, 292, 77, 18]
133,6,8,[6, 5, 292, 77, 18, 8]
134,6,9,[6, 5, 292, 77, 18, 8]
135,6,8,[5, 292, 77, 18, 8, 6]
136,6,10,[7, 294, 19, 306, 25, 10]
137,6,14,[5, 292, 77, 18, 8, 6]
138,6,12,[8, 6, 5, 292, 77, 18]
139,6,12,[7, 294, 19, 306, 25, 10]
140,6,7,[6, 5, 292, 77, 18, 8]
141,6,8,[294, 19, 306, 25, 10, 7]
142,6,12,[5, 292, 77, 18, 8, 6]
143,6,8,[5, 292, 77, 18, 8, 6]
144,6,8,[5, 292, 77, 18, 8, 6]
145,6,7,[306, 25, 10, 7, 294, 19]
146,6,13,[5, 292, 77, 18, 8, 6]
147,6,10,[5, 292, 77, 18, 8, 6]
148,6,13,[6, 5, 292, 77, 18, 8]
149,6,9,[8, 6, 5, 292, 77, 18]
150,6,7,[6, 5, 292, 77, 18, 8]
151,6,8,[8, 6, 5, 292, 77, 18]
152,6,6,[10, 7, 294, 19, 306, 25]
153,6,10,[7, 294, 19, 306, 25, 10]
154,6,8,[5, 292, 77, 18, 8, 6]
155,6,7,[7, 294, 19, 306, 25, 10]
156,6,8,[5, 292, 77, 18, 8, 6]
157,6,9,[6, 5, 292, 77, 18, 8]
158,6,8,[294, 19, 306, 25, 10, 7]
159,6,13,[5, 292, 77, 18, 8, 6]
160,6,7,[6, 5, 292, 77, 18, 8]
161,6,7,[7, 294, 19, 306, 25, 10]
162,6,8,[5, 292, 77, 18, 8, 6]
163,6,7,[8, 6, 5, 292, 77, 18]
164,6,12,[8, 6, 5, 292, 77, 18]
165,6,6,[306, 25, 10, 7, 294, 19]
166,6,14,[5, 292, 77, 18, 8, 6]
167,6,11,[294, 19, 306, 25, 10, 7]
168,6,7,[6, 5, 292, 77, 18, 8]
169,6,8,[6, 5, 292, 77, 18, 8]
170,6,8,[5, 292, 77, 18, 8, 6]
171,6,6,[10, 7, 294, 19, 306, 25]
172,6,11,[6, 5, 292, 77, 18, 8]
173,6,8,[7, 294, 19, 306, 25, 10]
174,6,7,[306, 25, 10, 7, 294, 19]
175,6,10,[5, 292, 77, 18, 8, 6]
176,6,6,[306, 25, 10, 7, 294, 19]
177,6,10,[5, 292, 77, 18, 8, 6]
178,6,9,[5, 292, 77, 18, 8, 6]
179,6,13,[5, 292, 77, 18, 8, 6]
180,6,7,[6, 5, 292, 77, 18, 8]
181,6,11,[7, 294, 19, 306, 25, 10]
182,6,13,[5, 292, 77, 18, 8, 6]
183,6,8,[294, 19, 306, 25, 10, 7]
184,6,12,[6, 5, 292, 77, 18, 8]
185,6,8,[294, 19, 306, 25, 10, 7]
186,6,7,[7, 294, 19, 306, 25, 10]
187,6,12,[8, 6, 5, 292, 77, 18]
188,6,9,[5, 292, 77, 18, 8, 6]
189,6,7,[6, 5, 292, 77, 18, 8]
190,6,8,[6, 5, 292, 77, 18, 8]
191,6,16,[5, 292, 77, 18, 8, 6]
192,6,7,[6, 5, 292, 77, 18, 8]
193,6,7,[8, 6, 5, 292, 77, 18]
194,6,11,[5, 292, 77, 18, 8, 6]
195,6,7,[7, 294, 19, 306, 25, 10]
196,6,6,[8, 6, 5, 292, 77, 18]
197,6,9,[6, 5, 292, 77, 18, 8]
198,6,6,[306, 25, 10, 7, 294, 19]
199,6,11,[5, 292, 77, 18, 8, 6]
200,6,7,[6, 5, 292, 77, 18, 8]
