1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17]
3  9  [17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65]
6  9  [53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53]
7  9  [18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18]
8  9  [41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41]
9  9  [41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41]
10  9  [65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65]
11  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
12  9  [65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65]
13  9  [41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41]
14  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
15  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
16  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
17  9  [18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18]
18  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
19  9  [8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8]
20  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
21  9  [53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53]
22  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
23  9  [41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41]
24  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
25  9  [53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53]
26  9  [17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17]
27  9  [29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29]
28  9  [17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17]
29  9  [8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8]
30  9  [53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53]
31  9  [6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6]
32  9  [53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53]
33  9  [17, 29, 41, 53, 65, 18, 8, 6, 5, 17, 29, 41, 53, 65, 18, 8, 6, 5, 17]
