1,1,0,[1]
2,6,18,[7, 373, 739, 1105, 35, 12]
3,6,16,[7, 373, 739, 1105, 35, 12]
4,1,0,[4]
5,6,8,[7, 373, 739, 1105, 35, 12]
6,6,9,[7, 373, 739, 1105, 35, 12]
7,6,5,[373, 739, 1105, 35, 12, 7]
8,6,10,[7, 373, 739, 1105, 35, 12]
9,6,10,[7, 373, 739, 1105, 35, 12]
10,6,6,[373, 739, 1105, 35, 12, 7]
11,6,8,[7, 373, 739, 1105, 35, 12]
12,6,5,[7, 373, 739, 1105, 35, 12]
13,6,15,[7, 373, 739, 1105, 35, 12]
14,6,11,[7, 373, 739, 1105, 35, 12]
15,6,11,[7, 373, 739, 1105, 35, 12]
16,6,11,[7, 373, 739, 1105, 35, 12]
17,6,15,[7, 373, 739, 1105, 35, 12]
18,6,11,[7, 373, 739, 1105, 35, 12]
19,6,17,[7, 373, 739, 1105, 35, 12]
20,6,11,[7, 373, 739, 1105, 35, 12]
21,6,7,[373, 739, 1105, 35, 12, 7]
22,6,16,[7, 373, 739, 1105, 35, 12]
23,6,15,[7, 373, 739, 1105, 35, 12]
24,6,11,[7, 373, 739, 1105, 35, 12]
25,6,7,[373, 739, 1105, 35, 12, 7]
26,6,12,[7, 373, 739, 1105, 35, 12]
27,6,11,[7, 373, 739, 1105, 35, 12]
28,6,9,[7, 373, 739, 1105, 35, 12]
29,6,14,[7, 373, 739, 1105, 35, 12]
30,6,7,[373, 739, 1105, 35, 12, 7]
31,6,16,[7, 373, 739, 1105, 35, 12]
32,6,7,[373, 739, 1105, 35, 12, 7]
33,6,12,[7, 373, 739, 1105, 35, 12]
34,6,18,[7, 373, 739, 1105, 35, 12]
35,6,5,[12, 7, 373, 739, 1105, 35]
36,6,7,[373, 739, 1105, 35, 12, 7]
37,6,14,[7, 373, 739, 1105, 35, 12]
38,6,8,[373, 739, 1105, 35, 12, 7]
39,6,12,[7, 373, 739, 1105, 35, 12]
40,6,9,[7, 373, 739, 1105, 35, 12]
41,6,11,[7, 373, 739, 1105, 35, 12]
