1,1,0,[1]
69,11,11,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
70,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
71,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
72,11,12,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
73,11,13,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
74,11,13,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
75,11,16,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
76,11,27,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
77,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
78,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
79,11,14,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
80,11,16,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
81,11,12,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
82,11,20,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
83,11,15,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
84,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
85,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
86,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
87,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
88,11,13,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
89,11,13,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
90,11,16,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
91,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
92,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
93,2,3,[245, 19]
94,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
95,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
96,11,16,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
97,11,13,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
98,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
99,11,13,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
100,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
101,11,13,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
102,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
103,11,25,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
104,2,2,[245, 19]
105,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
106,11,13,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
107,11,21,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
108,11,16,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
109,11,14,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
110,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
111,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
112,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
113,11,16,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
114,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
115,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
116,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
117,2,2,[245, 19]
118,11,26,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
119,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
120,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
121,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
122,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
123,11,12,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
124,11,13,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
125,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
126,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
127,11,15,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
128,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
129,11,13,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
130,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
131,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
132,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
133,11,11,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
134,11,12,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
135,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
136,11,27,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
137,11,13,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
138,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
139,11,14,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
140,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
141,11,13,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
142,11,14,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
143,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
144,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
145,2,3,[245, 19]
146,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
147,11,13,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
148,11,16,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
149,11,13,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
150,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
151,11,14,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
152,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
153,11,27,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
154,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
155,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
156,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
157,11,15,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
158,11,13,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
159,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
160,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
161,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
162,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
163,11,16,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
164,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
165,2,2,[245, 19]
166,11,18,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
167,11,14,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
168,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
169,11,11,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
170,11,13,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
171,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
172,11,29,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
173,11,15,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
174,2,3,[245, 19]
175,11,13,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
176,2,2,[245, 19]
177,11,15,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
178,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
179,11,14,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
180,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
181,11,25,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
182,11,17,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
183,11,13,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
184,11,14,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
185,11,13,[233, 459, 26, 15, 8, 6, 5, 231, 21, 10, 7]
186,11,12,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
187,11,24,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
188,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
189,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
190,11,11,[15, 8, 6, 5, 231, 21, 10, 7, 233, 459, 26]
191,11,16,[7, 233, 459, 26, 15, 8, 6, 5, 231, 21, 10]
192,11,11,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
193,11,16,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
194,11,14,[8, 6, 5, 231, 21, 10, 7, 233, 459, 26, 15]
195,11,11,[10, 7, 233, 459, 26, 15, 8, 6, 5, 231, 21]
196,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
197,11,25,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
198,2,2,[245, 19]
199,11,14,[5, 231, 21, 10, 7, 233, 459, 26, 15, 8, 6]
200,11,12,[6, 5, 231, 21, 10, 7, 233, 459, 26, 15, 8]
