1,1,0,[1]
2,5,16,[362, 183, 64, 12, 7]
3,5,25,[362, 183, 64, 12, 7]
4,1,0,[4]
5,5,11,[362, 183, 64, 12, 7]
6,5,12,[362, 183, 64, 12, 7]
7,5,4,[362, 183, 64, 12, 7]
8,5,13,[362, 183, 64, 12, 7]
9,5,13,[362, 183, 64, 12, 7]
10,5,5,[362, 183, 64, 12, 7]
11,5,17,[362, 183, 64, 12, 7]
12,5,4,[7, 362, 183, 64, 12]
13,5,11,[362, 183, 64, 12, 7]
14,5,14,[362, 183, 64, 12, 7]
15,5,14,[362, 183, 64, 12, 7]
16,5,14,[362, 183, 64, 12, 7]
17,5,9,[362, 183, 64, 12, 7]
18,5,14,[362, 183, 64, 12, 7]
19,5,8,[362, 183, 64, 12, 7]
20,5,14,[362, 183, 64, 12, 7]
21,5,6,[362, 183, 64, 12, 7]
22,5,12,[362, 183, 64, 12, 7]
23,5,16,[362, 183, 64, 12, 7]
24,5,14,[362, 183, 64, 12, 7]
25,5,6,[362, 183, 64, 12, 7]
26,5,15,[362, 183, 64, 12, 7]
27,5,14,[362, 183, 64, 12, 7]
28,5,18,[362, 183, 64, 12, 7]
29,5,11,[362, 183, 64, 12, 7]
30,5,6,[362, 183, 64, 12, 7]
31,5,9,[362, 183, 64, 12, 7]
32,5,6,[362, 183, 64, 12, 7]
33,5,15,[362, 183, 64, 12, 7]
34,5,9,[362, 183, 64, 12, 7]
35,5,5,[7, 362, 183, 64, 12]
36,5,6,[362, 183, 64, 12, 7]
37,5,16,[362, 183, 64, 12, 7]
38,5,7,[362, 183, 64, 12, 7]
39,5,15,[362, 183, 64, 12, 7]
40,5,18,[362, 183, 64, 12, 7]
41,5,8,[362, 183, 64, 12, 7]
42,5,5,[7, 362, 183, 64, 12]
43,5,18,[362, 183, 64, 12, 7]
44,5,15,[362, 183, 64, 12, 7]
45,5,18,[362, 183, 64, 12, 7]
46,5,7,[362, 183, 64, 12, 7]
47,5,7,[7, 362, 183, 64, 12]
48,5,18,[362, 183, 64, 12, 7]
49,5,15,[362, 183, 64, 12, 7]
50,5,5,[7, 362, 183, 64, 12]
51,5,15,[362, 183, 64, 12, 7]
52,5,10,[362, 183, 64, 12, 7]
53,5,17,[362, 183, 64, 12, 7]
54,5,18,[362, 183, 64, 12, 7]
55,5,15,[362, 183, 64, 12, 7]
56,5,12,[362, 183, 64, 12, 7]
57,5,13,[362, 183, 64, 12, 7]
58,5,10,[362, 183, 64, 12, 7]
59,5,11,[362, 183, 64, 12, 7]
60,5,5,[7, 362, 183, 64, 12]
61,5,18,[362, 183, 64, 12, 7]
62,5,16,[362, 183, 64, 12, 7]
63,5,12,[362, 183, 64, 12, 7]
64,5,4,[12, 7, 362, 183, 64]
65,5,15,[362, 183, 64, 12, 7]
66,5,15,[362, 183, 64, 12, 7]
67,5,19,[362, 183, 64, 12, 7]
68,5,7,[362, 183, 64, 12, 7]
69,5,16,[362, 183, 64, 12, 7]
70,5,15,[362, 183, 64, 12, 7]
71,5,19,[362, 183, 64, 12, 7]
72,5,5,[7, 362, 183, 64, 12]
73,5,21,[362, 183, 64, 12, 7]
74,5,16,[362, 183, 64, 12, 7]
75,5,12,[362, 183, 64, 12, 7]
76,5,17,[362, 183, 64, 12, 7]
77,5,15,[362, 183, 64, 12, 7]
78,5,15,[362, 183, 64, 12, 7]
79,5,20,[362, 183, 64, 12, 7]
80,5,12,[362, 183, 64, 12, 7]
81,5,5,[7, 362, 183, 64, 12]
82,5,19,[362, 183, 64, 12, 7]
83,5,17,[362, 183, 64, 12, 7]
84,5,15,[362, 183, 64, 12, 7]
85,5,13,[362, 183, 64, 12, 7]
86,5,19,[362, 183, 64, 12, 7]
87,5,7,[362, 183, 64, 12, 7]
88,5,10,[362, 183, 64, 12, 7]
89,5,17,[362, 183, 64, 12, 7]
90,5,12,[362, 183, 64, 12, 7]
91,5,15,[362, 183, 64, 12, 7]
92,5,15,[362, 183, 64, 12, 7]
93,5,10,[362, 183, 64, 12, 7]
94,5,16,[362, 183, 64, 12, 7]
95,5,15,[362, 183, 64, 12, 7]
96,5,12,[362, 183, 64, 12, 7]
97,5,11,[362, 183, 64, 12, 7]
98,5,15,[362, 183, 64, 12, 7]
99,5,10,[362, 183, 64, 12, 7]
100,5,15,[362, 183, 64, 12, 7]
101,5,20,[362, 183, 64, 12, 7]
