1,1,0,[1]
2,5,14,[6, 5, 132, 18, 8]
3,5,8,[5, 132, 18, 8, 6]
4,1,0,[4]
5,5,4,[132, 18, 8, 6, 5]
6,5,4,[5, 132, 18, 8, 6]
7,5,9,[6, 5, 132, 18, 8]
8,5,4,[6, 5, 132, 18, 8]
9,5,5,[5, 132, 18, 8, 6]
10,5,10,[6, 5, 132, 18, 8]
11,3,2,[138, 28, 11]
12,5,10,[6, 5, 132, 18, 8]
13,5,7,[6, 5, 132, 18, 8]
14,5,6,[5, 132, 18, 8, 6]
15,5,5,[6, 5, 132, 18, 8]
16,5,5,[6, 5, 132, 18, 8]
17,5,8,[5, 132, 18, 8, 6]
18,5,4,[8, 6, 5, 132, 18]
19,5,10,[6, 5, 132, 18, 8]
20,5,6,[5, 132, 18, 8, 6]
21,5,11,[6, 5, 132, 18, 8]
22,5,8,[6, 5, 132, 18, 8]
23,5,7,[6, 5, 132, 18, 8]
24,5,6,[5, 132, 18, 8, 6]
25,5,11,[6, 5, 132, 18, 8]
26,5,6,[6, 5, 132, 18, 8]
27,5,6,[5, 132, 18, 8, 6]
28,3,2,[11, 138, 28]
29,5,8,[5, 132, 18, 8, 6]
30,5,11,[6, 5, 132, 18, 8]
31,5,13,[6, 5, 132, 18, 8]
32,5,11,[6, 5, 132, 18, 8]
33,5,7,[5, 132, 18, 8, 6]
34,5,11,[6, 5, 132, 18, 8]
35,5,11,[6, 5, 132, 18, 8]
36,5,11,[6, 5, 132, 18, 8]
37,3,5,[138, 28, 11]
38,5,12,[6, 5, 132, 18, 8]
39,5,6,[6, 5, 132, 18, 8]
40,3,3,[138, 28, 11]
41,5,7,[6, 5, 132, 18, 8]
42,5,11,[6, 5, 132, 18, 8]
43,5,8,[5, 132, 18, 8, 6]
44,5,6,[6, 5, 132, 18, 8]
45,3,3,[138, 28, 11]
46,5,12,[6, 5, 132, 18, 8]
47,5,13,[6, 5, 132, 18, 8]
48,3,3,[138, 28, 11]
49,5,7,[5, 132, 18, 8, 6]
50,5,11,[6, 5, 132, 18, 8]
51,5,7,[5, 132, 18, 8, 6]
52,5,9,[5, 132, 18, 8, 6]
53,5,7,[6, 5, 132, 18, 8]
54,3,3,[138, 28, 11]
55,5,6,[6, 5, 132, 18, 8]
56,5,8,[6, 5, 132, 18, 8]
57,5,9,[6, 5, 132, 18, 8]
58,5,14,[6, 5, 132, 18, 8]
59,5,13,[6, 5, 132, 18, 8]
60,5,11,[6, 5, 132, 18, 8]
61,5,9,[5, 132, 18, 8, 6]
62,5,8,[5, 132, 18, 8, 6]
63,5,8,[6, 5, 132, 18, 8]
64,5,11,[6, 5, 132, 18, 8]
65,5,5,[8, 6, 5, 132, 18]
66,5,6,[6, 5, 132, 18, 8]
67,5,11,[5, 132, 18, 8, 6]
68,5,12,[6, 5, 132, 18, 8]
69,5,7,[6, 5, 132, 18, 8]
70,5,7,[5, 132, 18, 8, 6]
71,5,12,[6, 5, 132, 18, 8]
72,5,11,[6, 5, 132, 18, 8]
73,5,7,[6, 5, 132, 18, 8]
74,5,7,[6, 5, 132, 18, 8]
75,5,8,[6, 5, 132, 18, 8]
76,5,8,[6, 5, 132, 18, 8]
77,5,5,[8, 6, 5, 132, 18]
78,5,5,[8, 6, 5, 132, 18]
79,5,8,[6, 5, 132, 18, 8]
80,5,8,[6, 5, 132, 18, 8]
81,5,11,[6, 5, 132, 18, 8]
82,5,9,[5, 132, 18, 8, 6]
83,5,10,[5, 132, 18, 8, 6]
84,5,7,[5, 132, 18, 8, 6]
85,5,9,[6, 5, 132, 18, 8]
86,3,4,[138, 28, 11]
87,5,12,[6, 5, 132, 18, 8]
88,5,9,[5, 132, 18, 8, 6]
89,5,7,[6, 5, 132, 18, 8]
90,5,8,[6, 5, 132, 18, 8]
91,5,7,[5, 132, 18, 8, 6]
92,5,7,[5, 132, 18, 8, 6]
93,5,12,[6, 5, 132, 18, 8]
94,5,8,[5, 132, 18, 8, 6]
95,5,7,[5, 132, 18, 8, 6]
96,5,8,[6, 5, 132, 18, 8]
97,5,10,[5, 132, 18, 8, 6]
98,5,6,[6, 5, 132, 18, 8]
99,5,9,[5, 132, 18, 8, 6]
100,5,7,[5, 132, 18, 8, 6]
101,5,8,[6, 5, 132, 18, 8]
102,5,9,[6, 5, 132, 18, 8]
103,5,13,[6, 5, 132, 18, 8]
104,5,11,[6, 5, 132, 18, 8]
105,5,6,[6, 5, 132, 18, 8]
106,5,7,[6, 5, 132, 18, 8]
107,5,13,[6, 5, 132, 18, 8]
108,5,8,[6, 5, 132, 18, 8]
109,5,10,[6, 5, 132, 18, 8]
110,5,5,[8, 6, 5, 132, 18]
111,3,4,[138, 28, 11]
112,5,6,[6, 5, 132, 18, 8]
113,5,7,[6, 5, 132, 18, 8]
114,5,7,[5, 132, 18, 8, 6]
115,3,3,[11, 138, 28]
116,5,8,[5, 132, 18, 8, 6]
117,5,11,[6, 5, 132, 18, 8]
118,5,10,[5, 132, 18, 8, 6]
119,5,7,[5, 132, 18, 8, 6]
120,5,7,[5, 132, 18, 8, 6]
121,5,9,[6, 5, 132, 18, 8]
122,5,9,[6, 5, 132, 18, 8]
123,5,7,[6, 5, 132, 18, 8]
124,5,12,[6, 5, 132, 18, 8]
125,5,6,[6, 5, 132, 18, 8]
126,5,6,[6, 5, 132, 18, 8]
127,5,15,[6, 5, 132, 18, 8]
128,5,7,[5, 132, 18, 8, 6]
129,5,13,[6, 5, 132, 18, 8]
130,5,7,[5, 132, 18, 8, 6]
131,3,5,[138, 28, 11]
132,5,4,[18, 8, 6, 5, 132]
133,5,7,[6, 5, 132, 18, 8]
134,5,8,[6, 5, 132, 18, 8]
135,5,7,[5, 132, 18, 8, 6]
136,5,8,[6, 5, 132, 18, 8]
137,5,8,[5, 132, 18, 8, 6]
138,3,2,[28, 11, 138]
139,3,4,[11, 138, 28]
140,5,6,[6, 5, 132, 18, 8]
141,5,12,[6, 5, 132, 18, 8]
142,5,8,[6, 5, 132, 18, 8]
143,5,7,[5, 132, 18, 8, 6]
144,5,7,[5, 132, 18, 8, 6]
145,5,12,[6, 5, 132, 18, 8]
146,5,9,[6, 5, 132, 18, 8]
147,5,9,[5, 132, 18, 8, 6]
148,5,8,[6, 5, 132, 18, 8]
149,5,13,[6, 5, 132, 18, 8]
150,5,6,[6, 5, 132, 18, 8]
151,5,14,[6, 5, 132, 18, 8]
152,5,12,[6, 5, 132, 18, 8]
153,5,8,[6, 5, 132, 18, 8]
154,5,7,[5, 132, 18, 8, 6]
155,5,12,[6, 5, 132, 18, 8]
156,5,7,[5, 132, 18, 8, 6]
157,5,10,[6, 5, 132, 18, 8]
158,5,12,[6, 5, 132, 18, 8]
159,5,9,[6, 5, 132, 18, 8]
160,5,6,[6, 5, 132, 18, 8]
161,5,12,[6, 5, 132, 18, 8]
162,5,7,[5, 132, 18, 8, 6]
163,5,13,[6, 5, 132, 18, 8]
164,3,4,[138, 28, 11]
165,5,11,[6, 5, 132, 18, 8]
166,5,10,[6, 5, 132, 18, 8]
167,5,12,[6, 5, 132, 18, 8]
168,5,6,[6, 5, 132, 18, 8]
169,5,7,[6, 5, 132, 18, 8]
170,5,7,[5, 132, 18, 8, 6]
171,5,12,[6, 5, 132, 18, 8]
172,5,14,[6, 5, 132, 18, 8]
173,5,10,[5, 132, 18, 8, 6]
174,5,12,[6, 5, 132, 18, 8]
175,5,9,[5, 132, 18, 8, 6]
176,5,11,[6, 5, 132, 18, 8]
177,5,9,[5, 132, 18, 8, 6]
178,5,8,[5, 132, 18, 8, 6]
179,5,13,[6, 5, 132, 18, 8]
180,5,6,[6, 5, 132, 18, 8]
181,5,10,[6, 5, 132, 18, 8]
182,5,9,[6, 5, 132, 18, 8]
183,5,12,[6, 5, 132, 18, 8]
184,5,9,[5, 132, 18, 8, 6]
185,5,12,[6, 5, 132, 18, 8]
186,5,12,[6, 5, 132, 18, 8]
187,3,3,[11, 138, 28]
188,5,8,[5, 132, 18, 8, 6]
189,5,6,[6, 5, 132, 18, 8]
190,5,7,[6, 5, 132, 18, 8]
191,5,16,[6, 5, 132, 18, 8]
192,5,6,[6, 5, 132, 18, 8]
193,5,10,[5, 132, 18, 8, 6]
194,5,10,[5, 132, 18, 8, 6]
195,5,12,[6, 5, 132, 18, 8]
196,5,5,[8, 6, 5, 132, 18]
197,5,7,[6, 5, 132, 18, 8]
198,5,11,[6, 5, 132, 18, 8]
199,5,13,[6, 5, 132, 18, 8]
200,5,6,[6, 5, 132, 18, 8]
