1,1,0,[1]
2,5,14,[6, 5, 154, 20, 9]
3,5,10,[9, 6, 5, 154, 20]
4,1,0,[4]
5,5,4,[154, 20, 9, 6, 5]
6,5,4,[5, 154, 20, 9, 6]
7,5,6,[9, 6, 5, 154, 20]
8,5,5,[5, 154, 20, 9, 6]
9,5,4,[6, 5, 154, 20, 9]
10,5,7,[9, 6, 5, 154, 20]
11,5,8,[5, 154, 20, 9, 6]
12,5,7,[9, 6, 5, 154, 20]
13,5,7,[6, 5, 154, 20, 9]
14,5,5,[6, 5, 154, 20, 9]
15,5,6,[5, 154, 20, 9, 6]
16,5,6,[5, 154, 20, 9, 6]
17,5,11,[6, 5, 154, 20, 9]
18,5,6,[5, 154, 20, 9, 6]
19,5,8,[5, 154, 20, 9, 6]
20,5,4,[9, 6, 5, 154, 20]
21,5,8,[9, 6, 5, 154, 20]
22,5,8,[6, 5, 154, 20, 9]
23,5,10,[5, 154, 20, 9, 6]
24,5,5,[6, 5, 154, 20, 9]
25,5,8,[9, 6, 5, 154, 20]
26,5,7,[5, 154, 20, 9, 6]
27,5,5,[6, 5, 154, 20, 9]
28,5,9,[5, 154, 20, 9, 6]
29,5,7,[9, 6, 5, 154, 20]
30,5,8,[9, 6, 5, 154, 20]
31,5,8,[5, 154, 20, 9, 6]
32,5,8,[9, 6, 5, 154, 20]
33,5,6,[6, 5, 154, 20, 9]
34,5,9,[5, 154, 20, 9, 6]
35,5,8,[9, 6, 5, 154, 20]
36,5,8,[9, 6, 5, 154, 20]
37,5,10,[9, 6, 5, 154, 20]
38,5,9,[9, 6, 5, 154, 20]
39,5,7,[5, 154, 20, 9, 6]
40,5,9,[5, 154, 20, 9, 6]
41,5,9,[5, 154, 20, 9, 6]
42,5,8,[9, 6, 5, 154, 20]
43,5,8,[5, 154, 20, 9, 6]
44,5,7,[5, 154, 20, 9, 6]
45,5,9,[5, 154, 20, 9, 6]
46,5,9,[9, 6, 5, 154, 20]
47,5,8,[5, 154, 20, 9, 6]
48,5,9,[5, 154, 20, 9, 6]
49,5,6,[6, 5, 154, 20, 9]
50,5,8,[9, 6, 5, 154, 20]
51,5,5,[9, 6, 5, 154, 20]
52,5,12,[6, 5, 154, 20, 9]
53,5,15,[6, 5, 154, 20, 9]
54,5,9,[5, 154, 20, 9, 6]
55,5,7,[5, 154, 20, 9, 6]
56,5,8,[6, 5, 154, 20, 9]
57,5,9,[6, 5, 154, 20, 9]
58,5,9,[5, 154, 20, 9, 6]
59,5,10,[9, 6, 5, 154, 20]
60,5,8,[9, 6, 5, 154, 20]
61,5,13,[6, 5, 154, 20, 9]
62,5,7,[6, 5, 154, 20, 9]
63,5,8,[6, 5, 154, 20, 9]
64,5,8,[9, 6, 5, 154, 20]
65,5,7,[5, 154, 20, 9, 6]
66,5,7,[5, 154, 20, 9, 6]
67,5,8,[5, 154, 20, 9, 6]
68,5,9,[9, 6, 5, 154, 20]
69,5,8,[5, 154, 20, 9, 6]
70,5,6,[6, 5, 154, 20, 9]
71,5,6,[9, 6, 5, 154, 20]
72,5,8,[9, 6, 5, 154, 20]
73,5,10,[9, 6, 5, 154, 20]
74,5,8,[5, 154, 20, 9, 6]
75,5,8,[6, 5, 154, 20, 9]
76,5,11,[5, 154, 20, 9, 6]
77,5,7,[5, 154, 20, 9, 6]
78,5,7,[5, 154, 20, 9, 6]
79,5,9,[5, 154, 20, 9, 6]
80,5,8,[6, 5, 154, 20, 9]
81,5,8,[9, 6, 5, 154, 20]
82,5,9,[5, 154, 20, 9, 6]
83,5,10,[9, 6, 5, 154, 20]
84,5,6,[6, 5, 154, 20, 9]
85,5,9,[6, 5, 154, 20, 9]
86,5,10,[5, 154, 20, 9, 6]
87,5,9,[9, 6, 5, 154, 20]
88,5,12,[6, 5, 154, 20, 9]
89,5,9,[5, 154, 20, 9, 6]
90,5,8,[6, 5, 154, 20, 9]
91,5,5,[9, 6, 5, 154, 20]
92,5,6,[6, 5, 154, 20, 9]
93,5,10,[5, 154, 20, 9, 6]
94,5,7,[6, 5, 154, 20, 9]
95,5,6,[6, 5, 154, 20, 9]
96,5,8,[6, 5, 154, 20, 9]
97,5,11,[9, 6, 5, 154, 20]
98,5,7,[5, 154, 20, 9, 6]
99,5,12,[6, 5, 154, 20, 9]
100,5,6,[6, 5, 154, 20, 9]
101,5,13,[6, 5, 154, 20, 9]
102,5,9,[6, 5, 154, 20, 9]
103,5,13,[6, 5, 154, 20, 9]
104,5,9,[5, 154, 20, 9, 6]
105,5,7,[5, 154, 20, 9, 6]
106,5,8,[5, 154, 20, 9, 6]
107,5,8,[5, 154, 20, 9, 6]
108,5,8,[6, 5, 154, 20, 9]
109,5,11,[5, 154, 20, 9, 6]
110,5,7,[5, 154, 20, 9, 6]
111,5,10,[5, 154, 20, 9, 6]
112,5,7,[5, 154, 20, 9, 6]
113,5,10,[5, 154, 20, 9, 6]
114,5,6,[6, 5, 154, 20, 9]
115,5,10,[5, 154, 20, 9, 6]
116,5,7,[6, 5, 154, 20, 9]
117,5,9,[5, 154, 20, 9, 6]
118,5,14,[6, 5, 154, 20, 9]
119,5,6,[6, 5, 154, 20, 9]
120,5,6,[6, 5, 154, 20, 9]
121,5,9,[6, 5, 154, 20, 9]
122,5,9,[6, 5, 154, 20, 9]
123,5,8,[5, 154, 20, 9, 6]
124,5,9,[9, 6, 5, 154, 20]
125,5,7,[5, 154, 20, 9, 6]
126,5,7,[5, 154, 20, 9, 6]
127,5,10,[9, 6, 5, 154, 20]
128,5,6,[6, 5, 154, 20, 9]
129,5,10,[9, 6, 5, 154, 20]
130,5,5,[9, 6, 5, 154, 20]
131,5,8,[5, 154, 20, 9, 6]
132,5,7,[5, 154, 20, 9, 6]
133,5,8,[5, 154, 20, 9, 6]
134,5,9,[5, 154, 20, 9, 6]
135,5,6,[6, 5, 154, 20, 9]
136,5,11,[5, 154, 20, 9, 6]
137,5,9,[5, 154, 20, 9, 6]
138,5,10,[5, 154, 20, 9, 6]
139,5,8,[5, 154, 20, 9, 6]
140,5,7,[5, 154, 20, 9, 6]
141,5,9,[9, 6, 5, 154, 20]
142,5,11,[9, 6, 5, 154, 20]
143,5,6,[6, 5, 154, 20, 9]
144,5,6,[6, 5, 154, 20, 9]
145,5,10,[5, 154, 20, 9, 6]
146,5,9,[6, 5, 154, 20, 9]
147,5,12,[6, 5, 154, 20, 9]
148,5,10,[5, 154, 20, 9, 6]
149,5,15,[6, 5, 154, 20, 9]
150,5,7,[5, 154, 20, 9, 6]
151,5,13,[6, 5, 154, 20, 9]
152,5,9,[9, 6, 5, 154, 20]
153,5,11,[5, 154, 20, 9, 6]
154,5,4,[20, 9, 6, 5, 154]
155,5,9,[9, 6, 5, 154, 20]
156,5,5,[9, 6, 5, 154, 20]
157,5,10,[9, 6, 5, 154, 20]
158,5,9,[9, 6, 5, 154, 20]
159,5,9,[6, 5, 154, 20, 9]
160,5,7,[5, 154, 20, 9, 6]
161,5,9,[9, 6, 5, 154, 20]
162,5,6,[6, 5, 154, 20, 9]
163,5,10,[6, 5, 154, 20, 9]
164,5,10,[5, 154, 20, 9, 6]
165,5,9,[5, 154, 20, 9, 6]
166,5,10,[6, 5, 154, 20, 9]
167,5,12,[9, 6, 5, 154, 20]
168,5,7,[5, 154, 20, 9, 6]
169,5,8,[5, 154, 20, 9, 6]
170,5,6,[6, 5, 154, 20, 9]
171,5,9,[9, 6, 5, 154, 20]
172,5,9,[5, 154, 20, 9, 6]
173,5,10,[9, 6, 5, 154, 20]
174,5,10,[5, 154, 20, 9, 6]
175,5,12,[6, 5, 154, 20, 9]
176,5,9,[5, 154, 20, 9, 6]
177,5,8,[6, 5, 154, 20, 9]
178,5,6,[9, 6, 5, 154, 20]
179,5,10,[5, 154, 20, 9, 6]
180,5,7,[5, 154, 20, 9, 6]
181,5,10,[9, 6, 5, 154, 20]
182,5,9,[6, 5, 154, 20, 9]
183,5,9,[9, 6, 5, 154, 20]
184,5,8,[9, 6, 5, 154, 20]
185,5,9,[9, 6, 5, 154, 20]
186,5,9,[9, 6, 5, 154, 20]
187,5,10,[5, 154, 20, 9, 6]
188,5,6,[9, 6, 5, 154, 20]
189,5,7,[5, 154, 20, 9, 6]
190,5,8,[5, 154, 20, 9, 6]
191,5,9,[5, 154, 20, 9, 6]
192,5,7,[5, 154, 20, 9, 6]
193,5,7,[6, 5, 154, 20, 9]
194,5,13,[6, 5, 154, 20, 9]
195,5,9,[9, 6, 5, 154, 20]
196,5,7,[5, 154, 20, 9, 6]
197,5,14,[6, 5, 154, 20, 9]
198,5,9,[5, 154, 20, 9, 6]
199,5,10,[9, 6, 5, 154, 20]
200,5,7,[5, 154, 20, 9, 6]
