1,1,0,[1]
2,5,13,[7, 75, 13, 81, 12]
3,5,15,[75, 13, 81, 12, 7]
4,1,0,[4]
5,5,8,[7, 75, 13, 81, 12]
6,5,9,[7, 75, 13, 81, 12]
7,5,4,[75, 13, 81, 12, 7]
8,5,10,[7, 75, 13, 81, 12]
9,5,10,[7, 75, 13, 81, 12]
10,5,5,[75, 13, 81, 12, 7]
11,5,10,[81, 12, 7, 75, 13]
12,5,4,[7, 75, 13, 81, 12]
13,5,4,[81, 12, 7, 75, 13]
14,5,11,[7, 75, 13, 81, 12]
15,5,11,[7, 75, 13, 81, 12]
16,5,11,[7, 75, 13, 81, 12]
17,5,7,[81, 12, 7, 75, 13]
18,5,11,[7, 75, 13, 81, 12]
19,5,8,[75, 13, 81, 12, 7]
20,5,11,[7, 75, 13, 81, 12]
21,5,6,[75, 13, 81, 12, 7]
22,5,5,[81, 12, 7, 75, 13]
23,5,13,[7, 75, 13, 81, 12]
24,5,11,[7, 75, 13, 81, 12]
25,5,6,[75, 13, 81, 12, 7]
26,5,12,[7, 75, 13, 81, 12]
27,5,11,[7, 75, 13, 81, 12]
28,5,11,[81, 12, 7, 75, 13]
29,5,11,[75, 13, 81, 12, 7]
30,5,6,[75, 13, 81, 12, 7]
31,5,9,[81, 12, 7, 75, 13]
32,5,6,[75, 13, 81, 12, 7]
33,5,12,[7, 75, 13, 81, 12]
34,5,9,[75, 13, 81, 12, 7]
35,5,5,[7, 75, 13, 81, 12]
36,5,6,[75, 13, 81, 12, 7]
37,5,13,[7, 75, 13, 81, 12]
38,5,7,[75, 13, 81, 12, 7]
39,5,12,[7, 75, 13, 81, 12]
40,5,11,[81, 12, 7, 75, 13]
41,5,16,[7, 75, 13, 81, 12]
42,5,5,[7, 75, 13, 81, 12]
43,5,13,[81, 12, 7, 75, 13]
44,5,12,[7, 75, 13, 81, 12]
45,5,11,[81, 12, 7, 75, 13]
46,5,7,[75, 13, 81, 12, 7]
47,5,13,[81, 12, 7, 75, 13]
48,5,11,[81, 12, 7, 75, 13]
49,5,12,[7, 75, 13, 81, 12]
50,5,5,[7, 75, 13, 81, 12]
51,5,12,[7, 75, 13, 81, 12]
52,5,8,[81, 12, 7, 75, 13]
53,5,7,[81, 12, 7, 75, 13]
54,5,11,[81, 12, 7, 75, 13]
55,5,12,[7, 75, 13, 81, 12]
56,5,5,[81, 12, 7, 75, 13]
57,5,6,[81, 12, 7, 75, 13]
58,5,10,[81, 12, 7, 75, 13]
59,5,9,[75, 13, 81, 12, 7]
60,5,5,[7, 75, 13, 81, 12]
61,5,9,[75, 13, 81, 12, 7]
62,5,13,[7, 75, 13, 81, 12]
63,5,5,[81, 12, 7, 75, 13]
64,5,5,[7, 75, 13, 81, 12]
65,5,12,[7, 75, 13, 81, 12]
66,5,12,[7, 75, 13, 81, 12]
67,5,13,[7, 75, 13, 81, 12]
68,5,7,[75, 13, 81, 12, 7]
69,5,13,[7, 75, 13, 81, 12]
70,5,12,[7, 75, 13, 81, 12]
71,5,14,[75, 13, 81, 12, 7]
72,5,5,[7, 75, 13, 81, 12]
73,5,7,[7, 75, 13, 81, 12]
74,5,13,[7, 75, 13, 81, 12]
75,5,4,[13, 81, 12, 7, 75]
76,5,14,[7, 75, 13, 81, 12]
77,5,12,[7, 75, 13, 81, 12]
78,5,12,[7, 75, 13, 81, 12]
79,5,9,[81, 12, 7, 75, 13]
80,5,5,[81, 12, 7, 75, 13]
81,5,4,[12, 7, 75, 13, 81]
82,5,14,[81, 12, 7, 75, 13]
83,5,17,[7, 75, 13, 81, 12]
84,5,12,[7, 75, 13, 81, 12]
85,5,6,[81, 12, 7, 75, 13]
86,5,12,[81, 12, 7, 75, 13]
87,5,7,[75, 13, 81, 12, 7]
88,5,8,[81, 12, 7, 75, 13]
89,5,14,[7, 75, 13, 81, 12]
90,5,5,[81, 12, 7, 75, 13]
91,5,12,[7, 75, 13, 81, 12]
92,5,12,[7, 75, 13, 81, 12]
93,5,10,[75, 13, 81, 12, 7]
94,5,13,[7, 75, 13, 81, 12]
95,5,12,[7, 75, 13, 81, 12]
96,5,5,[81, 12, 7, 75, 13]
97,5,10,[75, 13, 81, 12, 7]
98,5,12,[7, 75, 13, 81, 12]
99,5,8,[81, 12, 7, 75, 13]
100,5,12,[7, 75, 13, 81, 12]
101,5,14,[7, 75, 13, 81, 12]
102,5,6,[81, 12, 7, 75, 13]
103,5,8,[75, 13, 81, 12, 7]
104,5,9,[75, 13, 81, 12, 7]
105,5,12,[7, 75, 13, 81, 12]
106,5,13,[7, 75, 13, 81, 12]
107,5,9,[81, 12, 7, 75, 13]
108,5,5,[81, 12, 7, 75, 13]
109,5,15,[7, 75, 13, 81, 12]
110,5,12,[7, 75, 13, 81, 12]
111,5,12,[81, 12, 7, 75, 13]
112,5,12,[7, 75, 13, 81, 12]
113,5,15,[81, 12, 7, 75, 13]
114,5,12,[7, 75, 13, 81, 12]
115,5,12,[81, 12, 7, 75, 13]
116,5,13,[7, 75, 13, 81, 12]
117,5,9,[75, 13, 81, 12, 7]
118,5,10,[75, 13, 81, 12, 7]
119,5,12,[7, 75, 13, 81, 12]
120,5,12,[7, 75, 13, 81, 12]
121,5,6,[81, 12, 7, 75, 13]
122,5,6,[81, 12, 7, 75, 13]
123,5,13,[7, 75, 13, 81, 12]
124,5,6,[7, 75, 13, 81, 12]
125,5,12,[7, 75, 13, 81, 12]
126,5,12,[7, 75, 13, 81, 12]
127,5,8,[75, 13, 81, 12, 7]
128,5,12,[7, 75, 13, 81, 12]
129,5,8,[75, 13, 81, 12, 7]
130,5,12,[7, 75, 13, 81, 12]
131,5,15,[7, 75, 13, 81, 12]
132,5,12,[7, 75, 13, 81, 12]
133,5,13,[7, 75, 13, 81, 12]
134,5,14,[7, 75, 13, 81, 12]
135,5,12,[7, 75, 13, 81, 12]
136,5,14,[7, 75, 13, 81, 12]
137,5,9,[75, 13, 81, 12, 7]
138,5,12,[81, 12, 7, 75, 13]
139,5,13,[75, 13, 81, 12, 7]
140,5,12,[7, 75, 13, 81, 12]
141,5,6,[7, 75, 13, 81, 12]
142,5,8,[7, 75, 13, 81, 12]
143,5,12,[7, 75, 13, 81, 12]
144,5,12,[7, 75, 13, 81, 12]
145,5,10,[75, 13, 81, 12, 7]
146,5,5,[13, 81, 12, 7, 75]
147,5,8,[81, 12, 7, 75, 13]
148,5,17,[7, 75, 13, 81, 12]
149,5,9,[75, 13, 81, 12, 7]
150,5,12,[7, 75, 13, 81, 12]
151,5,16,[7, 75, 13, 81, 12]
152,5,7,[75, 13, 81, 12, 7]
153,5,14,[7, 75, 13, 81, 12]
154,5,12,[7, 75, 13, 81, 12]
155,5,7,[75, 13, 81, 12, 7]
156,5,12,[7, 75, 13, 81, 12]
157,5,13,[7, 75, 13, 81, 12]
158,5,5,[12, 7, 75, 13, 81]
159,5,6,[81, 12, 7, 75, 13]
160,5,12,[7, 75, 13, 81, 12]
161,5,7,[75, 13, 81, 12, 7]
162,5,12,[7, 75, 13, 81, 12]
163,5,8,[75, 13, 81, 12, 7]
164,5,12,[81, 12, 7, 75, 13]
165,5,9,[75, 13, 81, 12, 7]
166,5,7,[81, 12, 7, 75, 13]
167,5,10,[81, 12, 7, 75, 13]
168,5,12,[7, 75, 13, 81, 12]
169,5,13,[7, 75, 13, 81, 12]
170,5,12,[7, 75, 13, 81, 12]
171,5,7,[75, 13, 81, 12, 7]
172,5,14,[81, 12, 7, 75, 13]
173,5,16,[7, 75, 13, 81, 12]
174,5,10,[75, 13, 81, 12, 7]
175,5,8,[81, 12, 7, 75, 13]
176,5,9,[75, 13, 81, 12, 7]
177,5,14,[7, 75, 13, 81, 12]
178,5,13,[7, 75, 13, 81, 12]
179,5,8,[75, 13, 81, 12, 7]
180,5,12,[7, 75, 13, 81, 12]
181,5,14,[81, 12, 7, 75, 13]
182,5,6,[81, 12, 7, 75, 13]
183,5,6,[7, 75, 13, 81, 12]
184,5,12,[75, 13, 81, 12, 7]
185,5,6,[7, 75, 13, 81, 12]
186,5,7,[75, 13, 81, 12, 7]
187,5,12,[81, 12, 7, 75, 13]
188,5,13,[7, 75, 13, 81, 12]
189,5,12,[7, 75, 13, 81, 12]
190,5,13,[7, 75, 13, 81, 12]
191,5,14,[7, 75, 13, 81, 12]
192,5,12,[7, 75, 13, 81, 12]
193,5,7,[7, 75, 13, 81, 12]
194,5,9,[81, 12, 7, 75, 13]
195,5,7,[75, 13, 81, 12, 7]
196,5,12,[7, 75, 13, 81, 12]
197,5,12,[81, 12, 7, 75, 13]
198,5,9,[75, 13, 81, 12, 7]
199,5,14,[7, 75, 13, 81, 12]
200,5,12,[7, 75, 13, 81, 12]
