1,1,0,[1],[0]
44,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
45,13,6,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
46,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
47,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
48,13,6,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
49,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
50,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
51,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
52,13,8,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
53,13,5,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
54,13,6,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
55,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
56,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
57,13,8,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
58,13,5,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
59,13,5,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
60,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
61,13,10,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
62,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
63,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
64,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
65,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
66,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
67,13,9,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
68,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
69,13,4,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
70,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
71,13,9,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
72,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
73,13,4,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
74,13,4,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
75,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
76,13,9,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
77,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
78,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
79,13,9,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
80,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
81,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
82,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
83,13,6,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
84,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
85,13,8,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
86,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
87,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
88,13,8,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
89,13,4,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
90,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
91,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
92,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
93,13,6,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
94,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
95,13,1,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
96,13,7,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
97,13,4,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
98,13,3,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
99,13,8,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
100,13,2,[5, 6, 7, 9, 10, 24, 29, 36, 242, 715, 717, 739, 1449],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]
