1,1,0,[1],[0]
70,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
71,11,20,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
72,11,9,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
73,11,14,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
74,11,8,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
75,11,1,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
76,11,10,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
77,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
78,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
79,11,18,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
80,11,1,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
81,11,9,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
82,11,0,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
83,11,11,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
84,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
85,11,2,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
86,11,13,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
87,11,10,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
88,11,10,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
89,11,15,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
90,11,0,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
91,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
92,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
93,11,17,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
94,11,8,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
95,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
96,11,1,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
97,11,10,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
98,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
99,11,10,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
100,11,7,[13, 43, 82, 90, 101, 781, 811, 869, 1579, 2347, 3115],[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]
