1,1,0,[1]
68,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
69,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
70,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
71,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
72,8,13,[5, 76, 23, 94, 49, 14, 9, 6]
73,8,9,[9, 6, 5, 76, 23, 94, 49, 14]
74,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
75,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
76,8,7,[23, 94, 49, 14, 9, 6, 5, 76]
77,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
78,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
79,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
80,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
81,8,13,[5, 76, 23, 94, 49, 14, 9, 6]
82,8,11,[6, 5, 76, 23, 94, 49, 14, 9]
83,8,10,[6, 5, 76, 23, 94, 49, 14, 9]
84,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
85,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
86,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
87,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
88,2,1,[17, 88]
89,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
90,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
91,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
92,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
93,8,13,[9, 6, 5, 76, 23, 94, 49, 14]
94,8,7,[49, 14, 9, 6, 5, 76, 23, 94]
95,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
96,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
97,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
98,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
99,2,2,[88, 17]
100,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
101,8,15,[5, 76, 23, 94, 49, 14, 9, 6]
102,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
103,8,14,[9, 6, 5, 76, 23, 94, 49, 14]
104,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
105,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
106,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
107,8,11,[6, 5, 76, 23, 94, 49, 14, 9]
108,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
109,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
110,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
111,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
112,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
113,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
114,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
115,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
116,8,9,[9, 6, 5, 76, 23, 94, 49, 14]
117,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
118,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
119,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
120,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
121,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
122,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
123,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
124,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
125,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
126,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
127,8,13,[9, 6, 5, 76, 23, 94, 49, 14]
128,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
129,8,15,[5, 76, 23, 94, 49, 14, 9, 6]
130,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
131,8,16,[9, 6, 5, 76, 23, 94, 49, 14]
132,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
133,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
134,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
135,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
136,8,8,[94, 49, 14, 9, 6, 5, 76, 23]
137,8,15,[5, 76, 23, 94, 49, 14, 9, 6]
138,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
139,2,3,[88, 17]
140,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
141,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
142,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
143,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
144,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
145,8,13,[9, 6, 5, 76, 23, 94, 49, 14]
146,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
147,2,2,[88, 17]
148,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
149,8,10,[6, 5, 76, 23, 94, 49, 14, 9]
150,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
151,8,15,[5, 76, 23, 94, 49, 14, 9, 6]
152,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
153,8,8,[94, 49, 14, 9, 6, 5, 76, 23]
154,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
155,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
156,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
157,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
158,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
159,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
160,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
161,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
162,8,8,[9, 6, 5, 76, 23, 94, 49, 14]
163,8,15,[5, 76, 23, 94, 49, 14, 9, 6]
164,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
165,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
166,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
167,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
168,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
169,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
170,8,9,[6, 5, 76, 23, 94, 49, 14, 9]
171,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
172,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
173,8,12,[5, 76, 23, 94, 49, 14, 9, 6]
174,8,13,[9, 6, 5, 76, 23, 94, 49, 14]
175,2,2,[88, 17]
176,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
177,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
178,8,10,[6, 5, 76, 23, 94, 49, 14, 9]
179,2,3,[88, 17]
180,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
181,2,3,[88, 17]
182,8,11,[9, 6, 5, 76, 23, 94, 49, 14]
183,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
184,8,10,[9, 6, 5, 76, 23, 94, 49, 14]
185,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
186,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
187,8,14,[6, 5, 76, 23, 94, 49, 14, 9]
188,8,10,[6, 5, 76, 23, 94, 49, 14, 9]
189,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
190,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
191,8,13,[5, 76, 23, 94, 49, 14, 9, 6]
192,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
193,8,10,[6, 5, 76, 23, 94, 49, 14, 9]
194,2,3,[88, 17]
195,8,14,[5, 76, 23, 94, 49, 14, 9, 6]
196,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
197,8,13,[9, 6, 5, 76, 23, 94, 49, 14]
198,8,12,[9, 6, 5, 76, 23, 94, 49, 14]
199,8,11,[5, 76, 23, 94, 49, 14, 9, 6]
200,8,10,[5, 76, 23, 94, 49, 14, 9, 6]
