1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
3  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
6  8  [6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76]
7  8  [94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14]
8  8  [9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5]
9  8  [9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5]
10  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
11  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
12  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
13  8  [94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14]
14  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
15  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
16  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
17  2  [17, 88, 17, 88, 17, 88, 17, 88, 17, 88, 17, 88, 17, 88, 17, 88, 17, 88, 17]
18  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
19  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
20  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
21  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
22  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
23  8  [23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49]
24  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
25  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
26  8  [49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9]
27  8  [14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6]
28  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
29  8  [94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14]
30  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
31  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
32  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
33  8  [49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9]
34  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
35  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
36  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
37  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
38  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
39  8  [49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9]
40  8  [5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23]
41  8  [94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14]
42  8  [76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94, 49, 14, 9, 6, 5, 76, 23, 94]
