1,1,0,[1],[0]
89,26,6,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
90,26,1,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
91,26,2,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
92,26,2,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
93,26,1,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
94,26,3,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
95,26,1,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
96,26,0,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
97,26,5,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
98,26,3,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
99,26,1,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
100,26,2,[5, 6, 7, 9, 10, 11, 13, 17, 19, 21, 24, 34, 52, 54, 96, 119, 145, 227, 451, 890, 892, 896, 898, 902, 904, 1112],[1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
