1,1,0,[1]
100,5,7,[5, 168, 16, 8, 6]
101,5,8,[5, 168, 16, 8, 6]
102,5,5,[13, 176, 19, 182, 22]
103,5,10,[182, 22, 13, 176, 19]
104,5,5,[182, 22, 13, 176, 19]
105,5,6,[6, 5, 168, 16, 8]
106,5,6,[8, 6, 5, 168, 16]
107,5,6,[8, 6, 5, 168, 16]
108,5,5,[176, 19, 182, 22, 13]
109,5,12,[5, 168, 16, 8, 6]
110,5,6,[6, 5, 168, 16, 8]
111,5,9,[182, 22, 13, 176, 19]
112,5,6,[6, 5, 168, 16, 8]
113,5,12,[5, 168, 16, 8, 6]
114,5,7,[5, 168, 16, 8, 6]
115,5,9,[182, 22, 13, 176, 19]
116,5,8,[5, 168, 16, 8, 6]
117,5,5,[182, 22, 13, 176, 19]
118,5,10,[6, 5, 168, 16, 8]
119,5,7,[5, 168, 16, 8, 6]
120,5,7,[5, 168, 16, 8, 6]
121,5,5,[13, 176, 19, 182, 22]
122,5,6,[176, 19, 182, 22, 13]
123,5,7,[6, 5, 168, 16, 8]
124,5,11,[5, 168, 16, 8, 6]
125,5,6,[6, 5, 168, 16, 8]
126,5,6,[6, 5, 168, 16, 8]
127,5,12,[5, 168, 16, 8, 6]
128,5,7,[5, 168, 16, 8, 6]
129,5,12,[5, 168, 16, 8, 6]
130,5,7,[5, 168, 16, 8, 6]
131,5,6,[182, 22, 13, 176, 19]
132,5,6,[6, 5, 168, 16, 8]
133,5,7,[6, 5, 168, 16, 8]
134,5,8,[6, 5, 168, 16, 8]
135,5,7,[5, 168, 16, 8, 6]
136,5,13,[5, 168, 16, 8, 6]
137,5,9,[6, 5, 168, 16, 8]
138,5,9,[182, 22, 13, 176, 19]
139,5,15,[5, 168, 16, 8, 6]
140,5,5,[8, 6, 5, 168, 16]
141,5,11,[5, 168, 16, 8, 6]
142,5,8,[176, 19, 182, 22, 13]
143,5,7,[5, 168, 16, 8, 6]
144,5,7,[5, 168, 16, 8, 6]
145,5,6,[182, 22, 13, 176, 19]
146,5,6,[176, 19, 182, 22, 13]
147,5,8,[6, 5, 168, 16, 8]
148,5,9,[5, 168, 16, 8, 6]
149,5,6,[13, 176, 19, 182, 22]
150,5,6,[6, 5, 168, 16, 8]
151,5,8,[176, 19, 182, 22, 13]
152,5,11,[5, 168, 16, 8, 6]
153,5,13,[5, 168, 16, 8, 6]
154,5,7,[5, 168, 16, 8, 6]
155,5,11,[5, 168, 16, 8, 6]
156,5,7,[5, 168, 16, 8, 6]
157,5,9,[6, 5, 168, 16, 8]
158,5,11,[5, 168, 16, 8, 6]
159,5,6,[176, 19, 182, 22, 13]
160,5,6,[6, 5, 168, 16, 8]
161,5,11,[5, 168, 16, 8, 6]
162,5,7,[5, 168, 16, 8, 6]
163,5,7,[182, 22, 13, 176, 19]
164,5,9,[182, 22, 13, 176, 19]
165,5,5,[182, 22, 13, 176, 19]
166,5,6,[13, 176, 19, 182, 22]
167,5,12,[5, 168, 16, 8, 6]
168,5,4,[16, 8, 6, 5, 168]
169,5,7,[6, 5, 168, 16, 8]
170,5,7,[5, 168, 16, 8, 6]
171,5,11,[5, 168, 16, 8, 6]
172,5,10,[6, 5, 168, 16, 8]
173,5,7,[6, 5, 168, 16, 8]
174,5,6,[182, 22, 13, 176, 19]
175,5,8,[6, 5, 168, 16, 8]
176,5,4,[19, 182, 22, 13, 176]
177,5,9,[5, 168, 16, 8, 6]
178,5,8,[5, 168, 16, 8, 6]
179,5,8,[5, 168, 16, 8, 6]
180,5,6,[6, 5, 168, 16, 8]
181,5,9,[5, 168, 16, 8, 6]
182,5,4,[22, 13, 176, 19, 182]
183,5,11,[5, 168, 16, 8, 6]
184,5,8,[6, 5, 168, 16, 8]
185,5,11,[5, 168, 16, 8, 6]
186,5,11,[5, 168, 16, 8, 6]
187,5,9,[182, 22, 13, 176, 19]
188,5,8,[5, 168, 16, 8, 6]
189,5,5,[8, 6, 5, 168, 16]
190,5,7,[6, 5, 168, 16, 8]
191,5,12,[5, 168, 16, 8, 6]
192,5,6,[6, 5, 168, 16, 8]
193,5,8,[182, 22, 13, 176, 19]
194,5,9,[6, 5, 168, 16, 8]
195,5,11,[5, 168, 16, 8, 6]
196,5,6,[6, 5, 168, 16, 8]
197,5,9,[6, 5, 168, 16, 8]
198,5,5,[182, 22, 13, 176, 19]
199,5,13,[5, 168, 16, 8, 6]
200,5,5,[8, 6, 5, 168, 16]
