1,1,0,[1]
47,6,7,[8, 6, 5, 438, 78, 18]
48,6,10,[6, 5, 438, 78, 18, 8]
49,6,8,[5, 438, 78, 18, 8, 6]
50,6,14,[6, 5, 438, 78, 18, 8]
51,6,8,[5, 438, 78, 18, 8, 6]
52,6,8,[8, 6, 5, 438, 78, 18]
53,6,9,[8, 6, 5, 438, 78, 18]
54,6,10,[6, 5, 438, 78, 18, 8]
55,6,7,[6, 5, 438, 78, 18, 8]
56,6,10,[6, 5, 438, 78, 18, 8]
57,6,11,[6, 5, 438, 78, 18, 8]
58,6,15,[6, 5, 438, 78, 18, 8]
59,6,12,[6, 5, 438, 78, 18, 8]
60,6,14,[6, 5, 438, 78, 18, 8]
61,3,5,[452, 117, 19]
62,6,9,[5, 438, 78, 18, 8, 6]
63,6,10,[6, 5, 438, 78, 18, 8]
64,6,14,[6, 5, 438, 78, 18, 8]
65,6,6,[8, 6, 5, 438, 78, 18]
66,6,7,[6, 5, 438, 78, 18, 8]
67,3,4,[452, 117, 19]
68,6,15,[6, 5, 438, 78, 18, 8]
69,6,8,[6, 5, 438, 78, 18, 8]
70,6,8,[5, 438, 78, 18, 8, 6]
71,3,4,[452, 117, 19]
72,6,14,[6, 5, 438, 78, 18, 8]
73,6,16,[6, 5, 438, 78, 18, 8]
74,6,8,[6, 5, 438, 78, 18, 8]
75,6,10,[6, 5, 438, 78, 18, 8]
76,6,13,[6, 5, 438, 78, 18, 8]
77,6,6,[8, 6, 5, 438, 78, 18]
78,6,5,[18, 8, 6, 5, 438, 78]
79,6,7,[8, 6, 5, 438, 78, 18]
80,6,10,[6, 5, 438, 78, 18, 8]
81,6,14,[6, 5, 438, 78, 18, 8]
82,6,13,[6, 5, 438, 78, 18, 8]
83,6,16,[6, 5, 438, 78, 18, 8]
84,6,8,[5, 438, 78, 18, 8, 6]
85,6,11,[6, 5, 438, 78, 18, 8]
86,6,11,[6, 5, 438, 78, 18, 8]
87,6,15,[6, 5, 438, 78, 18, 8]
88,6,8,[8, 6, 5, 438, 78, 18]
89,6,14,[6, 5, 438, 78, 18, 8]
90,6,10,[6, 5, 438, 78, 18, 8]
91,6,8,[5, 438, 78, 18, 8, 6]
92,6,8,[5, 438, 78, 18, 8, 6]
93,3,4,[452, 117, 19]
94,6,9,[5, 438, 78, 18, 8, 6]
95,6,8,[5, 438, 78, 18, 8, 6]
96,6,10,[6, 5, 438, 78, 18, 8]
97,6,16,[6, 5, 438, 78, 18, 8]
98,6,7,[6, 5, 438, 78, 18, 8]
99,6,8,[8, 6, 5, 438, 78, 18]
100,6,8,[5, 438, 78, 18, 8, 6]
101,6,11,[5, 438, 78, 18, 8, 6]
102,6,11,[6, 5, 438, 78, 18, 8]
103,6,18,[6, 5, 438, 78, 18, 8]
104,3,3,[452, 117, 19]
105,6,7,[6, 5, 438, 78, 18, 8]
106,6,8,[6, 5, 438, 78, 18, 8]
107,6,7,[8, 6, 5, 438, 78, 18]
108,6,10,[6, 5, 438, 78, 18, 8]
109,6,15,[6, 5, 438, 78, 18, 8]
110,6,6,[8, 6, 5, 438, 78, 18]
111,6,11,[6, 5, 438, 78, 18, 8]
112,6,7,[6, 5, 438, 78, 18, 8]
113,6,16,[6, 5, 438, 78, 18, 8]
114,6,8,[5, 438, 78, 18, 8, 6]
115,6,11,[6, 5, 438, 78, 18, 8]
116,6,9,[5, 438, 78, 18, 8, 6]
117,3,2,[19, 452, 117]
118,3,6,[452, 117, 19]
119,6,8,[5, 438, 78, 18, 8, 6]
120,6,8,[5, 438, 78, 18, 8, 6]
121,6,11,[6, 5, 438, 78, 18, 8]
122,6,11,[6, 5, 438, 78, 18, 8]
123,6,8,[6, 5, 438, 78, 18, 8]
124,6,15,[6, 5, 438, 78, 18, 8]
125,6,7,[6, 5, 438, 78, 18, 8]
126,6,7,[6, 5, 438, 78, 18, 8]
127,6,9,[5, 438, 78, 18, 8, 6]
128,6,8,[5, 438, 78, 18, 8, 6]
129,6,16,[6, 5, 438, 78, 18, 8]
130,6,8,[5, 438, 78, 18, 8, 6]
131,6,12,[6, 5, 438, 78, 18, 8]
132,6,6,[8, 6, 5, 438, 78, 18]
133,6,8,[6, 5, 438, 78, 18, 8]
134,6,9,[6, 5, 438, 78, 18, 8]
135,6,8,[5, 438, 78, 18, 8, 6]
136,6,13,[6, 5, 438, 78, 18, 8]
137,6,16,[6, 5, 438, 78, 18, 8]
138,6,11,[6, 5, 438, 78, 18, 8]
139,6,12,[6, 5, 438, 78, 18, 8]
140,6,7,[6, 5, 438, 78, 18, 8]
141,6,15,[6, 5, 438, 78, 18, 8]
142,6,17,[6, 5, 438, 78, 18, 8]
143,6,8,[5, 438, 78, 18, 8, 6]
144,6,8,[5, 438, 78, 18, 8, 6]
145,3,4,[452, 117, 19]
146,6,11,[6, 5, 438, 78, 18, 8]
147,6,8,[8, 6, 5, 438, 78, 18]
148,6,11,[5, 438, 78, 18, 8, 6]
149,6,13,[6, 5, 438, 78, 18, 8]
150,6,7,[6, 5, 438, 78, 18, 8]
151,6,9,[8, 6, 5, 438, 78, 18]
152,6,15,[6, 5, 438, 78, 18, 8]
153,6,13,[6, 5, 438, 78, 18, 8]
154,6,8,[5, 438, 78, 18, 8, 6]
155,6,15,[6, 5, 438, 78, 18, 8]
156,6,8,[5, 438, 78, 18, 8, 6]
157,6,9,[6, 5, 438, 78, 18, 8]
158,6,15,[6, 5, 438, 78, 18, 8]
159,6,11,[6, 5, 438, 78, 18, 8]
160,6,7,[6, 5, 438, 78, 18, 8]
161,6,15,[6, 5, 438, 78, 18, 8]
162,6,8,[5, 438, 78, 18, 8, 6]
163,6,15,[6, 5, 438, 78, 18, 8]
164,6,11,[6, 5, 438, 78, 18, 8]
165,3,3,[452, 117, 19]
166,6,12,[6, 5, 438, 78, 18, 8]
167,3,4,[452, 117, 19]
168,6,7,[6, 5, 438, 78, 18, 8]
169,6,8,[6, 5, 438, 78, 18, 8]
170,6,8,[5, 438, 78, 18, 8, 6]
171,6,15,[6, 5, 438, 78, 18, 8]
172,6,8,[8, 6, 5, 438, 78, 18]
173,6,10,[6, 5, 438, 78, 18, 8]
174,3,4,[452, 117, 19]
175,6,8,[8, 6, 5, 438, 78, 18]
176,3,3,[452, 117, 19]
177,6,10,[5, 438, 78, 18, 8, 6]
178,6,9,[5, 438, 78, 18, 8, 6]
179,6,9,[5, 438, 78, 18, 8, 6]
180,6,7,[6, 5, 438, 78, 18, 8]
181,6,11,[6, 5, 438, 78, 18, 8]
182,6,11,[6, 5, 438, 78, 18, 8]
183,6,15,[6, 5, 438, 78, 18, 8]
184,6,15,[6, 5, 438, 78, 18, 8]
185,6,15,[6, 5, 438, 78, 18, 8]
186,6,15,[6, 5, 438, 78, 18, 8]
187,6,11,[6, 5, 438, 78, 18, 8]
188,6,9,[5, 438, 78, 18, 8, 6]
189,6,7,[6, 5, 438, 78, 18, 8]
190,6,8,[6, 5, 438, 78, 18, 8]
191,6,9,[5, 438, 78, 18, 8, 6]
192,6,7,[6, 5, 438, 78, 18, 8]
193,6,8,[8, 6, 5, 438, 78, 18]
194,6,9,[8, 6, 5, 438, 78, 18]
195,6,15,[6, 5, 438, 78, 18, 8]
196,6,6,[8, 6, 5, 438, 78, 18]
197,6,9,[5, 438, 78, 18, 8, 6]
198,3,3,[452, 117, 19]
199,6,13,[6, 5, 438, 78, 18, 8]
200,6,7,[6, 5, 438, 78, 18, 8]
