1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  12  [6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22]
3  12  [212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  12  [105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19]
6  12  [206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198]
7  12  [212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
8  12  [13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5]
9  12  [13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5]
10  12  [19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105]
11  12  [212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15]
12  12  [19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105]
13  12  [19, 212, 57, 22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105]
14  12  [22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
15  12  [22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
16  12  [22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
17  2  [17, 210, 17, 210, 17, 210, 17, 210, 17, 210, 17, 210, 17, 210, 17, 210, 17, 210, 17]
18  12  [22, 13, 206, 105, 15, 8, 6, 5, 198, 19, 212, 57, 22, 13, 206, 105, 15, 8, 6]
