1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
3  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
6  11  [8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
7  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
8  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
9  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
10  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
11  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
12  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
13  11  [75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5]
14  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
15  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
16  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
17  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
18  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
19  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
20  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
21  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
22  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
23  11  [75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5]
24  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
25  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
26  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
27  11  [26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
28  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
29  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
30  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
31  11  [8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
32  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
33  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
34  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
35  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
36  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
37  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
38  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
39  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
40  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
41  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
42  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
43  11  [13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
44  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
45  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
46  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
47  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
48  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
49  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
50  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
51  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
52  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
53  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
54  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
55  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
56  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
57  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
58  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
59  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
60  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
61  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
62  11  [13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
63  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
64  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
65  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
66  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
67  11  [75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5]
68  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
69  11  [13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
70  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
71  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
72  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
73  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
74  11  [13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
75  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
76  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
77  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
78  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
79  11  [13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
80  11  [19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
81  11  [5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
82  11  [75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5]
83  11  [15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
84  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
85  11  [117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
86  11  [61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
87  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
88  11  [69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
89  11  [6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
