1,1,0,[1]
2,5,7,[8, 6, 5, 126, 15]
3,5,12,[5, 126, 15, 8, 6]
4,1,0,[4]
5,5,4,[126, 15, 8, 6, 5]
6,5,4,[5, 126, 15, 8, 6]
7,5,8,[5, 126, 15, 8, 6]
8,5,4,[6, 5, 126, 15, 8]
9,5,5,[5, 126, 15, 8, 6]
10,5,9,[5, 126, 15, 8, 6]
11,5,7,[6, 5, 126, 15, 8]
12,5,9,[5, 126, 15, 8, 6]
13,5,8,[8, 6, 5, 126, 15]
14,5,6,[5, 126, 15, 8, 6]
15,5,4,[8, 6, 5, 126, 15]
16,5,5,[6, 5, 126, 15, 8]
17,5,10,[6, 5, 126, 15, 8]
18,5,5,[6, 5, 126, 15, 8]
19,5,7,[6, 5, 126, 15, 8]
20,5,6,[5, 126, 15, 8, 6]
21,5,10,[5, 126, 15, 8, 6]
22,5,9,[8, 6, 5, 126, 15]
23,5,8,[5, 126, 15, 8, 6]
24,5,6,[5, 126, 15, 8, 6]
25,5,10,[5, 126, 15, 8, 6]
26,5,5,[8, 6, 5, 126, 15]
27,5,6,[5, 126, 15, 8, 6]
28,5,8,[6, 5, 126, 15, 8]
29,5,6,[8, 6, 5, 126, 15]
30,5,10,[5, 126, 15, 8, 6]
31,5,12,[5, 126, 15, 8, 6]
32,5,10,[5, 126, 15, 8, 6]
33,5,7,[5, 126, 15, 8, 6]
34,5,8,[6, 5, 126, 15, 8]
35,5,10,[5, 126, 15, 8, 6]
36,5,10,[5, 126, 15, 8, 6]
37,5,12,[5, 126, 15, 8, 6]
38,5,11,[5, 126, 15, 8, 6]
39,5,6,[6, 5, 126, 15, 8]
40,5,8,[6, 5, 126, 15, 8]
41,5,8,[5, 126, 15, 8, 6]
42,5,10,[5, 126, 15, 8, 6]
43,5,10,[6, 5, 126, 15, 8]
44,5,5,[8, 6, 5, 126, 15]
45,5,8,[6, 5, 126, 15, 8]
46,5,11,[5, 126, 15, 8, 6]
47,5,7,[6, 5, 126, 15, 8]
48,5,8,[6, 5, 126, 15, 8]
49,5,7,[5, 126, 15, 8, 6]
50,5,10,[5, 126, 15, 8, 6]
51,5,7,[5, 126, 15, 8, 6]
52,5,11,[6, 5, 126, 15, 8]
53,5,10,[6, 5, 126, 15, 8]
54,5,8,[6, 5, 126, 15, 8]
55,5,6,[6, 5, 126, 15, 8]
56,5,9,[8, 6, 5, 126, 15]
57,5,10,[8, 6, 5, 126, 15]
58,5,13,[5, 126, 15, 8, 6]
59,5,6,[8, 6, 5, 126, 15]
60,5,10,[5, 126, 15, 8, 6]
61,5,11,[8, 6, 5, 126, 15]
62,5,8,[5, 126, 15, 8, 6]
63,5,9,[8, 6, 5, 126, 15]
64,5,10,[5, 126, 15, 8, 6]
65,5,6,[6, 5, 126, 15, 8]
66,5,6,[6, 5, 126, 15, 8]
67,5,9,[5, 126, 15, 8, 6]
68,5,11,[5, 126, 15, 8, 6]
69,5,6,[8, 6, 5, 126, 15]
70,5,7,[5, 126, 15, 8, 6]
71,5,6,[8, 6, 5, 126, 15]
72,5,10,[5, 126, 15, 8, 6]
73,5,13,[6, 5, 126, 15, 8]
74,5,7,[6, 5, 126, 15, 8]
75,5,9,[8, 6, 5, 126, 15]
76,5,9,[5, 126, 15, 8, 6]
77,5,6,[6, 5, 126, 15, 8]
78,5,6,[6, 5, 126, 15, 8]
79,5,7,[6, 5, 126, 15, 8]
80,5,9,[8, 6, 5, 126, 15]
81,5,10,[5, 126, 15, 8, 6]
82,5,11,[6, 5, 126, 15, 8]
83,5,8,[5, 126, 15, 8, 6]
84,5,7,[5, 126, 15, 8, 6]
85,5,10,[8, 6, 5, 126, 15]
86,5,9,[6, 5, 126, 15, 8]
87,5,11,[5, 126, 15, 8, 6]
88,5,11,[6, 5, 126, 15, 8]
89,5,12,[6, 5, 126, 15, 8]
90,5,9,[8, 6, 5, 126, 15]
91,5,7,[5, 126, 15, 8, 6]
92,5,7,[5, 126, 15, 8, 6]
93,5,9,[6, 5, 126, 15, 8]
94,5,8,[5, 126, 15, 8, 6]
95,5,7,[5, 126, 15, 8, 6]
96,5,9,[8, 6, 5, 126, 15]
97,5,11,[6, 5, 126, 15, 8]
98,5,6,[6, 5, 126, 15, 8]
99,5,11,[6, 5, 126, 15, 8]
100,5,7,[5, 126, 15, 8, 6]
101,5,12,[5, 126, 15, 8, 6]
102,5,10,[8, 6, 5, 126, 15]
103,5,12,[6, 5, 126, 15, 8]
104,5,8,[6, 5, 126, 15, 8]
105,5,5,[8, 6, 5, 126, 15]
106,5,7,[6, 5, 126, 15, 8]
107,5,7,[8, 6, 5, 126, 15]
108,5,9,[8, 6, 5, 126, 15]
109,5,12,[5, 126, 15, 8, 6]
110,5,6,[6, 5, 126, 15, 8]
111,5,9,[6, 5, 126, 15, 8]
112,5,5,[8, 6, 5, 126, 15]
113,5,12,[5, 126, 15, 8, 6]
114,5,7,[5, 126, 15, 8, 6]
115,5,9,[6, 5, 126, 15, 8]
116,5,8,[5, 126, 15, 8, 6]
117,5,8,[6, 5, 126, 15, 8]
118,5,12,[8, 6, 5, 126, 15]
119,5,7,[5, 126, 15, 8, 6]
120,5,7,[5, 126, 15, 8, 6]
121,5,10,[8, 6, 5, 126, 15]
122,5,10,[8, 6, 5, 126, 15]
123,5,6,[8, 6, 5, 126, 15]
124,5,11,[5, 126, 15, 8, 6]
125,5,5,[8, 6, 5, 126, 15]
126,5,4,[15, 8, 6, 5, 126]
127,5,14,[5, 126, 15, 8, 6]
128,5,7,[5, 126, 15, 8, 6]
129,5,12,[5, 126, 15, 8, 6]
130,5,7,[5, 126, 15, 8, 6]
131,5,12,[6, 5, 126, 15, 8]
132,5,6,[6, 5, 126, 15, 8]
133,5,6,[8, 6, 5, 126, 15]
134,5,7,[8, 6, 5, 126, 15]
135,5,7,[5, 126, 15, 8, 6]
136,5,9,[5, 126, 15, 8, 6]
137,5,10,[6, 5, 126, 15, 8]
138,5,9,[6, 5, 126, 15, 8]
139,5,11,[8, 6, 5, 126, 15]
140,5,6,[6, 5, 126, 15, 8]
141,5,11,[5, 126, 15, 8, 6]
142,5,14,[6, 5, 126, 15, 8]
143,5,7,[5, 126, 15, 8, 6]
144,5,7,[5, 126, 15, 8, 6]
145,5,9,[6, 5, 126, 15, 8]
146,5,10,[8, 6, 5, 126, 15]
147,5,11,[6, 5, 126, 15, 8]
148,5,9,[5, 126, 15, 8, 6]
149,5,7,[6, 5, 126, 15, 8]
150,5,5,[8, 6, 5, 126, 15]
151,5,12,[5, 126, 15, 8, 6]
152,5,11,[5, 126, 15, 8, 6]
153,5,9,[5, 126, 15, 8, 6]
154,5,7,[5, 126, 15, 8, 6]
155,5,11,[5, 126, 15, 8, 6]
156,5,7,[5, 126, 15, 8, 6]
157,5,13,[5, 126, 15, 8, 6]
158,5,11,[5, 126, 15, 8, 6]
159,5,10,[8, 6, 5, 126, 15]
160,5,5,[8, 6, 5, 126, 15]
161,5,11,[5, 126, 15, 8, 6]
162,5,7,[5, 126, 15, 8, 6]
163,5,11,[8, 6, 5, 126, 15]
164,5,9,[6, 5, 126, 15, 8]
165,5,8,[6, 5, 126, 15, 8]
166,5,11,[8, 6, 5, 126, 15]
167,5,7,[6, 5, 126, 15, 8]
168,5,6,[6, 5, 126, 15, 8]
169,5,6,[8, 6, 5, 126, 15]
170,5,7,[5, 126, 15, 8, 6]
171,5,11,[5, 126, 15, 8, 6]
