1,1,0,[1]
2,9,11,[5, 17, 29, 41, 53, 65, 18, 8, 6]
3,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
4,1,0,[4]
5,9,8,[17, 29, 41, 53, 65, 18, 8, 6, 5]
6,9,8,[5, 17, 29, 41, 53, 65, 18, 8, 6]
7,9,14,[6, 5, 17, 29, 41, 53, 65, 18, 8]
8,9,8,[6, 5, 17, 29, 41, 53, 65, 18, 8]
9,9,9,[5, 17, 29, 41, 53, 65, 18, 8, 6]
10,9,15,[6, 5, 17, 29, 41, 53, 65, 18, 8]
11,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
12,9,15,[6, 5, 17, 29, 41, 53, 65, 18, 8]
13,9,17,[6, 5, 17, 29, 41, 53, 65, 18, 8]
14,9,10,[5, 17, 29, 41, 53, 65, 18, 8, 6]
15,9,9,[6, 5, 17, 29, 41, 53, 65, 18, 8]
16,9,9,[6, 5, 17, 29, 41, 53, 65, 18, 8]
17,9,8,[29, 41, 53, 65, 18, 8, 6, 5, 17]
18,9,8,[8, 6, 5, 17, 29, 41, 53, 65, 18]
19,9,13,[6, 5, 17, 29, 41, 53, 65, 18, 8]
20,9,10,[5, 17, 29, 41, 53, 65, 18, 8, 6]
21,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
22,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
23,9,17,[6, 5, 17, 29, 41, 53, 65, 18, 8]
24,9,10,[5, 17, 29, 41, 53, 65, 18, 8, 6]
25,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
26,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
27,9,10,[5, 17, 29, 41, 53, 65, 18, 8, 6]
28,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
29,9,8,[41, 53, 65, 18, 8, 6, 5, 17, 29]
30,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
31,9,12,[6, 5, 17, 29, 41, 53, 65, 18, 8]
32,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
33,9,11,[5, 17, 29, 41, 53, 65, 18, 8, 6]
34,9,14,[6, 5, 17, 29, 41, 53, 65, 18, 8]
35,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
36,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
37,9,12,[5, 17, 29, 41, 53, 65, 18, 8, 6]
38,9,17,[6, 5, 17, 29, 41, 53, 65, 18, 8]
39,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
40,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
41,9,8,[53, 65, 18, 8, 6, 5, 17, 29, 41]
42,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
43,9,11,[6, 5, 17, 29, 41, 53, 65, 18, 8]
44,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
45,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
46,9,17,[6, 5, 17, 29, 41, 53, 65, 18, 8]
47,9,15,[5, 17, 29, 41, 53, 65, 18, 8, 6]
48,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
49,9,11,[5, 17, 29, 41, 53, 65, 18, 8, 6]
50,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
51,9,11,[5, 17, 29, 41, 53, 65, 18, 8, 6]
52,9,9,[29, 41, 53, 65, 18, 8, 6, 5, 17]
53,9,8,[65, 18, 8, 6, 5, 17, 29, 41, 53]
54,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
55,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
56,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
57,9,19,[6, 5, 17, 29, 41, 53, 65, 18, 8]
58,9,13,[6, 5, 17, 29, 41, 53, 65, 18, 8]
59,9,14,[5, 17, 29, 41, 53, 65, 18, 8, 6]
60,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
61,9,21,[6, 5, 17, 29, 41, 53, 65, 18, 8]
62,9,12,[5, 17, 29, 41, 53, 65, 18, 8, 6]
63,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
64,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
65,9,8,[18, 8, 6, 5, 17, 29, 41, 53, 65]
66,9,10,[6, 5, 17, 29, 41, 53, 65, 18, 8]
67,9,13,[5, 17, 29, 41, 53, 65, 18, 8, 6]
68,9,17,[6, 5, 17, 29, 41, 53, 65, 18, 8]
69,9,11,[6, 5, 17, 29, 41, 53, 65, 18, 8]
70,9,11,[5, 17, 29, 41, 53, 65, 18, 8, 6]
71,9,13,[5, 17, 29, 41, 53, 65, 18, 8, 6]
72,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
73,9,20,[6, 5, 17, 29, 41, 53, 65, 18, 8]
74,9,11,[6, 5, 17, 29, 41, 53, 65, 18, 8]
75,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
76,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
77,9,9,[8, 6, 5, 17, 29, 41, 53, 65, 18]
78,9,9,[8, 6, 5, 17, 29, 41, 53, 65, 18]
79,9,12,[5, 17, 29, 41, 53, 65, 18, 8, 6]
80,9,18,[6, 5, 17, 29, 41, 53, 65, 18, 8]
81,9,16,[6, 5, 17, 29, 41, 53, 65, 18, 8]
82,9,12,[6, 5, 17, 29, 41, 53, 65, 18, 8]
83,9,12,[5, 17, 29, 41, 53, 65, 18, 8, 6]
