1,1,0,[1],[0]
22,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
23,10,13,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
24,10,8,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
25,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
26,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
27,10,8,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
28,10,0,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
29,10,6,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
30,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
31,10,11,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
32,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
33,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
34,10,6,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
35,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
36,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
37,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
38,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
39,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
40,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
41,10,3,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
42,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
43,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
44,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
45,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
46,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
47,10,5,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
48,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
49,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
50,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
51,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
52,10,12,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
53,10,8,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
54,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
55,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
56,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
57,10,5,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
58,10,12,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
59,10,8,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
60,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
61,10,7,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
62,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
63,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
64,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
65,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
66,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
67,10,11,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
68,10,1,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
69,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
70,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
71,10,5,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
72,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
73,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
74,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
75,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
76,10,14,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
77,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
78,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
79,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
80,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
81,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
82,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
83,10,6,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
84,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
85,10,5,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
86,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
87,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
88,10,12,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
89,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
90,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
91,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
92,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
93,10,7,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
94,10,10,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
95,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
96,10,4,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
97,10,2,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
98,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
99,10,12,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
100,10,9,[7, 10, 11, 21, 28, 234, 463, 918, 922, 1374],[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]
