1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17]
3  9  [58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48]
6  9  [7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7]
7  9  [58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58]
8  9  [12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12]
9  9  [12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12]
10  9  [17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17]
11  9  [72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72]
12  9  [17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17]
13  9  [58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58]
14  9  [72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72]
15  9  [72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72]
16  9  [72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72]
17  9  [7, 48, 11, 52, 17, 58, 31, 72, 12, 7, 48, 11, 52, 17, 58, 31, 72, 12, 7]
