1,1,0,[1]
2,6,16,[6, 5, 497, 78, 18, 8]
3,6,13,[6, 5, 497, 78, 18, 8]
4,1,0,[4]
5,6,5,[497, 78, 18, 8, 6, 5]
6,6,5,[5, 497, 78, 18, 8, 6]
7,6,18,[6, 5, 497, 78, 18, 8]
8,6,5,[6, 5, 497, 78, 18, 8]
9,6,6,[5, 497, 78, 18, 8, 6]
10,6,19,[6, 5, 497, 78, 18, 8]
11,6,11,[5, 497, 78, 18, 8, 6]
12,6,19,[6, 5, 497, 78, 18, 8]
13,6,10,[6, 5, 497, 78, 18, 8]
14,6,7,[5, 497, 78, 18, 8, 6]
15,6,6,[6, 5, 497, 78, 18, 8]
16,6,6,[6, 5, 497, 78, 18, 8]
17,6,20,[5, 497, 78, 18, 8, 6]
18,6,5,[8, 6, 5, 497, 78, 18]
19,6,13,[6, 5, 497, 78, 18, 8]
20,6,7,[5, 497, 78, 18, 8, 6]
21,6,20,[6, 5, 497, 78, 18, 8]
22,6,11,[6, 5, 497, 78, 18, 8]
23,6,13,[6, 5, 497, 78, 18, 8]
24,6,7,[5, 497, 78, 18, 8, 6]
25,6,20,[6, 5, 497, 78, 18, 8]
26,6,7,[6, 5, 497, 78, 18, 8]
27,6,7,[5, 497, 78, 18, 8, 6]
28,6,12,[5, 497, 78, 18, 8, 6]
29,6,11,[6, 5, 497, 78, 18, 8]
30,6,20,[6, 5, 497, 78, 18, 8]
31,6,17,[5, 497, 78, 18, 8, 6]
32,6,20,[6, 5, 497, 78, 18, 8]
33,6,8,[5, 497, 78, 18, 8, 6]
34,6,14,[6, 5, 497, 78, 18, 8]
35,6,20,[6, 5, 497, 78, 18, 8]
36,6,20,[6, 5, 497, 78, 18, 8]
37,6,23,[6, 5, 497, 78, 18, 8]
38,6,21,[6, 5, 497, 78, 18, 8]
39,6,7,[6, 5, 497, 78, 18, 8]
40,6,12,[5, 497, 78, 18, 8, 6]
41,6,14,[5, 497, 78, 18, 8, 6]
42,6,20,[6, 5, 497, 78, 18, 8]
43,6,9,[6, 5, 497, 78, 18, 8]
44,6,7,[6, 5, 497, 78, 18, 8]
45,6,12,[5, 497, 78, 18, 8, 6]
46,6,21,[6, 5, 497, 78, 18, 8]
47,6,22,[6, 5, 497, 78, 18, 8]
48,6,12,[5, 497, 78, 18, 8, 6]
49,6,8,[5, 497, 78, 18, 8, 6]
50,6,20,[6, 5, 497, 78, 18, 8]
51,6,8,[5, 497, 78, 18, 8, 6]
52,6,21,[5, 497, 78, 18, 8, 6]
53,6,10,[5, 497, 78, 18, 8, 6]
