1,1,0,[1]
2,5,17,[5, 336, 18, 8, 6]
3,5,9,[6, 5, 336, 18, 8]
4,1,0,[4]
5,5,4,[336, 18, 8, 6, 5]
6,5,4,[5, 336, 18, 8, 6]
7,5,11,[5, 336, 18, 8, 6]
8,5,4,[6, 5, 336, 18, 8]
9,5,5,[5, 336, 18, 8, 6]
10,5,12,[5, 336, 18, 8, 6]
11,5,8,[5, 336, 18, 8, 6]
12,5,12,[5, 336, 18, 8, 6]
13,5,9,[5, 336, 18, 8, 6]
14,5,6,[5, 336, 18, 8, 6]
15,5,5,[6, 5, 336, 18, 8]
16,5,5,[6, 5, 336, 18, 8]
17,5,15,[5, 336, 18, 8, 6]
18,5,4,[8, 6, 5, 336, 18]
19,2,1,[350, 19]
20,5,6,[5, 336, 18, 8, 6]
21,5,13,[5, 336, 18, 8, 6]
22,5,10,[5, 336, 18, 8, 6]
23,5,15,[5, 336, 18, 8, 6]
24,5,6,[5, 336, 18, 8, 6]
25,5,13,[5, 336, 18, 8, 6]
26,5,6,[6, 5, 336, 18, 8]
27,5,6,[5, 336, 18, 8, 6]
28,5,9,[5, 336, 18, 8, 6]
29,5,17,[5, 336, 18, 8, 6]
30,5,13,[5, 336, 18, 8, 6]
31,5,16,[5, 336, 18, 8, 6]
32,5,13,[5, 336, 18, 8, 6]
33,5,7,[5, 336, 18, 8, 6]
34,2,2,[350, 19]
35,5,13,[5, 336, 18, 8, 6]
36,5,13,[5, 336, 18, 8, 6]
37,5,18,[5, 336, 18, 8, 6]
38,5,14,[5, 336, 18, 8, 6]
39,5,6,[6, 5, 336, 18, 8]
40,5,9,[5, 336, 18, 8, 6]
41,5,16,[5, 336, 18, 8, 6]
42,5,13,[5, 336, 18, 8, 6]
43,5,15,[5, 336, 18, 8, 6]
44,5,6,[6, 5, 336, 18, 8]
45,5,9,[5, 336, 18, 8, 6]
46,5,14,[5, 336, 18, 8, 6]
47,5,6,[8, 6, 5, 336, 18]
48,5,9,[5, 336, 18, 8, 6]
49,5,7,[5, 336, 18, 8, 6]
50,5,13,[5, 336, 18, 8, 6]
51,5,7,[5, 336, 18, 8, 6]
52,5,16,[5, 336, 18, 8, 6]
53,5,17,[5, 336, 18, 8, 6]
54,5,9,[5, 336, 18, 8, 6]
55,5,6,[6, 5, 336, 18, 8]
56,5,10,[5, 336, 18, 8, 6]
57,5,11,[5, 336, 18, 8, 6]
58,5,17,[5, 336, 18, 8, 6]
59,5,17,[5, 336, 18, 8, 6]
60,5,13,[5, 336, 18, 8, 6]
61,5,8,[5, 336, 18, 8, 6]
62,5,8,[5, 336, 18, 8, 6]
63,5,10,[5, 336, 18, 8, 6]
64,5,13,[5, 336, 18, 8, 6]
65,5,5,[8, 6, 5, 336, 18]
66,5,6,[6, 5, 336, 18, 8]
67,5,10,[5, 336, 18, 8, 6]
68,5,14,[5, 336, 18, 8, 6]
69,5,7,[6, 5, 336, 18, 8]
70,5,7,[5, 336, 18, 8, 6]
71,5,15,[5, 336, 18, 8, 6]
72,5,13,[5, 336, 18, 8, 6]
73,5,8,[6, 5, 336, 18, 8]
74,5,7,[6, 5, 336, 18, 8]
75,5,10,[5, 336, 18, 8, 6]
76,5,16,[5, 336, 18, 8, 6]
77,5,5,[8, 6, 5, 336, 18]
78,5,5,[8, 6, 5, 336, 18]
79,5,11,[5, 336, 18, 8, 6]
80,5,10,[5, 336, 18, 8, 6]
81,5,13,[5, 336, 18, 8, 6]
82,5,16,[5, 336, 18, 8, 6]
83,5,18,[5, 336, 18, 8, 6]
84,5,7,[5, 336, 18, 8, 6]
85,5,11,[5, 336, 18, 8, 6]
86,5,10,[5, 336, 18, 8, 6]
87,5,14,[5, 336, 18, 8, 6]
88,5,16,[5, 336, 18, 8, 6]
89,2,3,[350, 19]
90,5,10,[5, 336, 18, 8, 6]
91,5,7,[5, 336, 18, 8, 6]
92,5,7,[5, 336, 18, 8, 6]
93,2,3,[350, 19]
94,5,8,[5, 336, 18, 8, 6]
95,5,7,[5, 336, 18, 8, 6]
96,5,10,[5, 336, 18, 8, 6]
97,5,12,[5, 336, 18, 8, 6]
98,5,6,[6, 5, 336, 18, 8]
99,5,16,[5, 336, 18, 8, 6]
100,5,7,[5, 336, 18, 8, 6]
101,5,17,[5, 336, 18, 8, 6]
102,5,11,[5, 336, 18, 8, 6]
103,5,11,[5, 336, 18, 8, 6]
104,2,2,[350, 19]
105,5,6,[6, 5, 336, 18, 8]
106,5,7,[6, 5, 336, 18, 8]
107,5,7,[8, 6, 5, 336, 18]
108,5,10,[5, 336, 18, 8, 6]
109,5,12,[5, 336, 18, 8, 6]
110,5,5,[8, 6, 5, 336, 18]
111,5,10,[5, 336, 18, 8, 6]
112,5,6,[6, 5, 336, 18, 8]
113,5,8,[6, 5, 336, 18, 8]
114,5,7,[5, 336, 18, 8, 6]
115,5,10,[5, 336, 18, 8, 6]
116,5,8,[5, 336, 18, 8, 6]
117,2,2,[350, 19]
118,5,9,[5, 336, 18, 8, 6]
119,5,7,[5, 336, 18, 8, 6]
120,5,7,[5, 336, 18, 8, 6]
121,5,11,[5, 336, 18, 8, 6]
122,5,11,[5, 336, 18, 8, 6]
123,5,7,[6, 5, 336, 18, 8]
124,5,14,[5, 336, 18, 8, 6]
125,5,6,[6, 5, 336, 18, 8]
126,5,6,[6, 5, 336, 18, 8]
127,5,16,[5, 336, 18, 8, 6]
128,5,7,[5, 336, 18, 8, 6]
129,5,15,[5, 336, 18, 8, 6]
130,5,7,[5, 336, 18, 8, 6]
131,5,17,[5, 336, 18, 8, 6]
132,5,5,[8, 6, 5, 336, 18]
133,5,7,[6, 5, 336, 18, 8]
134,5,8,[6, 5, 336, 18, 8]
135,5,7,[5, 336, 18, 8, 6]
136,5,16,[5, 336, 18, 8, 6]
137,5,17,[5, 336, 18, 8, 6]
138,5,10,[5, 336, 18, 8, 6]
139,5,11,[5, 336, 18, 8, 6]
140,5,6,[6, 5, 336, 18, 8]
141,5,14,[5, 336, 18, 8, 6]
142,5,9,[6, 5, 336, 18, 8]
143,5,7,[5, 336, 18, 8, 6]
144,5,7,[5, 336, 18, 8, 6]
145,2,3,[350, 19]
146,5,11,[5, 336, 18, 8, 6]
147,5,16,[5, 336, 18, 8, 6]
148,5,17,[5, 336, 18, 8, 6]
149,5,6,[8, 6, 5, 336, 18]
150,5,6,[6, 5, 336, 18, 8]
151,5,8,[6, 5, 336, 18, 8]
152,5,14,[5, 336, 18, 8, 6]
153,5,16,[5, 336, 18, 8, 6]
154,5,7,[5, 336, 18, 8, 6]
155,5,14,[5, 336, 18, 8, 6]
156,5,7,[5, 336, 18, 8, 6]
157,5,12,[5, 336, 18, 8, 6]
158,5,14,[5, 336, 18, 8, 6]
159,5,11,[5, 336, 18, 8, 6]
160,5,6,[6, 5, 336, 18, 8]
161,5,14,[5, 336, 18, 8, 6]
162,5,7,[5, 336, 18, 8, 6]
163,2,4,[350, 19]
164,5,10,[5, 336, 18, 8, 6]
165,2,2,[350, 19]
166,5,12,[5, 336, 18, 8, 6]
167,5,18,[5, 336, 18, 8, 6]
168,5,6,[6, 5, 336, 18, 8]
169,5,7,[6, 5, 336, 18, 8]
170,5,7,[5, 336, 18, 8, 6]
171,5,14,[5, 336, 18, 8, 6]
172,5,7,[8, 6, 5, 336, 18]
173,2,3,[350, 19]
174,2,3,[350, 19]
175,5,16,[5, 336, 18, 8, 6]
176,2,2,[350, 19]
177,5,9,[5, 336, 18, 8, 6]
178,5,8,[5, 336, 18, 8, 6]
179,5,8,[5, 336, 18, 8, 6]
180,5,6,[6, 5, 336, 18, 8]
181,5,6,[8, 6, 5, 336, 18]
182,5,11,[5, 336, 18, 8, 6]
183,5,14,[5, 336, 18, 8, 6]
184,5,18,[5, 336, 18, 8, 6]
185,5,14,[5, 336, 18, 8, 6]
186,5,14,[5, 336, 18, 8, 6]
187,5,10,[5, 336, 18, 8, 6]
188,5,8,[5, 336, 18, 8, 6]
189,5,6,[6, 5, 336, 18, 8]
190,5,7,[6, 5, 336, 18, 8]
191,5,20,[5, 336, 18, 8, 6]
192,5,6,[6, 5, 336, 18, 8]
193,5,9,[5, 336, 18, 8, 6]
194,5,17,[5, 336, 18, 8, 6]
195,5,14,[5, 336, 18, 8, 6]
196,5,5,[8, 6, 5, 336, 18]
197,5,12,[5, 336, 18, 8, 6]
198,2,2,[350, 19]
199,5,15,[5, 336, 18, 8, 6]
200,5,6,[6, 5, 336, 18, 8]
