1,1,0,[1]
53,7,19,[7, 274, 139, 406, 38, 21, 10]
54,7,12,[274, 139, 406, 38, 21, 10, 7]
55,7,13,[7, 274, 139, 406, 38, 21, 10]
56,7,15,[7, 274, 139, 406, 38, 21, 10]
57,7,16,[7, 274, 139, 406, 38, 21, 10]
58,7,12,[7, 274, 139, 406, 38, 21, 10]
59,7,18,[7, 274, 139, 406, 38, 21, 10]
60,7,8,[274, 139, 406, 38, 21, 10, 7]
61,7,20,[7, 274, 139, 406, 38, 21, 10]
62,7,14,[7, 274, 139, 406, 38, 21, 10]
63,7,15,[7, 274, 139, 406, 38, 21, 10]
64,7,8,[274, 139, 406, 38, 21, 10, 7]
65,7,13,[7, 274, 139, 406, 38, 21, 10]
66,7,13,[7, 274, 139, 406, 38, 21, 10]
67,7,16,[7, 274, 139, 406, 38, 21, 10]
68,7,7,[10, 7, 274, 139, 406, 38, 21]
69,7,14,[7, 274, 139, 406, 38, 21, 10]
70,7,13,[7, 274, 139, 406, 38, 21, 10]
71,7,14,[274, 139, 406, 38, 21, 10, 7]
72,7,8,[274, 139, 406, 38, 21, 10, 7]
73,7,15,[7, 274, 139, 406, 38, 21, 10]
74,7,14,[7, 274, 139, 406, 38, 21, 10]
75,7,15,[7, 274, 139, 406, 38, 21, 10]
76,7,10,[7, 274, 139, 406, 38, 21, 10]
77,7,13,[7, 274, 139, 406, 38, 21, 10]
78,7,13,[7, 274, 139, 406, 38, 21, 10]
79,7,20,[7, 274, 139, 406, 38, 21, 10]
80,7,15,[7, 274, 139, 406, 38, 21, 10]
81,7,8,[274, 139, 406, 38, 21, 10, 7]
82,7,9,[21, 10, 7, 274, 139, 406, 38]
83,7,17,[7, 274, 139, 406, 38, 21, 10]
84,7,13,[7, 274, 139, 406, 38, 21, 10]
85,7,16,[7, 274, 139, 406, 38, 21, 10]
86,7,13,[274, 139, 406, 38, 21, 10, 7]
87,7,8,[7, 274, 139, 406, 38, 21, 10]
88,7,18,[7, 274, 139, 406, 38, 21, 10]
89,7,19,[7, 274, 139, 406, 38, 21, 10]
90,7,15,[7, 274, 139, 406, 38, 21, 10]
91,7,13,[7, 274, 139, 406, 38, 21, 10]
92,7,13,[7, 274, 139, 406, 38, 21, 10]
93,7,17,[7, 274, 139, 406, 38, 21, 10]
94,7,14,[7, 274, 139, 406, 38, 21, 10]
95,7,13,[7, 274, 139, 406, 38, 21, 10]
96,7,15,[7, 274, 139, 406, 38, 21, 10]
97,7,14,[7, 274, 139, 406, 38, 21, 10]
98,7,13,[7, 274, 139, 406, 38, 21, 10]
99,7,18,[7, 274, 139, 406, 38, 21, 10]
100,7,13,[7, 274, 139, 406, 38, 21, 10]
101,7,13,[7, 274, 139, 406, 38, 21, 10]
102,7,16,[7, 274, 139, 406, 38, 21, 10]
103,7,15,[7, 274, 139, 406, 38, 21, 10]
104,7,16,[7, 274, 139, 406, 38, 21, 10]
105,7,13,[7, 274, 139, 406, 38, 21, 10]
106,7,14,[7, 274, 139, 406, 38, 21, 10]
107,7,9,[7, 274, 139, 406, 38, 21, 10]
108,7,15,[7, 274, 139, 406, 38, 21, 10]
109,7,21,[7, 274, 139, 406, 38, 21, 10]
110,7,13,[7, 274, 139, 406, 38, 21, 10]
111,7,13,[274, 139, 406, 38, 21, 10, 7]
112,7,13,[7, 274, 139, 406, 38, 21, 10]
113,7,14,[274, 139, 406, 38, 21, 10, 7]
114,7,13,[7, 274, 139, 406, 38, 21, 10]
115,7,13,[274, 139, 406, 38, 21, 10, 7]
116,7,14,[7, 274, 139, 406, 38, 21, 10]
117,7,16,[7, 274, 139, 406, 38, 21, 10]
118,7,21,[7, 274, 139, 406, 38, 21, 10]
119,7,13,[7, 274, 139, 406, 38, 21, 10]
120,7,13,[7, 274, 139, 406, 38, 21, 10]
121,7,16,[7, 274, 139, 406, 38, 21, 10]
122,7,16,[7, 274, 139, 406, 38, 21, 10]
123,7,14,[7, 274, 139, 406, 38, 21, 10]
124,7,9,[274, 139, 406, 38, 21, 10, 7]
125,7,13,[7, 274, 139, 406, 38, 21, 10]
126,7,13,[7, 274, 139, 406, 38, 21, 10]
127,7,23,[7, 274, 139, 406, 38, 21, 10]
128,7,13,[7, 274, 139, 406, 38, 21, 10]
129,7,9,[7, 274, 139, 406, 38, 21, 10]
130,7,13,[7, 274, 139, 406, 38, 21, 10]
131,7,16,[7, 274, 139, 406, 38, 21, 10]
132,7,13,[7, 274, 139, 406, 38, 21, 10]
133,7,14,[7, 274, 139, 406, 38, 21, 10]
134,7,15,[7, 274, 139, 406, 38, 21, 10]
135,7,13,[7, 274, 139, 406, 38, 21, 10]
136,7,10,[7, 274, 139, 406, 38, 21, 10]
137,7,15,[7, 274, 139, 406, 38, 21, 10]
138,7,13,[274, 139, 406, 38, 21, 10, 7]
139,7,6,[406, 38, 21, 10, 7, 274, 139]
140,7,13,[7, 274, 139, 406, 38, 21, 10]
141,7,9,[274, 139, 406, 38, 21, 10, 7]
142,7,16,[7, 274, 139, 406, 38, 21, 10]
143,7,13,[7, 274, 139, 406, 38, 21, 10]
144,7,13,[7, 274, 139, 406, 38, 21, 10]
145,7,17,[7, 274, 139, 406, 38, 21, 10]
146,7,16,[7, 274, 139, 406, 38, 21, 10]
147,7,18,[7, 274, 139, 406, 38, 21, 10]
148,7,18,[7, 274, 139, 406, 38, 21, 10]
149,7,11,[7, 274, 139, 406, 38, 21, 10]
150,7,13,[7, 274, 139, 406, 38, 21, 10]
151,7,9,[7, 274, 139, 406, 38, 21, 10]
152,7,8,[7, 274, 139, 406, 38, 21, 10]
153,7,10,[7, 274, 139, 406, 38, 21, 10]
154,7,13,[7, 274, 139, 406, 38, 21, 10]
155,7,8,[7, 274, 139, 406, 38, 21, 10]
156,7,13,[7, 274, 139, 406, 38, 21, 10]
157,7,20,[7, 274, 139, 406, 38, 21, 10]
158,7,9,[274, 139, 406, 38, 21, 10, 7]
159,7,16,[7, 274, 139, 406, 38, 21, 10]
160,7,13,[7, 274, 139, 406, 38, 21, 10]
161,7,8,[7, 274, 139, 406, 38, 21, 10]
162,7,13,[7, 274, 139, 406, 38, 21, 10]
163,7,10,[274, 139, 406, 38, 21, 10, 7]
164,7,13,[274, 139, 406, 38, 21, 10, 7]
165,7,16,[7, 274, 139, 406, 38, 21, 10]
166,7,17,[7, 274, 139, 406, 38, 21, 10]
167,7,14,[274, 139, 406, 38, 21, 10, 7]
168,7,13,[7, 274, 139, 406, 38, 21, 10]
169,7,14,[7, 274, 139, 406, 38, 21, 10]
170,7,13,[7, 274, 139, 406, 38, 21, 10]
171,7,8,[7, 274, 139, 406, 38, 21, 10]
172,7,19,[7, 274, 139, 406, 38, 21, 10]
173,7,17,[7, 274, 139, 406, 38, 21, 10]
174,7,17,[7, 274, 139, 406, 38, 21, 10]
175,7,18,[7, 274, 139, 406, 38, 21, 10]
176,7,16,[7, 274, 139, 406, 38, 21, 10]
177,7,15,[7, 274, 139, 406, 38, 21, 10]
178,7,14,[7, 274, 139, 406, 38, 21, 10]
179,7,15,[7, 274, 139, 406, 38, 21, 10]
180,7,13,[7, 274, 139, 406, 38, 21, 10]
181,7,17,[7, 274, 139, 406, 38, 21, 10]
182,7,16,[7, 274, 139, 406, 38, 21, 10]
183,7,9,[274, 139, 406, 38, 21, 10, 7]
184,7,11,[21, 10, 7, 274, 139, 406, 38]
185,7,9,[274, 139, 406, 38, 21, 10, 7]
186,7,8,[7, 274, 139, 406, 38, 21, 10]
187,7,13,[274, 139, 406, 38, 21, 10, 7]
188,7,14,[7, 274, 139, 406, 38, 21, 10]
189,7,13,[7, 274, 139, 406, 38, 21, 10]
190,7,14,[7, 274, 139, 406, 38, 21, 10]
191,7,9,[10, 7, 274, 139, 406, 38, 21]
192,7,13,[7, 274, 139, 406, 38, 21, 10]
193,7,9,[7, 274, 139, 406, 38, 21, 10]
194,7,19,[7, 274, 139, 406, 38, 21, 10]
195,7,7,[10, 7, 274, 139, 406, 38, 21]
196,7,13,[7, 274, 139, 406, 38, 21, 10]
197,7,16,[7, 274, 139, 406, 38, 21, 10]
198,7,16,[7, 274, 139, 406, 38, 21, 10]
199,7,21,[7, 274, 139, 406, 38, 21, 10]
200,7,13,[7, 274, 139, 406, 38, 21, 10]
