1,1,0,[1]
79,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
80,8,8,[21, 10, 7, 15, 8, 6, 5, 13]
81,8,9,[15, 8, 6, 5, 13, 21, 10, 7]
82,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
83,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
84,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
85,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
86,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
87,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
88,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
89,8,10,[8, 6, 5, 13, 21, 10, 7, 15]
90,8,8,[21, 10, 7, 15, 8, 6, 5, 13]
91,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
92,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
93,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
94,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
95,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
96,8,8,[21, 10, 7, 15, 8, 6, 5, 13]
97,8,9,[8, 6, 5, 13, 21, 10, 7, 15]
98,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
99,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
100,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
101,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
102,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
103,8,14,[5, 13, 21, 10, 7, 15, 8, 6]
104,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
105,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
106,8,10,[6, 5, 13, 21, 10, 7, 15, 8]
107,8,14,[5, 13, 21, 10, 7, 15, 8, 6]
108,8,8,[21, 10, 7, 15, 8, 6, 5, 13]
109,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
110,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
111,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
112,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
113,8,10,[21, 10, 7, 15, 8, 6, 5, 13]
114,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
115,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
116,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
117,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
118,8,11,[8, 6, 5, 13, 21, 10, 7, 15]
119,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
120,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
121,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
122,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
123,8,9,[8, 6, 5, 13, 21, 10, 7, 15]
124,8,10,[15, 8, 6, 5, 13, 21, 10, 7]
125,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
126,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
127,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
128,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
129,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
130,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
131,8,12,[7, 15, 8, 6, 5, 13, 21, 10]
132,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
133,8,9,[8, 6, 5, 13, 21, 10, 7, 15]
134,8,10,[8, 6, 5, 13, 21, 10, 7, 15]
135,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
136,8,12,[6, 5, 13, 21, 10, 7, 15, 8]
137,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
138,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
139,8,11,[7, 15, 8, 6, 5, 13, 21, 10]
140,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
141,8,10,[15, 8, 6, 5, 13, 21, 10, 7]
142,8,11,[15, 8, 6, 5, 13, 21, 10, 7]
143,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
144,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
145,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
146,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
147,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
148,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
149,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
150,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
151,8,10,[21, 10, 7, 15, 8, 6, 5, 13]
152,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
153,8,12,[6, 5, 13, 21, 10, 7, 15, 8]
154,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
155,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
156,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
157,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
158,8,10,[15, 8, 6, 5, 13, 21, 10, 7]
159,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
160,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
161,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
162,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
163,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
164,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
165,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
166,8,10,[21, 10, 7, 15, 8, 6, 5, 13]
167,8,11,[7, 15, 8, 6, 5, 13, 21, 10]
168,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
169,8,9,[8, 6, 5, 13, 21, 10, 7, 15]
170,8,10,[5, 13, 21, 10, 7, 15, 8, 6]
171,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
172,8,11,[6, 5, 13, 21, 10, 7, 15, 8]
173,8,11,[6, 5, 13, 21, 10, 7, 15, 8]
174,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
175,8,10,[7, 15, 8, 6, 5, 13, 21, 10]
176,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
177,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
178,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
179,8,14,[5, 13, 21, 10, 7, 15, 8, 6]
180,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
181,8,10,[6, 5, 13, 21, 10, 7, 15, 8]
182,8,9,[21, 10, 7, 15, 8, 6, 5, 13]
183,8,10,[15, 8, 6, 5, 13, 21, 10, 7]
184,8,15,[5, 13, 21, 10, 7, 15, 8, 6]
185,8,10,[15, 8, 6, 5, 13, 21, 10, 7]
186,8,9,[7, 15, 8, 6, 5, 13, 21, 10]
187,8,13,[5, 13, 21, 10, 7, 15, 8, 6]
188,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
189,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
190,8,9,[8, 6, 5, 13, 21, 10, 7, 15]
191,8,17,[5, 13, 21, 10, 7, 15, 8, 6]
192,8,8,[8, 6, 5, 13, 21, 10, 7, 15]
193,8,12,[5, 13, 21, 10, 7, 15, 8, 6]
194,8,11,[7, 15, 8, 6, 5, 13, 21, 10]
195,8,8,[10, 7, 15, 8, 6, 5, 13, 21]
196,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
197,8,11,[7, 15, 8, 6, 5, 13, 21, 10]
198,8,11,[5, 13, 21, 10, 7, 15, 8, 6]
199,8,16,[5, 13, 21, 10, 7, 15, 8, 6]
200,8,9,[6, 5, 13, 21, 10, 7, 15, 8]
