1,1,0,[1]
163,9,17,[8, 6, 5, 124, 35, 12, 7, 126, 15]
164,9,14,[5, 124, 35, 12, 7, 126, 15, 8, 6]
165,9,16,[5, 124, 35, 12, 7, 126, 15, 8, 6]
166,9,14,[6, 5, 124, 35, 12, 7, 126, 15, 8]
167,9,11,[8, 6, 5, 124, 35, 12, 7, 126, 15]
168,9,10,[6, 5, 124, 35, 12, 7, 126, 15, 8]
169,9,10,[8, 6, 5, 124, 35, 12, 7, 126, 15]
170,9,11,[5, 124, 35, 12, 7, 126, 15, 8, 6]
171,9,11,[126, 15, 8, 6, 5, 124, 35, 12, 7]
172,9,16,[6, 5, 124, 35, 12, 7, 126, 15, 8]
173,9,12,[6, 5, 124, 35, 12, 7, 126, 15, 8]
174,9,17,[5, 124, 35, 12, 7, 126, 15, 8, 6]
175,9,15,[8, 6, 5, 124, 35, 12, 7, 126, 15]
176,9,16,[5, 124, 35, 12, 7, 126, 15, 8, 6]
177,9,13,[5, 124, 35, 12, 7, 126, 15, 8, 6]
178,9,12,[5, 124, 35, 12, 7, 126, 15, 8, 6]
179,9,13,[6, 5, 124, 35, 12, 7, 126, 15, 8]
180,9,9,[8, 6, 5, 124, 35, 12, 7, 126, 15]
181,9,16,[8, 6, 5, 124, 35, 12, 7, 126, 15]
182,9,13,[6, 5, 124, 35, 12, 7, 126, 15, 8]
183,9,10,[7, 126, 15, 8, 6, 5, 124, 35, 12]
184,9,13,[8, 6, 5, 124, 35, 12, 7, 126, 15]
185,9,10,[7, 126, 15, 8, 6, 5, 124, 35, 12]
186,9,11,[126, 15, 8, 6, 5, 124, 35, 12, 7]
187,9,14,[5, 124, 35, 12, 7, 126, 15, 8, 6]
188,9,12,[5, 124, 35, 12, 7, 126, 15, 8, 6]
189,9,10,[6, 5, 124, 35, 12, 7, 126, 15, 8]
190,9,10,[8, 6, 5, 124, 35, 12, 7, 126, 15]
191,9,13,[126, 15, 8, 6, 5, 124, 35, 12, 7]
192,9,9,[8, 6, 5, 124, 35, 12, 7, 126, 15]
193,9,14,[6, 5, 124, 35, 12, 7, 126, 15, 8]
194,9,16,[8, 6, 5, 124, 35, 12, 7, 126, 15]
195,9,11,[126, 15, 8, 6, 5, 124, 35, 12, 7]
196,9,10,[6, 5, 124, 35, 12, 7, 126, 15, 8]
197,9,15,[7, 126, 15, 8, 6, 5, 124, 35, 12]
198,9,16,[5, 124, 35, 12, 7, 126, 15, 8, 6]
199,9,13,[8, 6, 5, 124, 35, 12, 7, 126, 15]
200,9,10,[6, 5, 124, 35, 12, 7, 126, 15, 8]
