1,1,0,[1]
2,5,14,[13, 19, 25, 10, 7]
3,5,14,[13, 19, 25, 10, 7]
4,1,0,[4]
5,5,11,[13, 19, 25, 10, 7]
6,5,12,[13, 19, 25, 10, 7]
7,5,4,[13, 19, 25, 10, 7]
8,5,13,[13, 19, 25, 10, 7]
9,5,13,[13, 19, 25, 10, 7]
10,5,4,[7, 13, 19, 25, 10]
11,5,10,[13, 19, 25, 10, 7]
12,5,5,[13, 19, 25, 10, 7]
13,5,4,[19, 25, 10, 7, 13]
14,5,14,[13, 19, 25, 10, 7]
15,5,14,[13, 19, 25, 10, 7]
16,5,14,[13, 19, 25, 10, 7]
17,5,9,[13, 19, 25, 10, 7]
18,5,14,[13, 19, 25, 10, 7]
19,5,4,[25, 10, 7, 13, 19]
20,5,14,[13, 19, 25, 10, 7]
21,5,5,[7, 13, 19, 25, 10]
22,5,5,[19, 25, 10, 7, 13]
23,5,8,[13, 19, 25, 10, 7]
24,5,14,[13, 19, 25, 10, 7]
25,5,4,[10, 7, 13, 19, 25]
26,5,15,[13, 19, 25, 10, 7]
27,5,14,[13, 19, 25, 10, 7]
28,5,11,[13, 19, 25, 10, 7]
29,5,7,[13, 19, 25, 10, 7]
30,5,5,[7, 13, 19, 25, 10]
31,5,18,[13, 19, 25, 10, 7]
32,5,5,[7, 13, 19, 25, 10]
33,5,15,[13, 19, 25, 10, 7]
34,5,5,[25, 10, 7, 13, 19]
35,5,6,[13, 19, 25, 10, 7]
36,5,5,[7, 13, 19, 25, 10]
37,5,17,[13, 19, 25, 10, 7]
38,5,6,[7, 13, 19, 25, 10]
39,5,15,[13, 19, 25, 10, 7]
40,5,11,[13, 19, 25, 10, 7]
41,5,19,[13, 19, 25, 10, 7]
42,5,6,[13, 19, 25, 10, 7]
43,5,16,[13, 19, 25, 10, 7]
44,5,15,[13, 19, 25, 10, 7]
45,5,11,[13, 19, 25, 10, 7]
46,5,5,[10, 7, 13, 19, 25]
47,5,18,[13, 19, 25, 10, 7]
48,5,11,[13, 19, 25, 10, 7]
49,5,15,[13, 19, 25, 10, 7]
50,5,6,[13, 19, 25, 10, 7]
51,5,15,[13, 19, 25, 10, 7]
52,5,10,[13, 19, 25, 10, 7]
53,5,17,[13, 19, 25, 10, 7]
54,5,11,[13, 19, 25, 10, 7]
55,5,15,[13, 19, 25, 10, 7]
56,5,5,[19, 25, 10, 7, 13]
57,5,6,[19, 25, 10, 7, 13]
58,5,19,[13, 19, 25, 10, 7]
59,5,16,[13, 19, 25, 10, 7]
60,5,6,[13, 19, 25, 10, 7]
61,5,10,[19, 25, 10, 7, 13]
62,5,16,[13, 19, 25, 10, 7]
63,5,5,[19, 25, 10, 7, 13]
64,5,6,[13, 19, 25, 10, 7]
65,5,15,[13, 19, 25, 10, 7]
66,5,15,[13, 19, 25, 10, 7]
67,5,9,[19, 25, 10, 7, 13]
68,5,6,[7, 13, 19, 25, 10]
