1,1,0,[1],[0]
71,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
72,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
73,19,5,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
74,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
75,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
76,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
77,19,3,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
78,19,3,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
79,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
80,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
81,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
82,19,6,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
83,19,6,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
84,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
85,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
86,19,11,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
87,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
88,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
89,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
90,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
91,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
92,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
93,19,8,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
94,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
95,19,2,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
96,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
97,19,4,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
98,19,3,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
99,19,0,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
100,19,1,[5, 6, 7, 9, 10, 13, 14, 17, 21, 33, 56, 99, 159, 314, 933, 935, 941, 945, 1869],[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
