1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  12  [5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47]
3  12  [5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  12  [26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41]
6  12  [190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148]
7  12  [184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
8  12  [47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5]
9  12  [47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5]
10  12  [41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26]
11  12  [184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
12  12  [41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26]
13  12  [184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
14  12  [172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
15  12  [172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
16  12  [172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
