1,1,0,[1]
69,10,12,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
70,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
71,10,17,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
72,10,15,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
73,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
74,10,10,[16, 8, 6, 5, 257, 509, 761, 1013, 1265, 39]
75,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
76,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
77,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
78,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
79,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
80,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
81,10,15,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
82,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
83,10,17,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
84,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
85,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
86,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
87,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
88,10,18,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
89,10,17,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
90,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
91,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
92,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
93,10,21,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
94,10,13,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
95,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
96,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
97,10,20,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
98,10,10,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
99,10,18,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
100,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
101,10,14,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
102,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
103,10,20,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
104,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
105,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
106,10,11,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
107,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
108,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
109,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
110,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
111,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
112,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
113,10,13,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
114,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
115,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
116,10,13,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
117,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
118,4,3,[61, 313, 565, 118]
119,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
120,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
121,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
122,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
123,10,12,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
124,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
125,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
126,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
127,10,21,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
128,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
129,10,17,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
130,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
131,10,14,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
132,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
133,10,12,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
134,10,13,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
135,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
136,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
137,10,14,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
138,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
139,10,24,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
140,10,10,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
141,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
142,10,20,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
143,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
144,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
145,10,21,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
146,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
147,10,18,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
148,10,16,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
149,10,20,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
150,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
151,10,13,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
152,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
153,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
154,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
155,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
156,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
157,10,17,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
158,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
159,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
160,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
161,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
162,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
163,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
164,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
165,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
166,10,20,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
167,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
168,10,10,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
169,10,12,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
170,10,12,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
171,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
172,10,18,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
173,10,13,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
174,10,21,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
175,10,18,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
176,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
177,10,14,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
178,10,13,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
179,10,16,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
180,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
181,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
182,10,19,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
183,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
184,10,26,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
185,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
186,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
187,10,23,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
188,10,13,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
189,10,10,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
190,10,12,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
191,10,15,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
192,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
193,10,15,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
194,10,19,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
195,10,16,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
196,10,11,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
197,10,22,[6, 5, 257, 509, 761, 1013, 1265, 39, 16, 8]
198,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
199,10,20,[5, 257, 509, 761, 1013, 1265, 39, 16, 8, 6]
200,10,10,[8, 6, 5, 257, 509, 761, 1013, 1265, 39, 16]
