1  1  [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
3  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
4  1  [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]
5  9  [39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39]
6  9  [74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74]
7  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
8  9  [7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7]
9  9  [7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7]
10  9  [8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8]
11  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
12  9  [8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8]
13  2  [13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13]
14  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
15  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
16  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
17  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
18  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
19  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
20  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
21  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
22  2  [80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80]
23  2  [13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13]
24  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
25  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
26  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
27  9  [12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12]
28  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
29  2  [13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13]
30  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
31  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
32  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
33  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
34  9  [39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39]
35  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
36  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
37  9  [74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74]
38  9  [39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39]
39  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
40  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
41  2  [13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13]
42  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
43  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
44  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
45  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
46  9  [39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39]
47  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
48  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
49  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
50  9  [16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16]
51  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
52  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
53  9  [5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5]
54  9  [6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6]
55  9  [72, 12, 7, 74, 39, 16, 8, 6, 5, 72, 12, 7, 74, 39, 16, 8, 6, 5, 72]
56  2  [80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80, 13, 80]
