1,1,0,[1]
2,6,15,[6, 5, 484, 26, 15, 8]
3,6,8,[8, 6, 5, 484, 26, 15]
4,1,0,[4]
5,6,5,[484, 26, 15, 8, 6, 5]
6,6,5,[5, 484, 26, 15, 8, 6]
7,6,11,[6, 5, 484, 26, 15, 8]
8,6,5,[6, 5, 484, 26, 15, 8]
9,6,6,[5, 484, 26, 15, 8, 6]
10,6,12,[6, 5, 484, 26, 15, 8]
11,6,15,[6, 5, 484, 26, 15, 8]
12,6,12,[6, 5, 484, 26, 15, 8]
13,6,18,[6, 5, 484, 26, 15, 8]
14,6,7,[5, 484, 26, 15, 8, 6]
15,6,5,[8, 6, 5, 484, 26, 15]
16,6,6,[6, 5, 484, 26, 15, 8]
17,6,9,[6, 5, 484, 26, 15, 8]
18,6,6,[6, 5, 484, 26, 15, 8]
19,6,12,[6, 5, 484, 26, 15, 8]
20,6,7,[5, 484, 26, 15, 8, 6]
21,6,13,[6, 5, 484, 26, 15, 8]
22,6,19,[6, 5, 484, 26, 15, 8]
23,6,16,[6, 5, 484, 26, 15, 8]
24,6,7,[5, 484, 26, 15, 8, 6]
25,6,13,[6, 5, 484, 26, 15, 8]
26,6,5,[15, 8, 6, 5, 484, 26]
27,6,7,[5, 484, 26, 15, 8, 6]
28,6,16,[6, 5, 484, 26, 15, 8]
29,6,18,[6, 5, 484, 26, 15, 8]
30,6,13,[6, 5, 484, 26, 15, 8]
31,6,9,[5, 484, 26, 15, 8, 6]
32,6,13,[6, 5, 484, 26, 15, 8]
33,6,8,[5, 484, 26, 15, 8, 6]
34,6,13,[6, 5, 484, 26, 15, 8]
35,6,13,[6, 5, 484, 26, 15, 8]
36,6,13,[6, 5, 484, 26, 15, 8]
37,6,15,[6, 5, 484, 26, 15, 8]
38,6,14,[6, 5, 484, 26, 15, 8]
39,6,7,[6, 5, 484, 26, 15, 8]
40,6,16,[6, 5, 484, 26, 15, 8]
41,6,9,[5, 484, 26, 15, 8, 6]
42,6,13,[6, 5, 484, 26, 15, 8]
43,6,17,[6, 5, 484, 26, 15, 8]
44,6,6,[8, 6, 5, 484, 26, 15]
45,6,16,[6, 5, 484, 26, 15, 8]
46,6,14,[6, 5, 484, 26, 15, 8]
