1,1,0,[1]
81,8,6,[6, 5, 108, 13, 116, 33, 14, 9]
82,8,4,[13, 116, 33, 14, 9, 6, 5, 108]
83,8,8,[6, 5, 108, 13, 116, 33, 14, 9]
84,8,1,[14, 9, 6, 5, 108, 13, 116, 33]
85,8,2,[13, 116, 33, 14, 9, 6, 5, 108]
86,8,5,[9, 6, 5, 108, 13, 116, 33, 14]
87,8,7,[6, 5, 108, 13, 116, 33, 14, 9]
88,8,3,[14, 9, 6, 5, 108, 13, 116, 33]
89,8,4,[6, 5, 108, 13, 116, 33, 14, 9]
90,8,1,[13, 116, 33, 14, 9, 6, 5, 108]
91,8,2,[9, 6, 5, 108, 13, 116, 33, 14]
92,8,2,[9, 6, 5, 108, 13, 116, 33, 14]
93,8,5,[13, 116, 33, 14, 9, 6, 5, 108]
94,8,2,[14, 9, 6, 5, 108, 13, 116, 33]
95,8,2,[9, 6, 5, 108, 13, 116, 33, 14]
96,8,1,[13, 116, 33, 14, 9, 6, 5, 108]
97,8,4,[6, 5, 108, 13, 116, 33, 14, 9]
98,8,3,[6, 5, 108, 13, 116, 33, 14, 9]
99,8,3,[14, 9, 6, 5, 108, 13, 116, 33]
100,8,1,[14, 9, 6, 5, 108, 13, 116, 33]
