1,1,0,[1]
70,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
71,11,23,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
72,11,16,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
73,11,16,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
74,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
75,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
76,11,10,[23, 373, 723, 244, 65, 18, 8, 6, 5, 355, 76]
77,11,11,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
78,11,11,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
79,11,14,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
80,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
81,11,16,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
82,11,17,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
83,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
84,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
85,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
86,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
87,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
88,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
89,11,24,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
90,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
91,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
92,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
93,11,31,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
94,11,14,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
95,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
96,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
97,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
98,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
99,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
100,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
101,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
102,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
103,11,15,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
104,11,30,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
105,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
106,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
107,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
108,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
109,11,14,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
110,11,11,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
111,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
112,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
113,11,27,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
114,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
115,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
116,11,14,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
117,11,30,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
118,11,15,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
119,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
120,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
121,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
122,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
123,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
124,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
125,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
126,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
127,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
128,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
129,11,18,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
130,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
131,11,18,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
132,11,11,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
133,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
134,11,14,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
135,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
136,11,11,[373, 723, 244, 65, 18, 8, 6, 5, 355, 76, 23]
137,11,23,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
138,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
139,11,23,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
140,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
141,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
142,11,17,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
143,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
144,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
145,11,31,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
146,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
147,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
148,11,23,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
149,11,16,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
150,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
151,11,15,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
152,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
153,11,11,[373, 723, 244, 65, 18, 8, 6, 5, 355, 76, 23]
154,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
155,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
156,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
157,11,15,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
158,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
159,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
160,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
161,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
162,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
163,11,22,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
164,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
165,11,30,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
166,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
167,11,18,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
168,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
169,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
170,11,13,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
171,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
172,11,28,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
173,11,18,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
174,11,31,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
175,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
176,11,30,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
177,11,15,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
178,11,14,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
179,11,19,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
180,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
181,11,12,[18, 8, 6, 5, 355, 76, 23, 373, 723, 244, 65]
182,11,20,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
183,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
184,11,14,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
185,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
186,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
187,11,21,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
188,11,14,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
189,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
190,11,13,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
191,11,13,[373, 723, 244, 65, 18, 8, 6, 5, 355, 76, 23]
192,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
193,11,16,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
194,11,18,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
195,11,17,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
196,11,11,[8, 6, 5, 355, 76, 23, 373, 723, 244, 65, 18]
197,11,15,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
198,11,30,[5, 355, 76, 23, 373, 723, 244, 65, 18, 8, 6]
199,11,21,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
200,11,12,[6, 5, 355, 76, 23, 373, 723, 244, 65, 18, 8]
